index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
132,1113807621432184835,2019-04-04 14:16:45,check out our latest article to learn how social medium has affected the fashion industry only on fashion model socialmedia instagram snapchat digitalage scribe scribershive,snapchat,"['check', 'late', 'article', 'learn', 'social_media', 'affected', 'fashion', 'industry', 'fashion', 'model', 'socialmedia', 'instagram', 'digitalage', 'scribe', 'scribershivepic', 'mzhzhqv']",1,"[0.028186274509803915, 0.028186274509803915, 0.02471405228758169, 0.06985294117647055, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.05075571895424835, 0.022977941176470583, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.04381127450980391, 0.036866830065359464, 0.038602941176470576, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.026450163398692803, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.04901960784313724, 0.038602941176470576, 0.022977941176470583, 0.022977941176470583, 0.02471405228758169, 0.02471405228758169, 0.03339460784313725, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.04033905228758169]"
133,1113803934039269378,2019-04-04 14:02:06,i think just made my snapchat crash because i was going to post something so dumb about him,snapchat,"['think', 'make', 'crash', 'go', 'post', 'something', 'dumb']",1,"[0.02626050420168068, 0.02626050420168068, 0.042133520074696555, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.028244631185807664, 0.02626050420168068, 0.02626050420168068, 0.040149393090569564, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.02626050420168068, 0.028244631185807664, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.028244631185807664, 0.03419701213818862, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.02626050420168068, 0.04411764705882354, 0.028244631185807664, 0.028244631185807664, 0.04610177404295052, 0.04411764705882354, 0.02626050420168068, 0.02626050420168068]"
134,1113800539467337730,2019-04-04 13:48:36,i miss snapchat for one reason that is bad black bt am so lazy to install it,snapchat,"['miss', 'reason', 'be', 'bad', 'black', 'lazy', 'install']",1,"[0.04411764705882353, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.02824463118580766, 0.04411764705882353, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.03419701213818861, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.040149393090569564, 0.030228758169934648, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.02824463118580766, 0.04411764705882353, 0.026260504201680676, 0.026260504201680676, 0.04213352007469655, 0.026260504201680676]"
135,1113798889172361217,2019-04-04 13:42:03,i amwriting a thank you letter to snapchathey never fail to remind me how far i came along,snapchat,"['write', 'thank', 'letter', 'never_fail', 'remind', 'far', 'come', 'along']",1,"[0.02535496957403651, 0.02535496957403651, 0.02535496957403651, 0.027270678386297046, 0.02535496957403651, 0.02535496957403651, 0.02535496957403651, 0.027270678386297046, 0.027270678386297046, 0.02535496957403651, 0.038764931259860254, 0.02535496957403651, 0.02918638719855758, 0.04451205769664186, 0.033017804823078645, 0.02535496957403651, 0.027270678386297046, 0.042596348884381324, 0.02918638719855758, 0.02535496957403651, 0.04068064007212079, 0.027270678386297046, 0.02535496957403651, 0.03684922244759972, 0.02918638719855758, 0.027270678386297046, 0.033017804823078645, 0.02535496957403651, 0.02918638719855758, 0.02535496957403651, 0.02535496957403651, 0.02535496957403651, 0.042596348884381324, 0.027270678386297046]"
136,1113797192052019201,2019-04-04 13:35:18,oh god people who snapchat an entire album deserve to walk barefooted on broken glass for a mile,snapchat,"['people', 'snapchat', 'entire', 'album', 'deserve', 'walk', 'barefoote', 'broken', 'glass', 'mile']",1,"[0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.05409060175794452, 0.025354969574036507, 0.025354969574036507, 0.027270678386297043, 0.03493351363533918, 0.025354969574036507, 0.025354969574036507, 0.027270678386297043, 0.025354969574036507, 0.025354969574036507, 0.027270678386297043, 0.025354969574036507, 0.03110209601081811, 0.025354969574036507, 0.03110209601081811, 0.05792201938246559, 0.038764931259860254, 0.025354969574036507, 0.027270678386297043, 0.027270678386297043, 0.027270678386297043, 0.025354969574036507, 0.027270678386297043, 0.03110209601081811, 0.027270678386297043, 0.025354969574036507, 0.025354969574036507, 0.025354969574036507, 0.04451205769664186, 0.025354969574036507, 0.027270678386297043]"
137,1113778958250782720,2019-04-04 12:22:51,i posted my broken apple watch on snapchat and someone said let me make it better i amlike how then these nigga go let me take you to dinner boya get off my shit that aint gon na replace my watch and i feed myself very well shaking my head nigga,snapchat,"['post', 'broken', 'apple', 'watch', 'someone', 'say', 'let', 'make', 'better', 'nigga', 'go', 'let', 'take', 'dinner', 'boyyyyaaa', 'get', 'shit', 'go', 'replace', 'watch', 'feed', 'well', 'niggasss']",1,"[0.031227305737109655, 0.02351125635439361, 0.031227305737109655, 0.025054466230936816, 0.0219680464778504, 0.02351125635439361, 0.0219680464778504, 0.02042483660130719, 0.043572984749455326, 0.02042483660130719, 0.02042483660130719, 0.0219680464778504, 0.02042483660130719, 0.04665940450254174, 0.034313725490196074, 0.057461873638344214, 0.02968409586056645, 0.040486564996368914, 0.028140885984023235, 0.02042483660130719, 0.026597676107480026, 0.02042483660130719, 0.034313725490196074, 0.028140885984023235, 0.03277051561365287, 0.034313725490196074, 0.028140885984023235, 0.034313725490196074, 0.02351125635439361, 0.0219680464778504, 0.05128903413217137, 0.03277051561365287, 0.026597676107480026, 0.0219680464778504]"
138,1113766975371665409,2019-04-04 11:35:14,i just opened snapchat and got a horrible sight on the front facing camera i can not wait to get my haircut on friday lokastate,snapchat,"['open', 'get', 'horrible', 'sight', 'front_facing', 'camera', 'can', 'not', 'wait', 'get', 'haircut', 'friday', 'lookastate']",1,"[0.0381078985266423, 0.02492522432701895, 0.02492522432701895, 0.026808463498393713, 0.026808463498393713, 0.026808463498393713, 0.02492522432701895, 0.030574941841143243, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.026808463498393713, 0.02492522432701895, 0.02492522432701895, 0.02492522432701895, 0.0381078985266423, 0.02492522432701895, 0.02492522432701895, 0.026808463498393713, 0.034341420183892774, 0.02492522432701895, 0.02492522432701895, 0.04187437686939183, 0.07388944278276283, 0.02492522432701895, 0.02492522432701895, 0.04375761604076659, 0.02492522432701895, 0.02492522432701895, 0.028691702669768476, 0.02492522432701895, 0.028691702669768476, 0.034341420183892774]"
139,1113757375356338181,2019-04-04 10:57:05,more likely to crash in snow so half my snapchat decides to film themselves driving in it pleb,snapchat,"['likely', 'crash', 'snow', 'half', 'decide', 'film', 'driving', 'pleb']",1,"[0.029186387198557574, 0.034933513635339176, 0.036849222447599715, 0.02727067838629704, 0.025354969574036504, 0.025354969574036504, 0.046427766508902395, 0.025354969574036504, 0.025354969574036504, 0.025354969574036504, 0.025354969574036504, 0.025354969574036504, 0.02727067838629704, 0.025354969574036504, 0.036849222447599715, 0.02727067838629704, 0.025354969574036504, 0.025354969574036504, 0.02727067838629704, 0.025354969574036504, 0.02727067838629704, 0.025354969574036504, 0.029186387198557574, 0.029186387198557574, 0.048343475321162926, 0.02727067838629704, 0.036849222447599715, 0.025354969574036504, 0.025354969574036504, 0.025354969574036504, 0.025354969574036504, 0.03876493125986025, 0.034933513635339176, 0.029186387198557574]"
140,1113756286917783552,2019-04-04 10:52:46,please tell me there is going to be an update soon that deal with the issue of the front camera zoom choice with the s plus before i lose my mind i upgraded my contract from iphone day ago and am regretting it already,snapchat,"['pleaseeeeeeeee', 'tell', 'be', 'go', 'update', 'soon', 'deal', 'issue', 'front_camera', 'zoom', 'choice', 'lose', 'mind', 'upgrade', 'contract', 'iphone', 'regret', 'already']",1,"[0.021949078138718173, 0.021949078138718173, 0.021949078138718173, 0.021949078138718173, 0.021949078138718173, 0.026924202516827624, 0.03687445127304653, 0.031899326894937075, 0.030240952102233924, 0.021949078138718173, 0.021949078138718173, 0.023607452931421326, 0.030240952102233924, 0.021949078138718173, 0.021949078138718173, 0.03687445127304653, 0.06672519754170324, 0.03687445127304653, 0.03687445127304653, 0.040191200858452826, 0.03687445127304653, 0.023607452931421326, 0.033557701687640225, 0.040191200858452826, 0.03687445127304653, 0.023607452931421326, 0.025265827724124473, 0.03687445127304653, 0.033557701687640225, 0.023607452931421326, 0.025265827724124473, 0.021949078138718173, 0.021949078138718173, 0.021949078138718173]"
141,1113748837368238080,2019-04-04 10:23:09,deleted amelia is dad on snapchat when we broke up but then added him again week later to make sure he was not dressing her in awful clothes while i was at work and thats just great coparenting if you ask me,snapchat,"['delete', 'amelia', 'dad', 'snapchat', 'break', 'add', 'week', 'later', 'make_sure', 'be', 'not', 'dress', 'awful', 'clothe', 'work', 's', 'great', 'coparenting', 'ask']",1,"[0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.024333836098541995, 0.02262443438914028, 0.02946204122674712, 0.0431372549019608, 0.02262443438914028, 0.024333836098541995, 0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.02262443438914028, 0.038009049773755674, 0.046556058320764204, 0.03288084464555054, 0.02262443438914028, 0.024333836098541995, 0.05168426344896934, 0.03629964806435396, 0.02262443438914028, 0.02262443438914028, 0.03459024635495225, 0.0431372549019608, 0.02262443438914028, 0.02262443438914028, 0.02946204122674712, 0.03629964806435396, 0.02262443438914028, 0.024333836098541995, 0.05168426344896934, 0.02262443438914028, 0.04484665661136251, 0.02262443438914028]"
142,1113700619322155010,2019-04-04 07:11:33,there is this boy my friend like and he added her on snapchat called him and asked him why he added my friend on snapchat he said he didnt mean to add her so he deleted the add he broke my best friend heart,snapchat,"['be', 'boy', 'friend', 'like', 'add', 'call', 'ask', 'add', 'friend', 'say', 'do', 'not', 'mean', 'add', 'delete', 'add', 'broke', 'best_friend', 'heart']",1,"[0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.03339460784313725, 0.02471405228758169, 0.0420751633986928, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.022977941176470583, 0.026450163398692803, 0.08200571895424834, 0.026450163398692803, 0.07158905228758167, 0.022977941176470583, 0.026450163398692803, 0.026450163398692803, 0.036866830065359464, 0.028186274509803915, 0.022977941176470583, 0.022977941176470583, 0.04554738562091502, 0.022977941176470583, 0.022977941176470583, 0.02471405228758169, 0.022977941176470583, 0.026450163398692803, 0.028186274509803915, 0.022977941176470583, 0.036866830065359464, 0.022977941176470583, 0.022977941176470583]"
143,1113699064640622592,2019-04-04 07:05:23,the fact that i amstil mentally hanging on to the version of snapchat lmfao,snapchat,"['fact', 'still', 'mentally', 'hang', 'version', 'snapchat', 'lmfao']",1,"[0.02824463118580766, 0.026260504201680676, 0.04411764705882353, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.056022408963585436, 0.02824463118580766, 0.026260504201680676, 0.0480859010270775, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.04411764705882353, 0.026260504201680676, 0.040149393090569564, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676]"
144,1113680838909157376,2019-04-04 05:52:57,it has nothing to do with my application setting i clearly click on a friend send a message and the blue error blink and the particular thread doe not go to the very top of my message and the person clearly isnt instantly reading those msg bc they are still there and arent saved,snapchat,"['nothing', 'do', 'app', 'setting', 'clearly', 'click', 'friend', 'send', 'message', 'blue', 'error', 'blink', 'particular', 'thread', 'do', 'not', 'go', 'top', 'message', 'person', 'clearly', 'be', 'not', 'instantly', 'read', 'msgs', 'still', 'save', 'pic_twitter', 'com', 'bmn']",1,"[0.049579831932773114, 0.04481792717086834, 0.03370681605975724, 0.02735760971055089, 0.02418300653594772, 0.028944911297852483, 0.028944911297852483, 0.02259570494864613, 0.03688141923436042, 0.03529411764705883, 0.021008403361344543, 0.02418300653594772, 0.021008403361344543, 0.03370681605975724, 0.02418300653594772, 0.04481792717086834, 0.021008403361344543, 0.021008403361344543, 0.021008403361344543, 0.02418300653594772, 0.03529411764705883, 0.021008403361344543, 0.021008403361344543, 0.030532212885154068, 0.021008403361344543, 0.04640522875816993, 0.03370681605975724, 0.030532212885154068, 0.03211951447245565, 0.03211951447245565, 0.030532212885154068, 0.03211951447245565, 0.021008403361344543, 0.02418300653594772]"
145,1113672465429991424,2019-04-04 05:19:41,a if you went to the trouble to go on his snapchat and screnshot this pic to put up on here in his defence,snapchat,"['go', 'trouble', 'go', 'snapchat', 'screenshot', 'pic', 'put', 'defence']",1,"[0.034818775995246604, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.0449197860962567, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.03683897801544862, 0.03885918003565064, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.04289958407605468, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.034818775995246604, 0.03279857397504458, 0.02875816993464054, 0.02875816993464054, 0.026737967914438516, 0.026737967914438516, 0.026737967914438516, 0.034818775995246604, 0.026737967914438516]"
146,1113650923580997632,2019-04-04 03:54:05,all on snapchat telling the same joke that nobody even laugh at it is like you have not let go of me since we broke up i am done with shante i do not ever want to see or speak to the brazy bitch ever again in my life its like she is crazy for no reason,snapchat,"['tell', 'joke', 'nobody', 'even', 'laugh', 'have', 'not', 'let', 'go', 'since', 'broke', 'be', 'do', 'shante', 'do', 'not', 'ever', 'wanna', 'see', 'speak', 'brazy', 'bitch', 'ever', 'life', 's', 'crazy', 'reason']",1,"[0.024333836098541985, 0.03971845148315737, 0.022624434389140274, 0.022624434389140274, 0.026043237807943695, 0.022624434389140274, 0.02946204122674711, 0.022624434389140274, 0.03288084464555053, 0.022624434389140274, 0.024333836098541985, 0.03117144293614882, 0.08929110105580693, 0.022624434389140274, 0.027752639517345398, 0.03971845148315737, 0.03459024635495224, 0.03459024635495224, 0.03117144293614882, 0.022624434389140274, 0.026043237807943695, 0.05168426344896932, 0.024333836098541985, 0.022624434389140274, 0.022624434389140274, 0.022624434389140274, 0.03629964806435395, 0.026043237807943695, 0.022624434389140274, 0.022624434389140274, 0.02946204122674711, 0.022624434389140274, 0.022624434389140274, 0.024333836098541985]"
147,1113646922160574464,2019-04-04 03:38:11,please help i want to view video in my memory but some of them will not load and it just give me an error message when i try to export it to my camera roll,snapchat,"['help', 'want', 'view', 'video', 'memory', 'not', 'load', 'give', 'error_message', 'try', 'export', 'camera_roll']",1,"[0.04302832244008715, 0.024509803921568634, 0.024509803921568634, 0.0374727668845316, 0.026361655773420485, 0.026361655773420485, 0.05043572984749456, 0.026361655773420485, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.033769063180827896, 0.0411764705882353, 0.0411764705882353, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.028213507625272336, 0.026361655773420485, 0.024509803921568634, 0.024509803921568634, 0.024509803921568634, 0.0411764705882353, 0.0374727668845316, 0.026361655773420485, 0.024509803921568634, 0.026361655773420485, 0.024509803921568634, 0.028213507625272336, 0.024509803921568634, 0.024509803921568634, 0.04302832244008715]"
148,1113640091765833729,2019-04-04 03:11:02,how snapchat work in my town the girl who really just be wishing for attention the douchebag that post his three ab with gain that guy who try to sell cart for way too much the girl that post video of herself fixing her hair to be continued,snapchat,"['work', 'town', 'girl', 'really', 'wish', 'attention', 'douchebag', 'post', 'abs', 'gain', 'guy', 'try', 'sell', 'cart', 'way', 'much', 'girl', 'post', 'video', 'fix', 'hair', 'continue']",1,"[0.021949078138718166, 0.02526582772412447, 0.03521607648034336, 0.06340844795629691, 0.02360745293142132, 0.021949078138718166, 0.02526582772412447, 0.021949078138718166, 0.02526582772412447, 0.04682470002926542, 0.03853282606574967, 0.03189932689493707, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.021949078138718166, 0.02360745293142132, 0.02526582772412447, 0.02526582772412447, 0.021949078138718166, 0.050141449614671714, 0.02526582772412447, 0.021949078138718166, 0.021949078138718166, 0.03687445127304652, 0.02360745293142132, 0.021949078138718166, 0.043507950443859106, 0.021949078138718166, 0.021949078138718166, 0.05179982440737486, 0.050141449614671714]"
149,1113629614126059520,2019-04-04 02:29:24,small rant but these thing i see on instagram and snapchat are so stupid who wouldnt try to save their friend from suicide thats like asking repost if youre not a horrible human being shaking my head,snapchat,"['small', 'rant', 'thing', 'see', 'instagram', 'sooooooo', 'stupid', 'try', 'save', 'friend', 'suicide', 'ask', 'repost', 'not', 'horrible', 'human', 'smhpic', 'dws', 'yuf', 'fb']",1,"[0.03459024635495224, 0.046556058320764204, 0.03288084464555053, 0.03629964806435394, 0.02262443438914027, 0.02433383609854198, 0.031171442936148815, 0.044846656611362494, 0.02604323780794369, 0.02604323780794369, 0.02433383609854198, 0.03288084464555053, 0.02262443438914027, 0.02262443438914027, 0.02262443438914027, 0.03629964806435394, 0.02262443438914027, 0.02433383609854198, 0.03800904977375565, 0.03629964806435394, 0.02262443438914027, 0.03629964806435394, 0.02433383609854198, 0.03288084464555053, 0.02604323780794369, 0.02262443438914027, 0.031171442936148815, 0.04142785319255907, 0.02433383609854198, 0.02262443438914027, 0.031171442936148815, 0.029462041226747105, 0.02433383609854198, 0.02262443438914027]"
