tweet-id,timestamp,likes,replies,retweets,text
1113441018878279685,2019-04-03 14:00:00,1,0,0,@Google @GooglePlay why have you changed your policy on child monitoring apps?  Now they have to issue the app outside the play store which now causes a security issue.  Fix this.  @barktechcopic.twitter.com/06XoD01Wv8
1113245905447116805,2019-04-03 01:04:41,0,1,0,"@Google @SamsungMobileUS @SamsungSupport I downloaded the google podcasts app on my galaxy s8 yesterday and everytime I open the app, I get an error message. Is there something wrong with the app? HELP! & thanks! pic.twitter.com/uscyb6zApq"
1112825523984629761,2019-04-01 21:14:14,1,2,0,@Google is there a problem with Google Family Link. Can't log in to app on either my phone or partners phone to unlock our son's tablet.
1112825523984629761,2019-04-01 21:14:14,1,2,0,@Google is there a problem with Google Family Link. Can't log in to app on either my phone or partners phone to unlock our son's tablet.
1115390834990563328,2019-04-08 23:07:52,0,0,0,@Google got rid of its @inboxbygmail app and now the entire google calendar ux is 800x times more frustrating thanks to my emotional baggage
1114942169670926336,2019-04-07 17:25:02,1,0,0,@Google any reason why you shut down the @inboxbygmail app? You promised the @gmail app will be similar but it's horrible. I hate getting a million promo emails clogging up my inbox. Loved how inbox managed that. Please fix this ASAP or bring back @inboxbygmail 
1115390834990563328,2019-04-08 23:07:52,0,0,0,@Google got rid of its @inboxbygmail app and now the entire google calendar ux is 800x times more frustrating thanks to my emotional baggage
1114942169670926336,2019-04-07 17:25:02,1,0,0,@Google any reason why you shut down the @inboxbygmail app? You promised the @gmail app will be similar but it's horrible. I hate getting a million promo emails clogging up my inbox. Loved how inbox managed that. Please fix this ASAP or bring back @inboxbygmail 
1121197362695815173,2019-04-24 23:40:56,0,0,0,@Google @YouTube @Xbox I don't know which one it is but y'all need to fix this on the YouTube app for Xbox. This ruins video watching. Trying to check out @MKBHD new video in crisp 4k and I keep getting this or purple lines every few minutes. Come on! Been like this for months!pic.twitter.com/a7nAMwnioH
1121056602570752003,2019-04-24 14:21:36,0,1,0,"@Google 'Zack' in support is either new or completely incompetent. I was having an issue with my Pixel and we were in screen share. Because I wasn't responding to his chat, which I couldn't see because he had me in another app, he closed out and never solved my issue."
1121197362695815173,2019-04-24 23:40:56,0,0,0,@Google @YouTube @Xbox I don't know which one it is but y'all need to fix this on the YouTube app for Xbox. This ruins video watching. Trying to check out @MKBHD new video in crisp 4k and I keep getting this or purple lines every few minutes. Come on! Been like this for months!pic.twitter.com/a7nAMwnioH
1121056602570752003,2019-04-24 14:21:36,0,1,0,"@Google 'Zack' in support is either new or completely incompetent. I was having an issue with my Pixel and we were in screen share. Because I wasn't responding to his chat, which I couldn't see because he had me in another app, he closed out and never solved my issue."
1121479339005108225,2019-04-25 18:21:25,0,1,0,"@Google Hi, my @tweethue account won't link to Google home anymore. Had to withdraw it because home wouldn't manage my lights anymore. Don't know on whose side the problem is, but if it helps neither can I link my account to the hue app to use it when I'm not at home. Thx"
1121414664951336962,2019-04-25 14:04:25,0,0,0,"@Google   the google app when installed causes all other updates to freeze at 100%,  and push notifications to stop, when I  remove Google app the phone works correctly.  Help me control my 15 google home devices."
1121479339005108225,2019-04-25 18:21:25,0,1,0,"@Google Hi, my @tweethue account won't link to Google home anymore. Had to withdraw it because home wouldn't manage my lights anymore. Don't know on whose side the problem is, but if it helps neither can I link my account to the hue app to use it when I'm not at home. Thx"
1121414664951336962,2019-04-25 14:04:25,0,0,0,"@Google   the google app when installed causes all other updates to freeze at 100%,  and push notifications to stop, when I  remove Google app the phone works correctly.  Help me control my 15 google home devices."
1119224196117086208,2019-04-19 13:00:17,0,1,0,"@Google
@GooglePayIndia
Hire me instead of your Support Service People i know more of how to resolve the problem.I am not able to reactivate my upi id in pay app. I had tweeted about it and i had also contacted by Call also and they say.Only that i had done to resolve it #improve"
1119158178116038657,2019-04-19 08:37:57,0,0,0,"@Google Can you please fix the annoyingly stuttery scrolling on the Google search app for iOS?
Thanks!"
1119224196117086208,2019-04-19 13:00:17,0,1,0,"@Google
@GooglePayIndia
Hire me instead of your Support Service People i know more of how to resolve the problem.I am not able to reactivate my upi id in pay app. I had tweeted about it and i had also contacted by Call also and they say.Only that i had done to resolve it #improve"
1119158178116038657,2019-04-19 08:37:57,0,0,0,"@Google Can you please fix the annoyingly stuttery scrolling on the Google search app for iOS?
Thanks!"
1117014382633000960,2019-04-13 10:39:16,0,1,0,"@Google Google home mini does not work with anything. I used to be able to turn on my Nvidia sheild, now nothing. It will only turn off my tv, won’t turn it on.(smart tv) this thing Sucks and is frustrating! smh says it’s working then says she can’t right after. No app works."
1117014382633000960,2019-04-13 10:39:16,0,1,0,"@Google Google home mini does not work with anything. I used to be able to turn on my Nvidia sheild, now nothing. It will only turn off my tv, won’t turn it on.(smart tv) this thing Sucks and is frustrating! smh says it’s working then says she can’t right after. No app works."
1121967406446989313,2019-04-27 02:40:49,0,0,0,@Google When are you going to fix the Google Voice app. It's been several weeks and the experience is painful
1121967406446989313,2019-04-27 02:40:49,0,0,0,@Google When are you going to fix the Google Voice app. It's been several weeks and the experience is painful
1119673478876147713,2019-04-20 18:45:34,0,0,0,@google @madebygoogle you've broken your weather app!
1119673478876147713,2019-04-20 18:45:34,0,0,0,@google @madebygoogle you've broken your weather app!
1116607094285672449,2019-04-12 07:40:51,0,1,0,"@Google @gmail Hi I am trying to login in to my Gmail using Gmail app on android  tablet it is telling  me ""There is a problem  with communicating with google server try again  later"" What is the problem? And how can help me?

I will be glad  for your response."
1116527044274335745,2019-04-12 02:22:46,0,1,0,"@Google - WTF Dudes. We have been OVER This. You corrected the problem. Then you UNCORRECTED it.

If your Google Hangouts app uses ENTER to send the message - which I utterly DESPISE, by the way - then why the hell would your keyboard layout place the Backspace DIRECTLY OVER IT?!"
1116607094285672449,2019-04-12 07:40:51,0,1,0,"@Google @gmail Hi I am trying to login in to my Gmail using Gmail app on android  tablet it is telling  me ""There is a problem  with communicating with google server try again  later"" What is the problem? And how can help me?

I will be glad  for your response."
1116527044274335745,2019-04-12 02:22:46,0,1,0,"@Google - WTF Dudes. We have been OVER This. You corrected the problem. Then you UNCORRECTED it.

If your Google Hangouts app uses ENTER to send the message - which I utterly DESPISE, by the way - then why the hell would your keyboard layout place the Backspace DIRECTLY OVER IT?!"
1118648211512745985,2019-04-17 22:51:31,0,0,0,@Google Hey Google whats going on? No one can login into any Google services like App inventor. We keep getting this clear cookies error and its not fixing it? Is there an authentication error on your side? pic.twitter.com/YfAfVyUy3E
1118640260488077312,2019-04-17 22:19:56,0,0,0,@Google any reason your verification isn't working? Can't use http://YouTube.com/activate  on the Xbox or mobile device. Throws unable to sign in error due to cookies. All cookies have been cleared. App uninstalled and reinstalled. Same issue
1118463251669499905,2019-04-17 10:36:33,0,1,0,@google after new update camera app is not working in #pixel2 please fix the problem
1118648211512745985,2019-04-17 22:51:31,0,0,0,@Google Hey Google whats going on? No one can login into any Google services like App inventor. We keep getting this clear cookies error and its not fixing it? Is there an authentication error on your side? pic.twitter.com/YfAfVyUy3E
1118640260488077312,2019-04-17 22:19:56,0,0,0,@Google any reason your verification isn't working? Can't use http://YouTube.com/activate  on the Xbox or mobile device. Throws unable to sign in error due to cookies. All cookies have been cleared. App uninstalled and reinstalled. Same issue
1118463251669499905,2019-04-17 10:36:33,0,1,0,@google after new update camera app is not working in #pixel2 please fix the problem
1113073617733120000,2019-04-02 13:40:05,2,0,0,"@Google's @inboxbygmail app may be on its way out, but you can still hang onto a taste of its magic with just a few quick clicks -- by @JRRaphael.https://buff.ly/2HRT0DJ "
1113073617733120000,2019-04-02 13:40:05,2,0,0,"@Google's @inboxbygmail app may be on its way out, but you can still hang onto a taste of its magic with just a few quick clicks -- by @JRRaphael.https://buff.ly/2HRT0DJ "
1120818345123700736,2019-04-23 22:34:51,0,0,0,"@Google @GoogleKeep #googlekeep is a bad notes #app.

It's barebones and lacks standard #features found in most every other app out there. You giant #tech companies gave no issue copying each other. just copy @SamsungMobile's notes app."
1120478061353406464,2019-04-23 00:02:41,0,0,0,"@Google I truly truly love you. However, I can't download podcasts from the #googlepodcasts app onto my Pixel. The download fails every time. Downloads on this app have never worked for me. I'm now forced to use a different app. Can you fix your app so I can just use that one?"
1120818345123700736,2019-04-23 22:34:51,0,0,0,"@Google @GoogleKeep #googlekeep is a bad notes #app.

It's barebones and lacks standard #features found in most every other app out there. You giant #tech companies gave no issue copying each other. just copy @SamsungMobile's notes app."
1120478061353406464,2019-04-23 00:02:41,0,0,0,"@Google I truly truly love you. However, I can't download podcasts from the #googlepodcasts app onto my Pixel. The download fails every time. Downloads on this app have never worked for me. I'm now forced to use a different app. Can you fix your app so I can just use that one?"
1114287146548879360,2019-04-05 22:02:12,0,0,0,"@Google @GooglePlay I have an issue with my Google voice ""ok Google"" assistant. Before I switched phones I could say ""ok Google play music"" and it would automatically start Spotify and play music. Now on my new Galaxy S10 it only opens the app but doesn't play music. #Help"
1114139922745544705,2019-04-05 12:17:11,0,0,0,@Google Inbox was the best mail app ever.   Please hurry and fix Gmail ‘cause I can’t live without bundles or that awesome interface. 
1114003767706488834,2019-04-05 03:16:10,0,0,0,"@Google 
No one:
Google: we are deleting perfectly fine app “inbox” and replacing it with our old and broken pile of garbage “Gmail”
Me: pic.twitter.com/v2UnDekDcJ"
1114287146548879360,2019-04-05 22:02:12,0,0,0,"@Google @GooglePlay I have an issue with my Google voice ""ok Google"" assistant. Before I switched phones I could say ""ok Google play music"" and it would automatically start Spotify and play music. Now on my new Galaxy S10 it only opens the app but doesn't play music. #Help"
1114139922745544705,2019-04-05 12:17:11,0,0,0,@Google Inbox was the best mail app ever.   Please hurry and fix Gmail ‘cause I can’t live without bundles or that awesome interface. 
1114003767706488834,2019-04-05 03:16:10,0,0,0,"@Google 
No one:
Google: we are deleting perfectly fine app “inbox” and replacing it with our old and broken pile of garbage “Gmail”
Me: pic.twitter.com/v2UnDekDcJ"
1118185595745050629,2019-04-16 16:13:15,0,0,0,"@Google Hi, we got a crash in our app linked with your GTM SDK. We are using 'GoogleTagManager', '= 7.1.1'. The information we got is: ""[TAGRuntime evaluateEvent]"" with no further details. Are you aware of it? Do you have any plans to fix it? Thanks"
1118185595745050629,2019-04-16 16:13:15,0,0,0,"@Google Hi, we got a crash in our app linked with your GTM SDK. We are using 'GoogleTagManager', '= 7.1.1'. The information we got is: ""[TAGRuntime evaluateEvent]"" with no further details. Are you aware of it? Do you have any plans to fix it? Thanks"
1115433166590754816,2019-04-09 01:56:05,0,0,0,@Google can someone please fix the  where emails sent from your platforms sometimes end up in the wrong mailbox. AND the one where holidays show up multiple times on the month view? The ‘send feedback’ within app has gotten me nowhere.
1115416762869321728,2019-04-09 00:50:54,0,1,0,@Google trying to connect to my Marshall Speaker with Google Home but each time they are trying to connect the GH app crash on my iPhone XS. App version 2.10.109 any tips? thx
1115433166590754816,2019-04-09 01:56:05,0,0,0,@Google can someone please fix the  where emails sent from your platforms sometimes end up in the wrong mailbox. AND the one where holidays show up multiple times on the month view? The ‘send feedback’ within app has gotten me nowhere.
1115416762869321728,2019-04-09 00:50:54,0,1,0,@Google trying to connect to my Marshall Speaker with Google Home but each time they are trying to connect the GH app crash on my iPhone XS. App version 2.10.109 any tips? thx
1120262484680749057,2019-04-22 09:46:04,0,0,0,@Google Since having my new iPhone 8 in February I have not been able to use any google app on any mobile data. I can use all other applications on 3G and 4g so doesn’t seem to be a problem with the phone. I have rung virgin my mobile provider and they have checked connection.
1120179973615181824,2019-04-22 04:18:12,0,1,0,@Google Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.
1119926964230475778,2019-04-21 11:32:50,0,0,0,"@Google hi! For the past 24 hours I have been getting this weird glitch that every time I open the podcast app. All my subscription's say they are new, but no new episodes have come out yet. pic.twitter.com/DOOWUozRWV"
1119800094176497664,2019-04-21 03:08:41,0,0,0,@Google  Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.
1120262484680749057,2019-04-22 09:46:04,0,0,0,@Google Since having my new iPhone 8 in February I have not been able to use any google app on any mobile data. I can use all other applications on 3G and 4g so doesn’t seem to be a problem with the phone. I have rung virgin my mobile provider and they have checked connection.
1120179973615181824,2019-04-22 04:18:12,0,1,0,@Google Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.
1119926964230475778,2019-04-21 11:32:50,0,0,0,"@Google hi! For the past 24 hours I have been getting this weird glitch that every time I open the podcast app. All my subscription's say they are new, but no new episodes have come out yet. pic.twitter.com/DOOWUozRWV"
1119800094176497664,2019-04-21 03:08:41,0,0,0,@Google  Any idea when you're going to fix the Google app and have Discovery running again? I've had an error message and no articles for 3 days on Google pixel 3 XL.
1122707713010454534,2019-04-29 03:42:32,0,0,0,@Google I opened google podcasts app this morning and noticed that all my subscribed podcasts and history had gone. It is a terrible experience losing all the history I had. Now I have to subscribe them one by one from memory. Please address this issue
1122372645620727808,2019-04-28 05:31:06,1,0,0,Google has a help that is an error in one of the purchase in one application that does not know where a problem is when you try to request a refund of the I have not just stripped a one of the purchase without me devoted me from please you want to help this was possible
1122707713010454534,2019-04-29 03:42:32,0,0,0,@Google I opened google podcasts app this morning and noticed that all my subscribed podcasts and history had gone. It is a terrible experience losing all the history I had. Now I have to subscribe them one by one from memory. Please address this issue
1122372645620727808,2019-04-28 05:31:06,1,0,0,Google has a help that is an error in one of the purchase in one application that does not know where a problem is when you try to request a refund of the I have not just stripped a one of the purchase without me devoted me from please you want to help this was possible
1113630009137225728,2019-04-04 02:30:59,0,0,0,"@Google @googledevs @GooglePlay @androidstudio @AndroidPolice @androidcentral @AndroidDev
#issues
Issue with reminder storing via google search app.

Android Pie , OnePlus 6T , Recently reset the device still same issue from months.

Please fix soon
recorded by :
@DuRecorderpic.twitter.com/0leMUau6zT"
1113615894809333765,2019-04-04 01:34:53,0,0,0,@Google why are you taking away Inbox?  Gmail app is so bad compared to Inbox.
1113630009137225728,2019-04-04 02:30:59,0,0,0,"@Google @googledevs @GooglePlay @androidstudio @AndroidPolice @androidcentral @AndroidDev
#issues
Issue with reminder storing via google search app.

Android Pie , OnePlus 6T , Recently reset the device still same issue from months.

Please fix soon
recorded by :
@DuRecorderpic.twitter.com/0leMUau6zT"
1113615894809333765,2019-04-04 01:34:53,0,0,0,@Google why are you taking away Inbox?  Gmail app is so bad compared to Inbox.
