id,appTitle,userName,date,score,text,original_text,bug_report
615529,Maps - Navigate & Explore,Naomi Hartwig,"February 24, 2019",4,excellent application for direction and traffic update however the location sharing feature work terribly the location sharing feature rarely show you the other person is real time location sometimes it can take hour before it actually refreshes it actually refreshes can also be glitch and show someone in a place that they are not considering how much and how quickly goole can track down any information goole is kind of ridiculous how terrible the location sharing is especially compared to apple is find my friend application on the phone,"excellent application for directions and traffic updates. however, the location sharing feature works terribly. the location sharing feature rarely shows you the other person is real time location. sometimes, it can take hours before it actually refreshes. it actually refreshes can also be glitchy, and show someone in a place that they are not. considering how much and how quickly google can track down any information, google is kind of ridiculous how terrible the location sharing is. especially compared to apple is find my friends application on the iphone.",
615531,Maps - Navigate & Explore,Kaisha Fahje,"February 20, 2019",3,having issue with my goole map i use it all of the time but this past week the time telling me to head north when i need to be going south the time doe not recognize when i am on the interstate the time seems like the time looking for the longest way to get me where i want to go a drive that should be min say it will take min hoping this get fixed a soon a possible,"having issues with my google maps. i use it all of the time, but this past week the time telling me to head north when i need to be going south. the time does not recognize when i am on the interstate. the time seems like the time looking for the longest way to get me where i want to go. a drive that should be mins says it will take mins! hoping this gets fixed as soon as possible!",
615532,Maps - Navigate & Explore,Dragz Anator,"February 22, 2019",1,it kept taking me back to the same spot or further out then it took me too street where the road name is their but the area int built yet the area took me hr too get out without the help from your stupid map i am so angry,it kept taking me back to the same spot or further out then it took me too street where the road name is their but the area isnt built yet. the area took me  hrs too get out without the help from your stupid map. i am so angry,
615533,Maps - Navigate & Explore,,"February 24, 2019",1,first time i really needed direction this application poked all over this application try to start but flash down on the screen and disappears sometimes say this application can not connect plenty of signal strength five f is for goole,first time i really needed directions this application puked all over this application. tries to start but flashes down on the screen and disappears. sometimes says this application cannot connect. plenty of signal strength. five f is for google! ,
615534,Maps - Navigate & Explore,Lorenzo Gutiérrez,"February 22, 2019",1,doe not open and now when the screen close to save energy and i turn the screen back on the screen shuts off by the screen sn i have to start navigation again and sn always telling me gps signal lost sn did not happen before the last update,"does not open, and now when the screen closes to save energy and i turn the screen back on the screen shuts off by the screen. sn i have to start navigation again. and sn always telling me gps signal lost. sn did not happen before the last update.",
615535,Maps - Navigate & Explore,Bart Pang,"February 28, 2019",5,the map street view make this an excellent tool for trip planning and recce i only wished editing and feedback on poi and street name could be simpler and faster to a mapper like me it is really frustrating to see out of date misplaced erroneous and us map data th feb,"the map + street view makes this an excellent tool for trip planning and recce. i only wished editing and feedback on pois and street names could be simpler and faster. to a mapper like me, it is really frustrating to see out of date, misplaced, erroneous and usless map data. (th feb )",
615536,Maps - Navigate & Explore,A Google User,"February 21, 2019",3,i would love to see a more walking public transit option within the route option i work in nec and and am often routed through multiple train and a short walk when my destination is a moderate ie minute walk from the first train i would much rather spend more time walking than crammed in subway carnation,"i would love to see a ""more walking"" public transit option within the route options. i work in nyc and and am often routed through multiple trains and a short walk when my destination is a moderate (i.e.  minute) walk from the first train. i would much rather spend more time walking than crammed in subway cars/stations.",
615539,Maps - Navigate & Explore,Samantha Schmidt,"February 27, 2019",5,would b lost without you,would b lost without you,
615537,Maps - Navigate & Explore,Yashpal Goyal,"February 21, 2019",2,goole map should know the width of road and mostly used path chosen by the average traveller before recommending me my track for travel sometimes to give the best short route map recommend me taking short width road from where passing vehicle is not possible ultimately i have to suffer a a result which is not a nice thing i request please goole please take action tell developer to update this data for better recommendation,google maps should know the width of road and mostly used path choosen by the average travellers before recomending me my track for travel. sometimes to give the best short route maps recomend me taking short width roads from where passing vehicle is not possible. ultimately i have to suffer as a result  which is not a nice thing. i request please google please take action. tell developers  to update this data for better recomendation.,
615538,Maps - Navigate & Explore,Donovan Tucker,"February 20, 2019",3,have sent multiple report about why i have stopped receiving traffic alert since the last update i have yet to receive a response february th still have not gotten a response i apologise for the last review but i never saw a response i did get a response very promptly and followed the advice that which was given so let is see if a response work better now thank you,"have sent multiple reports about why i have stopped receiving traffic alerts, since the last  updates. i have yet to receive a response february th  still have not gotten a response. i apologise for the last review, but i never saw a response. i did get a response very promptly and followed the advice that which was given. so let is see if a response works better now, thank you.",
615540,Maps - Navigate & Explore,Noufal F,"February 27, 2019",5,all time gps signal lost,all time gps signal lost,
615541,Maps - Navigate & Explore,,"February 25, 2019",5,this is very use full application,this is very use full application,
615542,Maps - Navigate & Explore,,"February 25, 2019",5,i like this application very much,i like this application very much,
615544,Maps - Navigate & Explore,,"February 23, 2019",5,application is wonderfully we are getting support,application is wonderfully. we are getting support.,
615545,Maps - Navigate & Explore,,"February 22, 2019",1,can not open after update,can not open after update,
615546,Maps - Navigate & Explore,Mohdakbar Mohdakbar,"February 21, 2019",2,showing to much longer route to the bike,showing to much longer route to the bike,
615548,Maps - Navigate & Explore,Sirisuk Jintaviwatwong,"February 25, 2019",5,after update the new version my bluetooth is working properly thanks for fixing,"after update the new version, my bluetooth is working properly. thanks for fixing.",
615549,Maps - Navigate & Explore,Drew S,"February 23, 2019",1,address copy to clipboard suck now,address copy to clipboard sucks now,
615550,Maps - Navigate & Explore,sameer pokale,"February 20, 2019",1,my live location not support whatsit,my live location not support whatsapp,
615551,Maps - Navigate & Explore,,"February 27, 2019",5,this help a lot you can depend here,"this helps a lot, you can depend here.",
615552,Maps - Navigate & Explore,,"February 27, 2019",5,it is goole you guinness stay you googly self,it is google you guinness stay you googly self,
615553,Maps - Navigate & Explore,,"February 22, 2019",5,nice and helpful application for all the citizen of india,nice and helpful application for all the citizens of india,
615554,Maps - Navigate & Explore,Susan Manewell,"February 25, 2019",5,due for an upgrade both shot and operating system,due for an upgrade both shots and operating systems,
615555,Maps - Navigate & Explore,José Luis Martinez Lomeli,"February 21, 2019",5,is one of the best in the system is a good application to see and put you on the right place you want to go,is one of the best in the sistem is a good application to see and put you on the right place you want to go,
615556,Maps - Navigate & Explore,王威,"February 23, 2019",4,it need the dark mode in the first place,it needs the dark mode in the first place,
615557,Maps - Navigate & Explore,Cristiano Ronaldo HD,"February 28, 2019",5,very nice application but you have to change the symbol of this application than it will look very nice than that old symbol,very nice application but you have to change the symbol of this application than it will look very nice than that old symbol.,
615558,Maps - Navigate & Explore,G krishna,"February 20, 2019",5,it is usefully and all so good experience,it is usefully and all so good experience,
615559,Maps - Navigate & Explore,james dean,"February 21, 2019",1,give you an absolute long way around if you know where you are going take no notice of it,gives you an absolute long way around. if you know where you are going. take no notice of it.,
615560,Maps - Navigate & Explore,Peter the_glassman,"February 23, 2019",1,searching for gps constantly since latest update again,searching for gps constantly since latest update again,
615561,Maps - Navigate & Explore,Alex Boyke,"February 26, 2019",1,title abu buzan bird sl hang okapi,"titik abu bukan biru, sll hilang lokasi",
615563,Maps - Navigate & Explore,FEEl FREE View,"February 23, 2019",5,i am open map and type the address and click the start derivation that time my map is automatically closed,i am open map and type the address and click the start negivation that time my map is automatically closed,
615564,Maps - Navigate & Explore,lydia Wicklund,"February 27, 2019",1,can not disable link of left it is on my way and i can not see my navigation disgusted,cannot disable link of lyft it is on my way and i cannot see my navigation disgusted,
615565,Maps - Navigate & Explore,Thomas Saltzman,"February 24, 2019",5,wish you guy would make a commercial truck route option would be very helpful,wish you guys would make a commercial truck route option. would be very helpful.,
615566,Maps - Navigate & Explore,Rishabh Raj,"February 23, 2019",5,really awesome and easy to use enable u to find the route in easiest way,really awesome and easy to use . enable us to find the route in easiest way,
615567,Maps - Navigate & Explore,suraj khavale,"February 28, 2019",1,when start battery drain very quickly,when start battery drain very quikly.,
615568,Maps - Navigate & Explore,,"February 27, 2019",4,sometimes it show the destination opposite side which is wrong,sometimes it shows the destination opposite sides which is wrong,
615569,Maps - Navigate & Explore,Kjoon Joon,"February 28, 2019",2,its start telling route so late,its start telling route so late .,
615570,Maps - Navigate & Explore,md arshad Alam,"February 27, 2019",2,it is not working properly and not giving present move,it is not working properly and not giving present move,
615571,Maps - Navigate & Explore,surendra reddy,"February 22, 2019",1,worst application it is getting struck everytime,worst application it is getting struck everytime,
615572,Maps - Navigate & Explore,Dawood Ahmad,"February 24, 2019",5,this is a great application and thought you would like to see top-up one,this is a great application and thought you would like to see top-up one,
615573,Maps - Navigate & Explore,Er SUDHAKAR.M,"February 22, 2019",1,my current location live location not correct,my current location live location not correct,
615576,Maps - Navigate & Explore,murshid moosa,"February 19, 2019",3,why doe my friend prefer wave please try to find goole map,why does my friends prefer waze  please try to find google maps,
615577,Maps - Navigate & Explore,Juan Romo,"February 21, 2019",2,the new update is making my phone freeze,the new update is making my phone freeze,
615578,Maps - Navigate & Explore,Faisal Syed,"February 21, 2019",3,why it is not showing my correct location,why it is not showing my correct location?,
615579,Maps - Navigate & Explore,Ravi Saini,"February 20, 2019",4,good ui and good response from my a but this update size is big from last update please tell me what is new on this update thank you,good ui and good response from my a+ but this update size is big from last update please tell me what is new on this update thank you!,
615580,Maps - Navigate & Explore,Arvind Parmar,"February 20, 2019",2,during the navigationthe km reading letter are very matthey should be bigger because we may read it easily during driving,"during the navigation,the km reading letters are very small,they should be bigger because we may read it easily during driving",
615581,Maps - Navigate & Explore,,"February 22, 2019",5,very helpful with goole map to know go and see ahead of time your best way to reach your destination thanks map,"very helpful with google maps to know, go and see ahead of time your best way to reach your destination! thanks maps!",
615582,Maps - Navigate & Explore,,"February 23, 2019",4,it is so nice about to search any place to order and to now the place and it is show the mage of the place which we type this is very important and we can identify thank you,it is so nice about to search any place to order and to now the place and it is shows the mage of the place which we type . this is very important and we can identify thank you,
615584,Maps - Navigate & Explore,,"February 28, 2019",5,life becomes easy even in unfamiliar place,life becomes easy even in unfamiliar places,
615586,Maps - Navigate & Explore,Mala Ramnarine,"February 28, 2019",1,the application keep cutting off,the application keeps cutting off,
615587,Maps - Navigate & Explore,mel Hockney,"February 27, 2019",5,great to use but would be better if it featured mobility scooter time like the walking and bike,great to uze but would be better if it featured mobility scooter times like the walking and bikes,
615588,Maps - Navigate & Explore,Syed Rizwan,"February 26, 2019",1,location is not showing correct,location is not showing correct,
615589,Maps - Navigate & Explore,Terry Keyes,"February 26, 2019",1,not working uninstaled and installed update uninstaled and installed update still searching for gps signal,not working. uninstalled and reinstalled update. uninstalled and reinstalled update still searching for gps signal,
615590,Maps - Navigate & Explore,,"February 26, 2019",3,doe not show one way traffic and no entry route,does not show one way traffic and no entry route,
615592,Maps - Navigate & Explore,,"February 24, 2019",5,my current location is not detected please update goole map,my current locasion is not decected please update google map,
615593,Maps - Navigate & Explore,Antwan Hutchins,"February 22, 2019",4,i continually try to delete my search history to no avail,i continually try to delete my search history to no avail.,
615594,Maps - Navigate & Explore,Ariz Dian Perkasa,"February 23, 2019",1,why did you remove palestine from your map,why did you remove palestine from your maps?,
615595,Maps - Navigate & Explore,simardeep singh,"February 22, 2019",2,map showing me km away from my home please fix the issue,map showing me  km away from my home. please fix the issue,
615596,Maps - Navigate & Explore,Habib Jimoh,"February 22, 2019",4,satellite view is a little behind in some part of ghana but satellite view is still a good one,"satellite view is a little behind in some parts of ghana, but satellite view is still a good one.",
615597,Maps - Navigate & Explore,,"February 22, 2019",1,where two wheel mode after last update i can not found navigate with motocycletwo wheel mode,"where two wheels mode? after last update, i cannot found navigate with motocycle/two wheels mode.",
615598,Maps - Navigate & Explore,Tiffany Wolke,"February 20, 2019",1,updated my samsung s now my samsung s will not show any street,"updated my samsung s, now my samsung s will not show any streets",
615599,Maps - Navigate & Explore,Robert Byrne,"February 26, 2019",3,no longer show my current location but show a previous home location,no longer shows my current location but shows a previous home location.,
615602,Maps - Navigate & Explore,Shohid Shuvo,"February 20, 2019",1,bus road properly not work,bus road properly not work,
615600,Maps - Navigate & Explore,Brittany L.,"February 26, 2019",1,there no direction button every time i search a place,theres no directions button every time i search a place,
615601,Maps - Navigate & Explore,B Stott,"February 23, 2019",4,i use it however note that for year the android version is more accurate than apple go figure,"i use it. however, note that for years the android version is more accurate than apple. go figure.",
615604,Maps - Navigate & Explore,Rajesh Narula,"February 27, 2019",4,very useful in new area very effective,very useful in new areas very effective,
615605,Maps - Navigate & Explore,Rochelle Shepherd,"February 27, 2019",5,brilliant use it every day,brilliant! use it every day!,
615606,Maps - Navigate & Explore,Clinton A Walker,"February 25, 2019",5,excellent aplicationcovers all the base,"excellent application.covers all the bases,",
615607,Maps - Navigate & Explore,,"February 24, 2019",5,great application map are spot on,great application! maps are spot on.,
615610,Maps - Navigate & Explore,Bart Bania,"February 21, 2019",5,what is missing is speed limit information,what is missing is speed limit information,
615612,Maps - Navigate & Explore,Nah K.,"February 26, 2019",1,i give a minus it get more useless every updated,i give a minus  it gets more useless every updated,
615613,Maps - Navigate & Explore,The Introverted Recluse,"February 26, 2019",5,i have used this map for many thing including research,"i have used this map for many things, including research.",
615616,Maps - Navigate & Explore,Muhammad Nur Hisyam,"February 22, 2019",2,how to run through forest attempted to walk to a bus stop suggested i walk min then brought me in front of a forest and a construction site with no alternative route to the bus stop forcing me to detour to another bus stop min away poor,"how to run through forests! attempted to walk to a bus stop, suggested i walk  mins then brought me in front of a forest and a construction site with no alternative route to the bus stop. forcing me to detour to another bus stop  mins away! poor!",
615617,Maps - Navigate & Explore,Harry Nicholson,"February 24, 2019",1,navigator not pointing forward please give me direction to fix,navigator not pointing forward please give me directions to fix,
615618,Maps - Navigate & Explore,Marcus Volpicella,"February 22, 2019",3,extremely lay on my galaxy s version snapdragon variant constant frame drop very choppy animation,"extremely laggy on my galaxy s (verizon snapdragon variant). cknstant frame drops, very choppy animations.",
615621,Maps - Navigate & Explore,,"February 22, 2019",5,i am auto driver but i am using map not a ola not a the best my personal am i using map for one to another place thanks of lothar n goole department n god plus you my white always with you,i am auto driver but i am using maps not a ola not a the best my personal am i using map for one to another place thanks of lot.map n google department n god pless you my whises always with you,
615619,Maps - Navigate & Explore,Rob Coombs,"February 23, 2019",1,constantly getting me lost or taking me to the wrong address,constantly getting me lost or taking me to the wrong address.,
615620,Maps - Navigate & Explore,michael eggert,"February 22, 2019",1,it doe not work at all in the salt lake valley where i live,"it does not work at all in the salt lake valley, where i live",
615622,Maps - Navigate & Explore,,"February 28, 2019",3,it is good but it could be better if it was accurate to locate place easily hope you will kindly see to it and bring update to fix this situation,it is good but it could be better if it was accurate to locate places easily.i hope you will kindly see to it and bring update to fix this situation.,
615623,Maps - Navigate & Explore,Hatakishore Behera,"February 27, 2019",1,my brother has shared my brother location with my brother but while opening his location this map show my location a his location location sharing is sometimes working sometimes not working goole why are you not replying about your location problem,"my brother has shared my brother location with my brother. but while opening his location, this map shows my location as his location. location sharing is sometimes working sometimes not working. google, why are you not replying about your location problem?",
615626,Maps - Navigate & Explore,Piskarius Yandeng,"February 27, 2019",4,very useful to searching some address in a town sometimes not accurate but it is very helpful thanks,"very useful to searching some address in a town. sometimes not accurate, but it is very helpful. thanks.",
615624,Maps - Navigate & Explore,,"February 28, 2019",3,goole map auto color scheme no longer work with android auto on my ram connect system have to manually switch between daytime and nighttime,google maps auto color scheme no longer works with android auto on my ram  uconnect system. have to manually switch between daytime and nighttime,
615625,Maps - Navigate & Explore,Ernest Marx,"February 24, 2019",3,no compass on screen anymore bummer when in other country and it say go north and you have to switch to a compass application,no compass on screen anymore. bummer when in other countries and it says go north and you have to switch to a compass application,
615627,Maps - Navigate & Explore,Jasveer Singh,"February 21, 2019",5,local road are not good please make sure to highway road to give navigation,local roads are not good .please make sure to highway roads to give navigation,
615628,Maps - Navigate & Explore,Manu M,"February 20, 2019",3,sometimes map is not navigating when connected to earphone after the new update,sometimes maps is not navigating when connected to earphone after the new update.,
615629,Maps - Navigate & Explore,,"February 20, 2019",1,update is getting crash whenever i tap on direction then start crash getting crash,update is getting crash whenever i tap on direction then start crash getting crash (,
615630,Maps - Navigate & Explore,Fahad Lakhani,"February 21, 2019",2,recent update is taking a very long time to connect the map to live traffic please fix it,recent update is taking a very long time to connect the maps to live traffic. please fix it,
615632,Maps - Navigate & Explore,A Google User,"February 21, 2019",5,my place missing from update do not update to latest version if you were using my place in earlier version,my places missing from update do not update to latest version if you were using my places in earlier versions!,
615634,Maps - Navigate & Explore,kartik achint,"February 25, 2019",5,this application is very useful to see location,this application is very useful to see location,
615635,Maps - Navigate & Explore,Afsaneh Kaji Rostami,"February 20, 2019",5,amazingly well thank you goole,amazingly well thank you google,
615636,Maps - Navigate & Explore,Genuine Talks,"February 21, 2019",5,thank you so much,thank you so much!,
615637,Maps - Navigate & Explore,,"February 27, 2019",5,very good and helpful application ever,very good and helpful application ever,
615640,Maps - Navigate & Explore,ALA TEX FEDERATION,"February 28, 2019",5,the best one out there,the best one out there,
615638,Maps - Navigate & Explore,,"February 24, 2019",5,many thanks this aps is really useful,many thanks this apps is really useful,
615639,Maps - Navigate & Explore,,"February 28, 2019",5,very good but gps is down,very good but gps is down,
615641,Maps - Navigate & Explore,,"February 27, 2019",3,good but build this application more,good but build this application more,
615642,Maps - Navigate & Explore,Sayead Rahat Raza,"February 27, 2019",5,great utility and helpful and easy to use,great utility and halpful and easy to use,
615644,Maps - Navigate & Explore,,"February 26, 2019",5,very awesome application i appreciate goole for goole,very awesome application i appreciate google for google,
615645,Maps - Navigate & Explore,Ngọc Anh Lê,"February 25, 2019",2,this application automatically exit when i open this application,this application automatically exit when i open this application,
615646,Maps - Navigate & Explore,,"February 23, 2019",4,very nice ap of goole i like it,verry nice aap of google i like it,
615647,Maps - Navigate & Explore,Sri Devi,"February 23, 2019",5,a best application for navigation of place,a best application for navigation of places,
615648,Maps - Navigate & Explore,,"February 28, 2019",5,this application is very helpful,this application is very helpful!,
615649,Maps - Navigate & Explore,Sulesha Achari,"February 23, 2019",5,i need a better job and faster,i need a better job and faster,
615651,Maps - Navigate & Explore,Migue Condor,"February 20, 2019",5,the map work perfectly for direction,the maps works perfectly for directions,
615652,Maps - Navigate & Explore,American made,"February 23, 2019",5,gui room where you need to go i am and very helpful,gucci room where you need to go i am and very helpful,
615653,Maps - Navigate & Explore,Kenny Chai,"February 21, 2019",5,it is your right choice,it is your right choices.,
615654,Maps - Navigate & Explore,Sajjad Ahmed,"February 21, 2019",5,it is too much aps,it is too much apps,
615655,Maps - Navigate & Explore,,"February 23, 2019",5,map navigate and ex,maps _ navigte and ex,
615656,Maps - Navigate & Explore,DAREDAVIL,"February 27, 2019",5,increase the timing of location sharing,increse the timing of location sharing.,
615657,Maps - Navigate & Explore,Snipey orphan24 Aiken,"February 26, 2019",4,i love my goole i do not know what i would do without my goole,i love my google i do not know what i would do without my google,
615658,Maps - Navigate & Explore,Sammie Allen,"February 25, 2019",1,this always crash,this always crashes.,
615659,Maps - Navigate & Explore,radheshyam chandra,"February 25, 2019",4,updated application should not skipped give suggestion for update,updated application should not skipped. give suggetion for update.,
615660,Maps - Navigate & Explore,vandipalayam viji,"February 26, 2019",5,some time short root misingand some place missing so please correct root and place,some time short root missing.and some places missing so please correct root and places,
615661,Maps - Navigate & Explore,,"February 26, 2019",3,need to update road,need to update roads.,
615662,Maps - Navigate & Explore,Arthur Segura,"February 23, 2019",4,well i am in my early s and still have energy to run many mile,well i am in my early 's and still have energy to run many miles.,
615663,Maps - Navigate & Explore,,"February 22, 2019",5,it is great it work on my i pad and cell phone,"it is great it works on my i -,pad and cell phone",
615664,Maps - Navigate & Explore,,"February 22, 2019",5,easy to use it is user friendly and give minute detail,easy to use. it is user friendly and gives minute details.,
615665,Maps - Navigate & Explore,,"February 28, 2019",5,fantastic application for searching any place or route very good application work smoothly,fantastic application for searching any place or route. very good application. work smoothly.,
615666,Maps - Navigate & Explore,Hutch Jurey,"February 22, 2019",5,it help a lot with finding different place and give good direction,it help a lot with finding different place and gives good directions .,
615668,Maps - Navigate & Explore,rosman majid,"February 20, 2019",5,this application always help my traveling,this application always help my traveling,
615669,Maps - Navigate & Explore,Đëëp Šhąřmą,"February 21, 2019",5,awsd and very help ful application,awsm and very help ful application,
615670,Maps - Navigate & Explore,T Bauer,"February 26, 2019",1,am traffic notification atuser you, am traffic notification atuser you,
615671,Maps - Navigate & Explore,Gururaj GOWDA,"February 28, 2019",4,very use full application,very use full application,
615674,Maps - Navigate & Explore,Gwen Doolan,"February 21, 2019",4,it doe not always take you to the right place,it does not always take you to the right place,
615672,Maps - Navigate & Explore,Derrick Boswell,"February 22, 2019",3,why are the step-by-step direction no longer amenable on the map,why are the step-by-step directions no longer accessable on the map?,
615673,Maps - Navigate & Explore,Santosh Vighne,"February 21, 2019",5,great application ever i travelled across india with the help of goole map,"great application ever, i traveled across india with the help of google maps",
615675,Maps - Navigate & Explore,Noel Curray,"February 27, 2019",4,can you please add the walk in online version very useful to me,can you please add the walk in offline version? very useful to me.,
615676,Maps - Navigate & Explore,vir uz,"February 28, 2019",5,memudahkan say fenari okapi yang bar,memudahkan saya mencari lokasi yang baru,
615677,Maps - Navigate & Explore,Brandon Roman,"February 21, 2019",1,doe ever load and doe connect to server,doesnt ever load and doesnt connect to servers.,
615678,Maps - Navigate & Explore,tukang mainan figure,"February 23, 2019",4,garang make tp seeing nasal make ini,"jarang pake, tp sering nyasar pake ini",
615679,Maps - Navigate & Explore,Farhan Salim,"February 21, 2019",1,bodo goole malta bole harapbagi arakan tak betel,bodoh google map.tak boleh harap.bagi arahan tak betul.,
615682,Maps - Navigate & Explore,Joshua Borlaza,"February 27, 2019",1,i think its bugged my gps is working but not detected on goole map gps tested with gps tester phone unit leo le professional ai,i think its bugged my gps is working but not detected on google maps gps tested with gps tester phone unit leeco le professional  ai,
615680,Maps - Navigate & Explore,,"February 21, 2019",4,really wish the commute feature was more customisable a a college student i have different commute time and location depending on the day of the week would be nice if there were an option to set more than one commute and to be able to set custom time instead of going by quarter,"really wish the commute feature was more customizable, as a college student i have different commute times and locations depending on the day of the week. would be nice if there were an option to set more than one commute, and to be able to set custom times instead of going by quarters.",
615681,Maps - Navigate & Explore,Carlitos Wayne,"February 23, 2019",3,online map restriction please can the option to decide where we we want to download online area brought back i mounted my new gb sd card a internal storage and i see a rather annoying notification telling my i have mb left of space on my sd card very frustrating,offline maps restrictions. please can the option to decide where we we want to download offline areasbe brought back. i mounted my new gb sd card as internal storage and i see a rather annoying notification telling my i have  mb left of space on my sd card. very frustrating.,
615683,Maps - Navigate & Explore,Shane Hardy,"February 25, 2019",5,the new feature of downloading the area map has been a huge help i am a student and having an online map is so handy,the new feature of downloading the area maps has been a huge help. i am a student and having an offline map is so handy.,
615684,Maps - Navigate & Explore,Branden Roane,"February 25, 2019",3,recent update made gps location le precise recent update suck that i have to start moving for the gps to start giving direction i also tried to use the gps walking today and the direction told me one route but the graphic wa going the opposite direction,"recent update made gps location less precise. recent update sucks that i have to start moving for the gps to start giving direction. i also tried to use the gps walking today and the directions told me one route, but the graphic waa going the opposite direction.",
615686,Maps - Navigate & Explore,Raja P,"February 27, 2019",1,still facing the same issue i did update the same issue to latest this application crash when ever try to find some route when click on go the same issue give option to select the starting and end point but when i click start to actually start journey application crash with error unfortunately map has stopped,"still facing the same issue, i did update the same issue to latest, this application crashes when ever try to find some route. when click on go the same issue gives option to select the starting and end point. but when i click start to actually start journey application crashes with error ""unfortunately map has stopped""",
615687,Maps - Navigate & Explore,Amit Joshi,"February 27, 2019",4,why do not you guy start just drive or walk option in your application so that the person can easily track how many km has walked without setting up a destination it will save our memory a our do not have to install seperate application for tracking,"why do not you guys, start just drive or walk option in your application so that the person can easily track how many kms has walked without setting up a destination, it will save our memory as our do not have to install seperate application for tracking.",
615688,Maps - Navigate & Explore,JJ 00,"February 25, 2019",1,hardly work on map in note the map are not working correctly touch not work and the black line appears and wink,"hardly works on maps, in note the maps are not working correctly. touch not work and the black line appears and wink.",
615689,Maps - Navigate & Explore,Shawn Mckinniss,"February 23, 2019",2,it is starting to act up after downloaded the new update and i drive for a living and now it acting up after last update,it is starting to act up after downloaded the new update and i drive for a living and now it acting up after last update,
615690,Maps - Navigate & Explore,Ib Mo,"February 24, 2019",1,endless searching for gps since latest update and no longer navigate now i have to rely on my car sat that doe not give live traffic information,endless searching for gps since latest update and no longer navigate. now i have to rely on my car sat that does not give live traffic information.,
615691,Maps - Navigate & Explore,Maria Rebello,"February 22, 2019",4,in navigation mode please forewarn earlier if taking left or right on motorway its not enough time to switch lane and exitcurently its about sec warning before turning thanks,in navigation mode please forewarn earlier if taking left or rights on motorways. its not enough time to switch lanes and exit.currently its about  secs warning before turning. thanks!,
615692,Maps - Navigate & Explore,Robin Alex,"February 22, 2019",5,my phone always ask searching for gps it is vivo v,my phone always ask searching for gps it is vivo v,
615693,Maps - Navigate & Explore,,"February 23, 2019",5,very good application for location and street view a s nato,"very good application for location and street view , a s wattoo",
615694,Maps - Navigate & Explore,HITESH VIRMANI,"February 24, 2019",5,thanks to goggle map every time you support and guide on right way,thanks to goggle map every time you support and guide on right ways .,
615695,Maps - Navigate & Explore,Marvin Moskovitz,"February 23, 2019",5,work very well since they put in speed limit,works very well since they put in speed limit,
615698,Maps - Navigate & Explore,Atul Gupta,"February 25, 2019",5,shai se kam nazi far ta hai,sahi se kam nahi kar ta hai,
615696,Maps - Navigate & Explore,,"February 25, 2019",5,style say hai is aka sweat,style say hai is appka swagat,
615697,Maps - Navigate & Explore,,"February 21, 2019",5,please add speed o meter on start driving map,please add speed o meter on start driving map,
615699,Maps - Navigate & Explore,nayeli ramos,"February 22, 2019",5,best application ever shortcut plus it tell you the speed limit in the area all in one,best application ever! short-cuts plus it tells you the speed limit in the area ! all in one !,
615700,Maps - Navigate & Explore,Kamran Kamkar,"February 28, 2019",3,dec,"     - dec ,  -    ",
615701,Maps - Navigate & Explore,Jason K,"February 21, 2019",4,work pretty darn well in my opinion its nice to be confident that your heading in the right direction,works pretty darn well in my opinion. its nice to be confident that your heading in the right direction.,
615702,Maps - Navigate & Explore,Gabe Lerca,"February 28, 2019",5,all you need for navigation accurate clear instruction easy to follow daylight setting love it,"all you need for navigation. accurate, clear instructions, easy to follow, day/night settings. love it!",
615704,Maps - Navigate & Explore,Bindu Reddy.K.S,"February 28, 2019",3,i am not sure why but the map have got some issue and some issue doe not search any place or anything which am trying to search,i am not sure why but the maps have got some issue and some issue does not search any place or anything which am trying to search,
615705,Maps - Navigate & Explore,A Google User,"February 26, 2019",5,i use this application everyday this application work great,i use this application everyday. this application works great.,
615706,Maps - Navigate & Explore,Adam Eren,"February 26, 2019",1,update your map i can not find house on new area apple map work but samsung doe,update your maps! i cannot find houses on new areas. apple maps works but samsung doesnt.!,
615707,Maps - Navigate & Explore,Karthik M.,"February 21, 2019",5,i loved this application please give the accurate place of train running please merge where is this application,"i loved this application. please give the accurate place of train running, please merge 'where is this application.",
615708,Maps - Navigate & Explore,Mahmoud Parham,"February 23, 2019",2,getting slower and slower after each update,getting slower and slower after each update.,
615709,Maps - Navigate & Explore,Max Zhang,"February 26, 2019",1,can you just let me copy the address without force me to share the link,can you just let me copy the address? without force me to share the link.,
615710,Maps - Navigate & Explore,Ryann Johnson,"February 26, 2019",5,take too long for application to open and start up,takes too long for application to open and start up.,
615711,Maps - Navigate & Explore,Onkar Singh Bhachu,"February 25, 2019",4,travel with free mind saved time and money,"travel with free mind , saved time and money.       ",
615712,Maps - Navigate & Explore,A Google User,"February 20, 2019",5,after update actually force reboot if gps is on evo,after update actually forces reboot if gps is on. evo,
615713,Maps - Navigate & Explore,AKILI SAI RAM CHARAN,"February 22, 2019",2,gout please do a proper survey on popular place in indian city especially in before please do not mislead people,"good,but please do a proper survey on popular places in indian cities, especially in nellore, please do not mislead people",
615714,Maps - Navigate & Explore,beni smiler,"February 21, 2019",1,burun remain membuat memutari value g seharusnya remain lama sampaio,"buruk semakin membuat memutari jalur yg seharusnya, semakin lama sampai",
615717,Maps - Navigate & Explore,,"February 25, 2019",2,wrong direction told many time,wrong direction told many time,
