id,appTitle,userName,date,score,text,original_text,bug_report
518698,Amazon Shopping,One Day Zay May,"March 4, 2019",3,please add the option to filter result with free one day pickup it was on the application before but has been removed,please add the option to filter results with Free One Day Pickup! it was on the app before but has been removed!,
518699,Amazon Shopping,Blanche Breaker,"March 31, 2019",5,i do of my shopping thru amazon most of the product are great,i do 90% of my shoppping thru Amazon .Most of the products are great.,
518700,Amazon Shopping,Laura Jean Bell,"March 25, 2019",5,amazon is the best place to compare price and availability and customer service is awesome,Amazon is the best place to compare prices and availability. And Customer Service is awesome !,
518701,Amazon Shopping,Jamie Asberry,"March 26, 2019",4,my wife love this application there is always help for any issue anything you could ever want at your fingertip barely ever an issue to need help with,my wife loves this app. there's always help for any issue. Anything you could ever want at your fingertips. barely ever an issue to need help with.,
518702,Amazon Shopping,Aaron Williams,"March 28, 2019",5,thanks for adding the smile support the application has some solid feature making the application worth the upgrade from the middle webster worth the application,Thanks for adding the smile support. The app has some solid features making it worth the upgrade from the mibule website worth it.,
518703,Amazon Shopping,Sekaidah Rogers,"March 24, 2019",3,i am wondering if you can still do amazon smile in the application,I am wondering if you can still do Amazon smile in the app?,
518704,Amazon Shopping,Eddie Igb,"March 22, 2019",1,i order one item and they collected my money for four please if is a mistake return my money,I order one item and they collected my money for four please if is a mistake returns my money,
518705,Amazon Shopping,David Robinson,"March 20, 2019",5,great refund on return today through chat thanks amazon for cutting the red tape amazing,Great refund on return today through chat. Thanks Amazon for cutting the red tape. Amazing.,
518706,Amazon Shopping,Bev Dinallo,"March 21, 2019",4,the only problem i had was i ordered a special cheese and a special cheese delivered a special cheese in my mailbox needle to say a special cheese was melted,"The only problem I had was I ordered a special cheese and they delivered it in my mailbox, needless to say it was melted!!",
518707,Amazon Shopping,J0sh8o8,"March 28, 2019",1,everyone around me us amazon to order online so i tried using amazon then literally my very first two purchase never came at all amazon said delivered but amazon never arrived the address was correct and us is no help every other online shopping application has worked and shipped to my house but this one never came i got my refund on my first purchase but i am afraid to ask again for my second because i am afraid they think i am trying to scam or something when i have not even got anything,everyone around me uses Amazon to order online so I tried using it then literally my very first two purchases never came at all it said delivered but it never arrived the address was correct & USPS is no help every other online shopping app has worked and shipped to my house but this one never came i got my refund on my first purchase but I'm afraid to ask again for my second because I'm afraid they think I'm trying to scam or something when I haven't even got anything,
518709,Amazon Shopping,Kanti Dinda,"March 19, 2019",2,android application hang at checkout quite often need to be fixed galaxy s,Android app hangs at checkout quite often. Needs to be fixed. Galaxy S8.,
518710,Amazon Shopping,A Google User,"March 22, 2019",5,easy so far very new to methane you so much blessing to all of you,Easy So Far. Very new to me..Thank you So much... Blessings to all of you.,
518711,Amazon Shopping,Mimi Harsh,"March 21, 2019",5,it is the best place for so many of my house hold need they have great selection for all my furbabies too thank you amazon,It's the best place for so many of my house hold needs.. They have great selection for all my furbabies too. Thank you! Amazon.,
518712,Amazon Shopping,EJ Pinckney,"March 29, 2019",5,i love that the organization i support get a donation on some thing i purchase through smile amazon,I love that the organization I support gets a donation on some things I purchase through Smile Amazon.,
518714,Amazon Shopping,A Google User,"March 28, 2019",1,waste of time and space search result are never related to what i am looking for shipping is double or triple the price of the actual item rather shop in an actual store,waste of time and space. search results are never related to what I'm looking for. shipping is double or triple the price of the actual item. rather shop in an actual store😒,
518715,Amazon Shopping,Crystal Colo,"March 27, 2019",5,i shop on amazon on a daily basis i love it so much and especially being a prime member it is so worth it,I shop on Amazon on a daily basis I love it so much and especially being a Prime member it's so worth it,
518716,Amazon Shopping,Jasmine Villalobos,"March 25, 2019",5,i love amazon but amazon crash a lot every single time i click on what i want a little puppy pop up,I love amazon but it crashes a lot every single time I click on what I want a little puppy pops up,
518717,Amazon Shopping,ROSSANNA MARS,"March 24, 2019",4,it is amazing it is the same a when you are online but you just can not get your search history that is all,it's amazing it's the same as when you are online but you just can't get your search history that is all,
518718,Amazon Shopping,William Bond,"March 31, 2019",5,i love this application i wish it was a distribution center in my hometown so i could get merchandise the same day,I love this app I wish it was a distribution center in my hometown so I could get merchandise the same day.,
518719,Amazon Shopping,GaladrielStar1,"March 20, 2019",5,very easy to use maybe a little to easy a it make shopping a snap and i tend to find more then i need,Very easy to use. Maybe a little to easy as it makes shopping a snap and I tend to find more then I need. 😜😁,
518720,Amazon Shopping,A Google User,"March 30, 2019",4,greatest online shopping webster for quality item stop selling used item let bay handle that because amazon user do not like used item being resold here amazon user do not like used item being resold here can look elsewhere,"Greatest online shopping website for quality items! Stop selling used items let Ebay handle that because Amazon users don't like used items being resold here, they can look elsewhere.",
518721,Amazon Shopping,Shag romer,"March 19, 2019",4,it got disabled and it will not allow me to enable it back i can not unusual it either so why can not i use this application all of a sudden,it got disabled and it wont allow me to enable it back. i cant unistall it either. so y cant i use this app all of a sudden,
518722,Amazon Shopping,joe Covarrubias,"March 27, 2019",1,this application crash too much this application is hard to shop when you keep getting this message oh oh something went wrong on our end,"this app crashes too much!! It's hard to shop when you keep getting this message "" Oh oh something went wrong on our end""",
518723,Amazon Shopping,Brittane Buchanan,"March 20, 2019",5,i have been a prime member since forever great way to go if you order a lot great application good customer service never had a negative experience,"I've been a prime member since forever. Great way to go if you order a lot. Great app, good customer service. Never had a negative experience.",
518724,Amazon Shopping,Jason Hodges,"March 24, 2019",2,suck will deployed can not seem to get it to load even when on decent wife,"sucks will deployed, can't seem to get it to load even when on decent wifi.",
518725,Amazon Shopping,A Google User,"March 20, 2019",5,i think amazon is so much better than all the other online store everyone have felt with was friendly and courteous keep up the good work and thank you boris,I think Amazon is so much better than all the other online stores everyone ihave delt with was friendly and courteous keep up the good work and thank you Boris.,
518726,Amazon Shopping,A Google User,"March 21, 2019",5,easy to use save info like shipping address and credit card easy to search item has tracking,"Easy to use, saves info like shipping address and credit card, easy to search items, has tracking.",
518727,Amazon Shopping,A Google User,"March 20, 2019",5,yes we are going straight to the destination have more than before,"yes we are going straight to the destination,to have more than before",
518729,Amazon Shopping,Dustin greenlee,"March 20, 2019",1,it say i still have a billing problem still i took care of it and why would tax go up while i want an item at the regular price,it says I still have a billing problem still I took care of it and why would tax go up while I want an item at the regular price,
518731,Amazon Shopping,Jo-Ann O'Brien,"March 19, 2019",2,this is a frustrating application this freeze every time i try to manage my digital content please fix this,this is a frustrating app. It freezes every time I try to manage my digital content. please fix this!,
518732,Amazon Shopping,Thomas Sizemore,"March 26, 2019",1,i have been very disappointed with the delivery of my package the last couple of week they have been late by at least a day sometimes day,I've been very disappointed with the delivery of my packages the Last couple of weeks they have been late by at least a day sometimes 2 days,
518733,Amazon Shopping,A Google User,"March 28, 2019",5,gangster and a very good experience for you in a good place to stay with you and i hope you enjoy your holiday with the team and enjoy a relaxing relaxing holiday and for a your best relaxing holiday night in and around out of now until your holiday begin with a your holiday or holiday a few day few day day away in the snow weather here and we have a place in the sunshine for a warm welcome,Gangster and a very good experience for you in a good place to stay with you and I hope you enjoy your holiday with the team and enjoy a relaxing relaxing holiday and for a your best relaxing holiday night in and around out of now until your holiday begins with a your holiday or holiday a few days few days days away in the snow weather here and we have a place in the sunshine for a warm welcome,
518734,Amazon Shopping,pod grrrl,"March 31, 2019",2,work about half the time when i delete an item from my cart an item show my cart a empty even if i only deleted one of item,"works about half the time. when I delete an item from my cart it shows my cart as empty, even if I only deleted one of 20 items.",
518735,Amazon Shopping,A Google User,"March 3, 2019",4,love shopping on amazon great deal and fast shipping,love shopping on Amazon great deals and fast shipping.,
518736,Amazon Shopping,Jerome Habersham,"March 7, 2019",4,pretty good it is just it is so many people who shop with you guy but shipping just cost a lot sometimes,pretty good it's just it's so many people who shop with you guys but shipping just cost alot sometimes,
518737,Amazon Shopping,Daryl Headley,"March 18, 2019",2,i only buy from bay now since amazon charger over for a prime account that i already had then only gave me back part of my money,i only buy from ebay now since amzon charger over 100 for a prime account that i already had. then only gave me back part of my money.,
518738,Amazon Shopping,Diana Diller,"March 1, 2019",2,i do not really like this application,i dont really like this app,
518739,Amazon Shopping,Donna Latter-Truax,"March 1, 2019",5,easy just wish there was an amazon smile application,"easy, just wish there was an Amazon smile app!",
518741,Amazon Shopping,Imtiaz Shazid,"March 5, 2019",1,i can not see my order list do not showing my purchase thing,I can't see my order list.It don't showing my purchase things.,
518742,Amazon Shopping,Tom Wells,"March 4, 2019",2,search engine brings up nonsense,search engine brings up nonsense.,
518743,Amazon Shopping,Anne Walker,"March 2, 2019",5,excellent comprehensive un complicated,Excellent. Comprehensive. un- complicated.,
518744,Amazon Shopping,Shannon Fox,"March 4, 2019",5,i have been pleased with the product ai have purchased from amazon,I have been pleased with the products ai have purchased from Amazon.,
518745,Amazon Shopping,Sherry Evans,"March 4, 2019",1,freeze on samsung j phone and,freezes on Samsung j3 phone a&t,
518746,Amazon Shopping,Priyadish Dhawan,"March 26, 2019",1,defective item delivering and at the time of return install this blah better use bay for online shopping,Defective item delivering and at the time of return install this blah 2 ....better use eBay for online shopping,
518747,Amazon Shopping,Thembekile Nhliziyo,"March 4, 2019",1,failing to log its so stupid,failing to log its so stupid,
518748,Amazon Shopping,A Google User,"March 6, 2019",5,i am having a great time ordering different idea for amazon prime the experience has been good,I'm having a great time ordering different Ideams for Amazon prime. The experiance has been good.,
518749,Amazon Shopping,Russell Lilley,"March 28, 2019",5,nice application be handy tho if a amazon url is used in chrome a amazon url could automatically redirect link into application so display in logged in account just like bay application called android intent i believe,nice app. be handy tho if a amazon url is used in chrome it could automatically redirect link into app so displays in logged in account (just like ebay app). called android intent i believe,
518750,Amazon Shopping,Dan Rammal,"March 27, 2019",2,i dint like it it say your order has arrived but your order dint your order been saying that since march,i didnt like it it says your order has arrived but it didnt its been saying that since march 5,
518751,Amazon Shopping,Bee Mcmullin,"March 29, 2019",2,every time losing in it give a error go to home and now keep booting me off,every time loging in it gives a error go to home and now keeps booting me off,
518752,Amazon Shopping,Lenore Her,"March 24, 2019",5,great for online shopping i think prime is a little too expensive but worth it,Great for online shopping. I think prime is a little too expensive but worth it.,
518753,Amazon Shopping,Hani M,"March 31, 2019",1,i am going to delete it my account have a problem and customer service can not help me to fixed it so i decided never used amazon again because this really annoying,I'm going to delete it my account have a problem and customer service cannot help me to fixed it so I decided never used amazon again because this really annoying,
518754,Amazon Shopping,Anthony Cordy,"March 26, 2019",4,this amazon application is amazing they are slipping on the day prime shipping now sometimes push back day also they pricing algorithm are off for dishwashing fluid on application versus in wal-mart,This Amazon App is amazing they are slipping on the 2 day prime shipping now sometimes push back 3 -5 days. also they pricing algorithms are off $13 for dishwashing fluid on app vs $6 in walmart.,
518755,Amazon Shopping,Nik Bunnett,"March 22, 2019",1,can not figure this application out can log in on webster and webster acknowledges my prime account registry but application doe not can not even find my registry at all on this application membership cancelled will shop elsewhere,"Can not figure this app out. Can log in on website and it acknowledges my prime account + registry, but app does not - can't even find my registry at all on the app. Membership cancelled, will shop elsewhere.",
518756,Amazon Shopping,A Google User,"March 22, 2019",5,generally love this aplicationesprcialy love product service and tech support of amazongreat company and spend a lot of money with and,"generally love this app..esprcially love products, services and tech support of Amazon..great cpmpany, snd spend a lot of money with them.",
518757,Amazon Shopping,A Google User,"March 25, 2019",5,good godot is a good time to make the best out of my shopping experience by giving a head up to this application and for rating it five great star,Good. Good.It is a good time to make the best out of my shopping experience by giving a heads up to this app and for rating it five great stars!,
518758,Amazon Shopping,Steve Lorrain,"March 21, 2019",1,regularly doe not work always get the uh oh something went wrong on our end pop-up when browsing product,"Regularly doesn't work, always get the ""uh oh, something went wrong on our end"" pop-up when browsing products.",
518759,Amazon Shopping,Samuel Beardsley,"March 29, 2019",4,overall it is a good shopping unfortunately sometimes it search and brings up stuff that really has nothing to do with the item i am interested in,Overall it is a good shopping. Unfortunately sometimes it searches and brings up stuff that really has nothing to do with the item I am interested in.,
518760,Amazon Shopping,Dylan Hoffer,"March 25, 2019",1,did not want to help me get my refund backhand the customer service keep ignoring me until the customer service fix these two issue i advise you not to use amazon,did not want to help me get my refund back.and the customer service keep ingoring me until they fix these two issues i advise you not to use amazon...,
518761,Amazon Shopping,A Google User,"March 28, 2019",4,like waiting for my husband dick to get harland then when it doe are hand all over eachother,like waiting for my husband dick to get hard....and then when it does ..are hands all over eachother,
518762,Amazon Shopping,Adina Bucur,"March 24, 2019",2,the old application was fine this one is slow unresponsive and not loading picture on my s i will be using the webster which work much better,"the old app was fine, this one is slow, unresponsive and not loading pictures on my S9. I'll be using the website which works much better",
518763,Amazon Shopping,judah 517,"March 30, 2019",2,i i use this application to buy all my stuff but when i tried to buy a video game this application offered same day delivery but when i bought the game amazon said the game amazon will arrive in day,I I use this app to buy all my stuff but when i tried to buy a video game it offered same day delivery but when I bought the game amazon said it will arrive in 5 days.,
518764,Amazon Shopping,Andrew Webster,"March 21, 2019",1,very poor in that you can not get english language on the spanish application or websiteonly via goole translation websiteonly via goole translation the st century what is the problem,"Very poor in that you cannot get English language on the Spanish app or website(only via Google) translation. Its the 21st century, what's the problem?",
518765,Amazon Shopping,Travis Johnson,"March 22, 2019",2,what the heck is the point of getting prime when item do not arrive when promised and some do not even make it still waiting a week after promised date getting pissed with this,What the heck is the point of getting Prime when items don't arrive when promised and some don't even make it. Still waiting a week after promised date. Getting pissed with this.,
518767,Amazon Shopping,Shawn Ronk,"March 21, 2019",2,always get a picture of a puppy because the page often have a difficult time loading please fix,Always get a picture of a puppy because the pages often have a difficult time loading. Please fix!,
518768,Amazon Shopping,Jewel Roberts,"March 23, 2019",5,the shopping is great but i v had c problem checking ofthe shopping has been a frustrating,"The shopping is great but I 'v had c problems checking out,It has been a fustrating.",
518769,Amazon Shopping,Bridget Love Mitchell,"March 25, 2019",5,i love shopping from amazon i have had a few not so good experience with some thing i have ordered but some thing i have ordered always take care of the problemand that i love,"I love shopping from Amazon, I've had a few not so good experience with some things I've ordered but they always take care of the problem....and that!!! I love !!!",
518770,Amazon Shopping,Luis Robby Reyes,"March 31, 2019",1,application is not working i am using the s not sure if the s has something to do with the software but doe let me login the s froze my phone so i just skipped login and the s allows me to click on product but i just get a blank screen,"app's not working I'm using the s10+ not sure if it has something to do with the software but doesnt let me login, it froze my phone, so I just skipped login and it allows me to click on product but I just get a blank screen",
518771,Amazon Shopping,A Google User,"March 21, 2019",2,my credit for installing the application appeared a pop-up on my phone but when i went to my account my credit for installing the application was nowhere to be see customer service was insolent and swore there was no such credit program i am furious about this,"my $10 credit for installing the app appeared as popup on my phone but when I went to my account, It was nowhere to be see. Customer service was insolent and swore there was no such credit program. I am furious about this.",
518772,Amazon Shopping,Elaina Verdugo,"March 19, 2019",3,will not let me add a new card because the drop down menu on the expiration date int working i need to add a different card so i hope this get fixed really soon,"Wont let me add a new card because the drop down menu on the expiration date isnt working, i need to add a different card so i hope this gets fixed really soon.",
518773,Amazon Shopping,J H,"March 29, 2019",2,search bar disappeared previously was able to search for a key word in product description panda and customer review,"Search bar disappeared!!! (previously was able to search for a key word in product description, Q&A, and customer reviews).",
518774,Amazon Shopping,Kenneth Moniz,"March 24, 2019",1,in order to use amazon smile i need to have suggested notification on the two have nothing to do with each other and notification are completely useless and have nothing that even remotely interest me,In order to use amazon smile I need to have suggested notifications on. The two have nothing to do with each other and the notifications are completely useless and have nothing that even remotely interests me.,
518775,Amazon Shopping,Patricia James,"March 21, 2019",5,estimated delivery date before your birthday and i will hug estimated delivery date before your birthday like girl girl got here pretty sweet kinky where can i get girl girl a chocolate caramel mocha a honey dripping systolic you this barbie is the bomb and down did at the phone hair puffy afro pretty pretty pretty just the way you are i thank you leah j,estimated delivery date before your birthday and I will hug her like girl girl got here pretty sweet kinky where can I get girl girl a chocolate caramel mocha a honey dripping bystolic you this Barbie is the bomb and down did at the phone hair puffy Afro pretty pretty pretty just the way you are I thank you Leah j,
518776,Amazon Shopping,Horst Horst,"March 23, 2019",2,application size is way too big seemingly share wish-list and recently viewed item with other aps on your phone grin quizclash for purpose application performance is good for the most part and switching between store front of different country is easy picking multiple category when for example cycling through today is deal would be nice to have the wish-list is often displayed wrongly or not at all still the drag to add gesture is intuitive and work fine,"App size is way too big! Seamingly shares wishlist and recently viewed items with other apps on your phone (e.g. quizclash) for ad-purposes! App performance is good for the most part and switching between store fronts of different countries is easy. Picking multiple categories when for example cycling through today's deals would be nice to have. The wishlist is often displayed wrongly or not at all, still the drag to add gesture is intuitive and works fine.",
518777,Amazon Shopping,Taylor Braithwaite,"March 30, 2019",1,i never liked using the application i was not able to do stuff like i can using the webster on a browser,"I never liked using the app, I wasn't able to do stuff like I can using the website on a browser.",
518779,Amazon Shopping,deluzionalme,"March 3, 2019",3,every order i have placed or tried to place since nov has had a problem amazon problem not rd party issue never have i been so frustrated and angry with a company when making a purchase i used to consider amazon a good reliable and helpful source i do not anymore,"Every order I have placed or tried to place since Nov 2018 has had a problem. Amazon problems, not 3rd party issues. Never have I been so frustrated and angry with a company, when making a purchase. I used to consider Amazon a good, reliable and helpful source. I don't anymore. 🤨 😠",
518780,Amazon Shopping,Patel Jignesh,"March 7, 2019",1,very bad experience with delivery option i pay high for fast delivery shipment but very bad experience with delivery option i delivered vary late very bad customer service one more bad experience again they send cancelled demand i have to pay for return currier chargesamazon didcot give me any credit for that did loosing business with amazon,"Very bad experience with delivery options .I pay high for fast delivery shipment but It delivered vary late. Very bad customers services. one more bad experience... Again they send cancelled item.and i have to pay for return currier charges,Amazon didnot give me any credit for that.I did loosing business with Amazon.",
518781,Amazon Shopping,K Mcc,"March 1, 2019",1,amazon is rapidly declining terrible filter setting cause several item that are not what you are looking for to show prime is not prime anymore two day shipping has turned into more time than not or day shipping very disappointing,"amazon is rapidly declining... terrible filter settings cause several items that aren't what you're looking for to show.... prime isn't prime anymore; two day shipping has turned into, more times than not, 4 or 5 day shipping. very disappointing.",
518782,Amazon Shopping,Cora Soleil,"March 1, 2019",1,my family is very upset by the recent decision to remove vaccine related documentary from amazon prime this is an issue of censorship which has no place in a free country we are american citizen and we do not appreciate being manipulated like this the truth can not be censored information created by free citizen should be available to everyone it is not amazon is job to decide what information people should or should not see and believe,My family is very upset by the recent decision to remove vaccine related documentaries from Amazon Prime! This is an issue of censorship which has NO PLACE in a free country! We are American citizens and we do not appreciate being manipulated like this. The truth cannot be censored! Information created by free citizens should be available to everyone. It is not Amazon's job to decide what information people should or should not see and believe.,
518783,Amazon Shopping,arabi kadi,"March 22, 2019",1,i meeting a debit order even month from amazon with out i order nothing i just opened an account they started talking money form my account and they will not give an update again on the they debit from my account now i need to go to the bank and report this problem so guy do not scan your card with this scam this scam debit form my county with out i place an order,im getting a debit order evey month from amazon with out i order nothing i just opened an account they started talking money form my account and they won't give an update... again on the 20.03.2019 they debit from my account now i need to go to the bank and report this problem. so guys don't scan your card with this scam. they debit form my account 3 times with out i place an order,
518784,Amazon Shopping,freesh avocedoo,"March 2, 2019",1,amazon is honestly terrible prime membership is a waste of money you are always getting ripped off why can not we filter by thing that only deliver to we instead of having to look through item that do not to find one that doe amazon really really really need to step up honestly the only good thing about amazon is the shipping time other than that i would suggest shopping elsewhere cause they clearly are just money hungry and do not listen to they consumer,Amazon is honestly terrible.. prime membership is a waste of money you're always getting ripped off. why cant we filter by things that only deliver to us instead of having to look through 3990 items that dont to find one that does?? Amazon really really really needs to step up honestly the only good thing about Amazon is the shipping times. other than that I would suggest shopping elsewhere cause they clearly are just money hungry and dont listen to their consumers.,
518785,Amazon Shopping,Marissa Nicole,"March 28, 2019",1,my mom ordered clip in hair extension for me book mascara car thing for my mom and they just cancelled it and they blaming my mom that my mom cancelled it when my mom did not i order a sweatshirt bts last year i did not get till november of last year and when amazon said that i should have gotten it in october last year they pissed me off so much amazon can not be trusted,"My mom ordered clip in hair extension for me, book, mascara, car thing for her and they just canceled it and them blaming mom that she canceled it when she didn't. I orderd a sweatshirt BTS last year I didn't get till November of last year and when amazon said that I should've gotten it in October last year they pissed me off so much! Amazon Can't be Trusted!",
518788,Amazon Shopping,Eric Stone,"March 6, 2019",1,i absolutely hate this application crash constantly used to work fine they decided to add a bunch of animation and dog picture now it is all i ever see i have updated it several time and it just seems to keep getting worse i will just use amazon le shame,"I absolutely HATE this app!! Crashes constantly. Used to work fine. They decided to add a bunch of animations and dog pictures, now it's all I ever see. I've updated it several times and it just seems to keep getting worse. I'll just use Amazon less. Shame.",
518789,Amazon Shopping,Matthew Eskuchen,"March 5, 2019",2,can not say how often i open amazon through a notification try to switch aps to research the item and then try to switch back to amazon only to find the item is not open in the background was just going to submit a question about an item but jumped to chrome to check fact and could not get back to amazon application to submit my question disgusted now i have to go find a question about an item again also i am certain i have reviewed some item via amazon application in the past that no longer have my review,"Can't say how often I open Amazon through a notification, try to switch apps to research the item and then try to switch back to Amazon only to find it's not open in the background. Was just going to submit a question about an item, but jumped to chrome to check facts and couldn't get back to Amazon app to submit my question. ugh... now i have to go find the item and type question again. Also, I'm certain I've reviewed some items via the app in the past that no longer have my reviews.",
518790,Amazon Shopping,Brian Pivik,"March 2, 2019",3,a bit lay i have prime and a few list but i do not see why it is so slow sometimes adding an item to my cart take two press and sometimes still doe not take,"A bit laggy. I have prime and a few lists, but I don't see why it's so slow sometimes. Adding an item to my cart takes two presses and sometimes still doesn't ""take.""",
518791,Amazon Shopping,Kharryn Albert,"March 1, 2019",2,i love this company but i hate that this company always deliver my stuff to the neighbour this company really a block of time cause i never know what time the next neighbour are going to get home this company absolutely need to stop this b i meeting frustrated now,I love this company but i hate that they always deliver my stuff to the neighbours. Its really a block of time cause I never know what time the next neighbours are going to get home. This company absolutely needs to stop this bs. Im getting frustrated now.,
518792,Amazon Shopping,A Google User,"March 7, 2019",3,the application itself if usually fine i have had a couple issue with the application itself if usually fine freezing i have had most issue with product that use ups for shipping avoid most issue with product that use ups for shipping ups will not deliver your package on time and say ups missed you even if you spent the entire day home waiting nightmare i will not be buying product with that carrier again,The app itself if usually fine. I've had a couple issues with it freezing. I've had most issues with products that use UPS for shipping. Avoid them. UPS won't deliver your package on time and say they missed you even if you spent the entire day home waiting. Nightmare! I won't be buying products with that carrier again.,
518793,Amazon Shopping,Arnold Jereda,"March 3, 2019",5,just had a very bad experience with best buy on some speaker but thanks to mason they saved my day i have been a long time customer through my wife is act best buy promised me the moon but came very short on the order sorry best buy you lost a customer after i grave you my story to support outside businesand by the way your customer service blew thank you mason once again you proved your worth,"Just had a very bad experience with Best Buy on some speakers but thanks to Amason they saved my day. I've been a long time Customer through my wife's acct.. Best Buy promised me the moon, but came very short on the order, sorry Best Buy you lost a customer after I grave you my story to support outside business,and by the way your customer service blew it......thank you Amason once again you proved your worth.",
518794,Amazon Shopping,A Google User,"March 2, 2019",2,yes it is possible to make purchase on this application however it is near impossible to navigate because of the intense lag it go so slow and is so buggy that often time you have to close this application and open this application again to get the button to work i highly advise you to just order off of the desktop webster need a lot of work,"Yes it is possible to make purchases on this app. However, it is near impossible to navigate because of the intense lag. It goes so slow, and is so buggy that often times you have to close the app and open it again to get the buttons to work. I highly advise you to just order off of the desktop website. Needs a LOT of work.",
518795,Amazon Shopping,Kylie Sabra,"March 3, 2019",1,i am not sure why we had to get rid of the old at i never had a moment is trouble with a moment now i have nothing but trouble the new application lock up constantly i have to stop the new application restarted stop at restart the new application please fix the new application,I'm not sure why we had to get rid of the old at. I never had a moment's trouble with it. Now I have nothing but trouble. The new app locks up constantly. I have to stop it restarted stop at restart it... Please fix it.,
518796,Amazon Shopping,A Google User,"March 2, 2019",5,i love prime it is worth every penny and has more than paid for it i have yet to b disappointed in my shopping or return we just spent a couple hour at the mall to buy jean is for my husband could not find my husband size came home found them on amazon and my husband even had a choice of color,I love Prime! It is worth every penny and has more than paid for itself. I have yet to b disappointed in my shopping or returns. We just spent a couple hours at the mall to buy Jean's for my husband. Couldn't find his size. Came home found them on Amazon and he even had a choice of colors.,
518797,Amazon Shopping,A Google User,"March 7, 2019",1,my husband did not receive itemshiped together so my husband message amazon and instead of helping u refund resent or checking delivery on there end they cancelled my husband whole account not helpful at all and very rude couldnt answer a single question horrible customer service,"My husband didn't receive 2 items(shipped together) so he messaged amazon and instead of helping us (refund, resend or checking delivery on there end) they cancelled his whole account! Not helpful at all and very rude wouldnt answer a single question! horrible customer service!",
518798,Amazon Shopping,Moon Walker,"March 2, 2019",1,this application need a major update a lot of information i input get lost and a lot of information i input look like bay on desktop in would love a dark mode a well will change review when the new update come out come on man you got billion of dollar make that change,"This app needs a major update! a lot of information i input gets lost and it looks like ebay on desktop in 2008. would love a dark mode as well? will change review when the new update comes out. come on man, you got *billions* of dollars. make that change!",
518799,Amazon Shopping,Jason Treichler,"March 6, 2019",2,the worst customer service most of the time occasionally you get someone who help but if you get deana or menu do not even try sarcastic rude and completely unhelpful and the safest part of all deana is the supervisor and was by far the most disrespectful customer service rep i have ever had to deal with the supervisor should not even be allowed to work at mcdonald is,"The WORST customer service most of the time. Occasionally, u get someone who helps but if u get Reanna or Meenu, dont even try. Sarcastic, rude and completely unhelpful. And the sadest part of all, Reanna is the supervisor and was by far the most disrespectful customer service rep I've ever had to deal with. She shouldn't even be allowed to work at McDonald's.",
518800,Amazon Shopping,Jacob Kral,"March 7, 2019",2,great service but like everything by amazon the coding and ui are absolutely terrible though not a bad a amazon the coding and ui horrid music and video service inconsistent layout on different product and still look like a mobile view site from year ago while taking up a strange amount of resource really need an overhaul and redesign baffling,"Great service but like everything by Amazon the coding and ui are absolutely terrible (though not as bad as their horrid music and video services). Inconsistent layout on different products and still looks like a mobile view site from years ago while taking up a strange amount of resources. Really needs an overhaul and redesign, baffling.",
518801,Amazon Shopping,Jaren3311,"March 5, 2019",4,the latest update has made the application more responsive the latest update also fixed the two issue i mentioned previously the button next to item on list not working properly and adding item to list from product page the only remaining problem is the bandwidth requirement i doubt that will be addressed overall i am very impressed with the latest update phone onerous,"The latest update has made the app more responsive. They also fixed the two issues I mentioned previously: the ... button next to items on lists not working properly and adding items to lists from product pages. The only remaining problem is the bandwidth requirement; I doubt that will be addressed. Overall, I am very impressed with the recent update. Phone: OnePlus 2.",
518802,Amazon Shopping,Ashley Harn,"March 4, 2019",1,the new update is extremely frustrating the search algorithm is ridiculous the previous version was a lot better i could search for a product and get really great result now it seems like i get the same few search result the way they changed the whole search experience just frustrates me this is just about the application i will not rate amazon on the way amazon handle customer or order because this is just a review for the application,"The new update is extremely frustrating. The search algorithm is ridiculous. The previous version was a lot better. I could search for a product, and get really great results. Now? It seems like I get the same few search results. The way they changed the whole search experience just frustrates me. This is just about the app, I won't rate Amazon on the way they handle customers or orders, because this is just a review for the app.",
518805,Amazon Shopping,Tony Sheppard,"March 7, 2019",5,this is an excellent application,This is an excellent app,
518806,Amazon Shopping,chris saunders,"March 28, 2019",5,wonderful site for shopping,wonderful site for shopping,
518807,Amazon Shopping,Draco Rises,"March 25, 2019",5,best way to shop,Best way to shop.,
518808,Amazon Shopping,A Google User,"March 25, 2019",5,yes i love this application,yes i love this app,
518810,Amazon Shopping,A Google User,"March 29, 2019",5,its a good application,its a good app,
518811,Amazon Shopping,A Google User,"March 18, 2019",5,best application on here,best app on here,
518812,Amazon Shopping,Lorizuniga2000,"March 24, 2019",5,great use it a lot,Great .use it a lot,
518814,Amazon Shopping,patrick meyer,"March 20, 2019",5,i am just derivable,I'm just drivable,
518815,Amazon Shopping,onwah fidelis,"March 15, 2019",5,incomparable application is amazon legal and legit more for amazon,incomparable app is amazon legal and legit more 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 🌟 for amazon .,
518816,Amazon Shopping,Jack Rogers,"March 15, 2019",5,quick and very sufficient,quick and very sufficient,
518817,Amazon Shopping,sniper 8897,"March 11, 2019",5,love the item quality,love the items quality,
518818,Amazon Shopping,A Google User,"March 16, 2019",5,i love this laugh out loud,i love this ❤️ lol,
518820,Amazon Shopping,Traci Rabourn,"March 21, 2019",5,love this application,love this app!,
