tweet-id,timestamp,text,app_name,comment,bug_report
1115979767734579201,2019-04-10 14:08:05,"@Google 

GBoard still supports iOS 9? If yes what's the latest Gboard version supported?

Updated to 2.0 after and update was available. App closes/crash without opening",google,"['gboard', 'still', 'support', 'ios', 's', 'late', 'gboard', 'version', 'support', 'update', 'update', 'available', 'app', 'close', 'crash', 'opening']",1
1121607933308153857,2019-04-26 02:52:24,@Google who can I discuss the default Google messages app with?  It's getting frustrating.,google,"['discuss', 'default', 'message', 'app', 'get', 'frustrating']",1
1113482942481874944,2019-04-03 16:46:35,"@Google nest stopped working with my Google Assistant, removed and tried to re add, keeps spinning or says internet connection issue. Tried on pixel 2 xl and iPad pro, same issues. Working within nest app so doesn't appear to be a nest account issue",google,"['nest', 'stop', 'work', 'assistant', 'remove', 'try', 'add', 'keep', 'spinning', 'say', 'internet_connection', 'issue', 'try', 'ipad', 'pro', 'issue', 'work', 'nest', 'app', 'do', 'not', 'appear', 'nest', 'account', 'issue']",1
1113451595067424768,2019-04-03 14:42:01,"@Google Hello there!

I have a problem with the digital wellbeing app included with my S10+. The winding down feature only works when I open the app. If I set it to start at 10pm I have to open digital wellbeing at 10pm or later for it to start. It doesn't do it on its own.",google,"['have', 'problem', 'digital', 'wellbee', 'app', 'include', 'wind', 'feature', 'work', 'open', 'app', 'set', 'start', 'pm', 'have', 'open', 'digital', 'wellbeing', 'pm', 'later', 'start', 'do', 'not', 'do']",1
1113441018878279685,2019-04-03 14:00:00,@Google @GooglePlay why have you changed your policy on child monitoring apps?  Now they have to issue the app outside the play store which now causes a security issue.  Fix this.  @barktechcopic.twitter.com/06XoD01Wv8,google,"['have', 'change', 'policy', 'child', 'monitoring', 'app', 'have', 'issue', 'app', 'play_store', 'cause', 'security', 'issue', 'fix']",1
1113245905447116805,2019-04-03 01:04:41,"@Google @SamsungMobileUS @SamsungSupport I downloaded the google podcasts app on my galaxy s8 yesterday and everytime I open the app, I get an error message. Is there something wrong with the app? HELP! & thanks! pic.twitter.com/uscyb6zApq",google,"['download', 'podcast', 'app', 'galaxy', 'yesterday', 'everytime', 'open', 'app', 'get', 'error_message', 'be', 'something', 'wrong', 'app', 'help', 'thank', 'pic_twitter', 'com', 'uscyb', 'zapq']",1
1112825523984629761,2019-04-01 21:14:14,@Google is there a problem with Google Family Link. Can't log in to app on either my phone or partners phone to unlock our son's tablet.,google,"['be', 'problem', 'family', 'link', 'can', 'not', 'log', 'app', 'phone', 'partner', 'phone', 'unlock', 'son', 'tablet']",1
1115390834990563328,2019-04-08 23:07:52,@Google got rid of its @inboxbygmail app and now the entire google calendar ux is 800x times more frustrating thanks to my emotional baggage,google,"['get', 'rid', 'app', 'entire', 'calendar', 'be', 'time', 'frustrate', 'thank', 'emotional', 'baggage']",1
1114942169670926336,2019-04-07 17:25:02,@Google any reason why you shut down the @inboxbygmail app? You promised the @gmail app will be similar but it's horrible. I hate getting a million promo emails clogging up my inbox. Loved how inbox managed that. Please fix this ASAP or bring back @inboxbygmail ,google,"['reason', 'shut', 'app', 'promise', 'app', 'similar', 'horrible', 'hate', 'get', 'promo', 'email', 'clog', 'inbox', 'love', 'inbox', 'manage', 'fix', 'bring', 'back']",1
1121197362695815173,2019-04-24 23:40:56,@Google @YouTube @Xbox I don't know which one it is but y'all need to fix this on the YouTube app for Xbox. This ruins video watching. Trying to check out @MKBHD new video in crisp 4k and I keep getting this or purple lines every few minutes. Come on! Been like this for months!pic.twitter.com/a7nAMwnioH,google,"['do', 'not', 'know', 'be', '-PRON-', 'need', 'fix', 'youtube', 'app', 'xbox', 'ruin', 'video', 'watch', 'try', 'check', 'new', 'video', 'crisp', 'keep_getting', 'purple', 'line', 'minute', 'come', 'be', 'month', 'pic_twitter', 'com', 'namwnioh']",1
1121056602570752003,2019-04-24 14:21:36,"@Google 'Zack' in support is either new or completely incompetent. I was having an issue with my Pixel and we were in screen share. Because I wasn't responding to his chat, which I couldn't see because he had me in another app, he closed out and never solved my issue.",google,"['zack', 'support', 'be', 'new', 'completely', 'incompetent', 'have', 'issue', 'pixel', 'screen', 'share', 'be', 'not', 'respond', 'chat', 'could', 'not', 'see', 'app', 'close', 'never', 'solve', 'issue']",1
