index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
54,1118934514946985985,2019-04-18 17:49:11,its national send nude day prepare for snapchat to crash,snapchat,"['national', 'send', 'nude', 'day', 'prepare', 'snapchat', 'crash']",1,"[0.027494331065759613, 0.027494331065759617, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.03939909297052152, 0.025510204081632633, 0.031462585034013585, 0.025510204081632633, 0.025510204081632633, 0.029478458049886597, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03344671201814057, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.03741496598639454, 0.03741496598639454, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633]"
55,1118922633637236736,2019-04-18 17:01:59,if you crash because your homie is on snapchat its because you arent paying attention you are responsible if youre behind the wheel he didnt force her to do shit,snapchat,"['crash', 'homie', 'be', 'snapchat', 'pay', 'attention', 'responsible', 'wheel', 'force', 'do', 'shit']",1,"[0.023809523809523815, 0.03862433862433863, 0.038624338624338624, 0.03492063492063493, 0.023809523809523815, 0.03121693121693122, 0.025661375661375666, 0.023809523809523815, 0.023809523809523815, 0.029365079365079372, 0.023809523809523815, 0.033068783068783074, 0.023809523809523815, 0.025661375661375663, 0.06084656084656087, 0.025661375661375666, 0.023809523809523815, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.04232804232804234, 0.023809523809523815, 0.040476190476190485, 0.023809523809523815, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.033068783068783074, 0.027513227513227514, 0.023809523809523815, 0.03306878306878307, 0.023809523809523815, 0.023809523809523815]"
56,1118922005686956034,2019-04-18 16:59:29,i missed you too i was so bored and sad not being able to talk to you my handwriting so bad on snapchat ops but i made another one,snapchat,"['miss', 'bore', 'sad', 'not', 'able', 'talk', 'handwriting', 'bad', 'oop', 'make', 'pic_twitter', 'com', 'nm']",1,"[0.05999461931665323, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.027979553403282214, 0.039278988431530805, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.03174603174603175, 0.024213075060532687, 0.024213075060532687, 0.02609631423190745, 0.03551251008878128, 0.024213075060532687, 0.024213075060532687, 0.029862792574656984, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.044928705945655095, 0.031746031746031744, 0.024213075060532687, 0.029862792574656984, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687]"
57,1118904954326925314,2019-04-18 15:51:44,nobody female i ambroke i ambout to make a premium snapchat and become a stripper,snapchat,"['nobody', 'female', 'break', 'bout', 'make', 'premium', 'become', 'stripper']",1,"[0.04011544011544013, 0.027994227994228005, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.0562770562770563, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544012]"
58,1118902476877565959,2019-04-18 15:41:53,i amon facetime and scrolling on snapchat feed seen something and wanted to screnshot it what happens the phone lock and hang up the call i do not like that feature whatsoever fix it lb,snapchat,"['facetime', 'scrolling', 'feed', 'see', 'something', 'want', 'screenshot', 'happen', 'phone', 'lock', 'hang', 'call', 'do', 'not', 'like', 'feature', 'whatsoever', 'fix', 'lb']",1,"[0.022321428571428572, 0.037946428571428575, 0.037946428571428575, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.037946428571428575, 0.022321428571428572, 0.024057539682539687, 0.03447420634920635, 0.03621031746031747, 0.022321428571428572, 0.03621031746031747, 0.037946428571428575, 0.022321428571428572, 0.03621031746031746, 0.022321428571428572, 0.051835317460317484, 0.022321428571428572, 0.024057539682539687, 0.027529761904761908, 0.025793650793650796, 0.022321428571428572, 0.022321428571428572, 0.03273809523809524, 0.022321428571428572, 0.05357142857142859, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.03621031746031747, 0.024057539682539684, 0.024057539682539684, 0.024057539682539684]"
59,1118897580912414721,2019-04-18 15:22:26,hey can you fix your application please it constantly freeze when i amtrying to send nude from my own photo its really annoying and doe it every time please save me from ripping out my hair,snapchat,"['fix', 'app', 'constantly', 'freeze', 'try', 'send', 'nude', 'photo', 'really', 'annoying', 'do', 'time', 'save', 'rip', 'hair']",1,"[0.024439405391786337, 0.05442176870748299, 0.026203073822121434, 0.029730410682791628, 0.02267573696145124, 0.02796674225245653, 0.03502141597379692, 0.04031242126480221, 0.02267573696145124, 0.03502141597379691, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.03502141597379691, 0.02267573696145124, 0.03854875283446711, 0.03854875283446711, 0.02267573696145124, 0.043839758125472396, 0.02267573696145124, 0.02267573696145124, 0.050894431846812804, 0.02267573696145124, 0.024439405391786337, 0.02267573696145124, 0.02443940539178634, 0.02267573696145124, 0.02973041068279163, 0.02267573696145124, 0.02267573696145124, 0.02973041068279163, 0.026203073822121434, 0.02267573696145124]"
60,1118868892972138496,2019-04-18 13:28:26,i amto fucking close to making a premium snapchat letting yal pay my bill cause i ambroke rent coming up bitch so i mean i guess retwet me comment i do not know let me know,snapchat,"['toooooooo', 'fucking', 'close', 'make', 'premium', 'let', 'pay', 'bill', 'cause', 'break', 'rent', 'come', 'bitch', 'mean', 'guess', 'retweet', 'comment', 'idk', 'let', 'know']",1,"[0.02795546079128168, 0.03127221037668798, 0.02298033641317223, 0.03624733475479743, 0.024638711205875373, 0.021321961620469072, 0.021321961620469072, 0.027955460791281674, 0.022980336413172226, 0.029613835583984827, 0.026297085998578527, 0.024638711205875376, 0.021321961620469072, 0.022980336413172226, 0.07273158019426675, 0.03458895996209427, 0.02298033641317223, 0.02298033641317223, 0.04785595830371949, 0.021321961620469072, 0.02298033641317223, 0.02298033641317223, 0.03624733475479743, 0.026297085998578527, 0.03127221037668797, 0.022980336413172226, 0.021321961620469072, 0.027955460791281674, 0.031272210376687974, 0.03127221037668798, 0.021321961620469072, 0.02629708599857853, 0.034588959962094275, 0.027955460791281674, 0.031272210376687974]"
61,1118858249955094528,2019-04-18 12:46:08,once on the support site please select my snapchat is not working other my issue is not listed from there you will be able to enter information about the issue you are experiencing please provide a much detail a possible,snapchat,"['support', 'site', 'select', 'isnt_work', 'issue', 'be', 'not', 'list', 'will', 'able', 'enter', 'information', 'issue', 'youre_experiencing', 'provide', 'much', 'detail']",1,"[0.023041474654377885, 0.023041474654377885, 0.02662570404505889, 0.024833589349718382, 0.023041474654377885, 0.0373783922171019, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718382, 0.04633896569380442, 0.023041474654377885, 0.023041474654377885, 0.03917050691244241, 0.026625704045058887, 0.023041474654377885, 0.04096262160778291, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.02662570404505889, 0.026625704045058887, 0.04096262160778291, 0.04096262160778291, 0.028417818740399392, 0.02662570404505889, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.08218125960061447, 0.023041474654377885]"
62,1118857511166046209,2019-04-18 12:43:12,peep mashable failing to report all the broken flip phone on their snapchat story somebody clearly got paid for a few snap about how nice the phone is,snapchat,"['peep', 'mashable', 'fail', 'report', 'broken', 'flip', 'phone', 'story', 'somebody', 'clearly', 'get', 'pay', 'snap', 'nice', 'phone', 'be']",1,"[0.026625704045058894, 0.046338965693804426, 0.026625704045058894, 0.05529953917050695, 0.02304147465437789, 0.032002048131080395, 0.02304147465437789, 0.037378392217101916, 0.02304147465437789, 0.03917050691244241, 0.037378392217101916, 0.026625704045058898, 0.026625704045058898, 0.02304147465437789, 0.026625704045058894, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.024833589349718393, 0.02304147465437789, 0.024833589349718393, 0.024833589349718393, 0.033794162826420907, 0.0302099334357399, 0.02304147465437789, 0.024833589349718396, 0.026625704045058894, 0.028417818740399396, 0.024833589349718393, 0.02304147465437789, 0.02304147465437789, 0.03917050691244241, 0.02304147465437789, 0.0373783922171019, 0.02304147465437789]"
63,1118850571069546496,2019-04-18 12:15:38,okay yal i went to go send the ugliest snapchat to my mom and a soon a i went to hit send my screen went green and glitched out so um yeah my face broke my snap,snapchat,"['go', 'go', 'send', 'ugliest', 'snapchat', 'mom', 'go', 'hit', 'send', 'screen', 'go', 'green', 'glitche', 'face', 'break', 'snap', 'pic_twitter', 'com', 'skczdzaawp']",1,"[0.02888368462138954, 0.06895654436638045, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.02706219099661723, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.034348165495706476, 0.023419203747072598, 0.023419203747072598, 0.0361696591204788, 0.025240697371844915, 0.023419203747072598, 0.036169659120478787, 0.023419203747072598, 0.027062190996617226, 0.023419203747072598, 0.025240697371844912, 0.023419203747072598, 0.06349206349206352, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.04527712724434036, 0.02888368462138954, 0.023419203747072598, 0.023419203747072598]"
64,1118850337417330688,2019-04-18 12:14:42,hi there thanks for reaching out are you having trouble accessing your account let u know we are here to help,snapchat,"['thank', 'reach', 'having_trouble', 'accessing', 'account', 'let_us', 'know', 'help']",1,"[0.025974025974025986, 0.025974025974025986, 0.0825396825396826, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.040115440115440125, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.02799422799422801, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.03607503607503609, 0.025974025974025986, 0.025974025974025986]"
65,1118834136570048512,2019-04-18 11:10:19,submitting a ticket give u more info about your case and help u investigate the issue our team is not always able to respond to every email but they use the information that you provide to help u investigate issue and work on a fix,snapchat,"['submitting_ticket', 'give', 'info', 'case', 'help', 'issue', 'team', 'be', 'not', 'always', 'able', 'respond', 'email', 'use', 'information', 'provide', 'help', 'issue', 'work', 'fix']",1,"[0.026695526695526692, 0.023328523328523327, 0.038480038480038475, 0.02164502164502164, 0.028379028379028375, 0.03511303511303511, 0.02164502164502164, 0.03679653679653679, 0.035113035113035096, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.046897546897546896, 0.02164502164502164, 0.023328523328523327, 0.0670995670995671, 0.023328523328523327, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.025012025012025013, 0.02164502164502164, 0.0670995670995671, 0.02164502164502164, 0.02164502164502164, 0.02501202501202501, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.06373256373256374, 0.02164502164502164]"
66,1118832232439926785,2019-04-18 11:02:45,could be the same issue that snapchat have had a they need to optimize for each model and hardware so its easier taking a screngrab of the viewfinder instead of actually taking the data from the sensor my guess,snapchat,"['could', 'issue', 'snapchat', 'have', 'need', 'optimize', 'model', 'hardware', 'easy', 'take', 'screengrab', 'viewfinder', 'instead', 'actually', 'take', 'datum', 'sensor', 'guess']",1,"[0.04047619047619047, 0.023809523809523805, 0.02566137566137566, 0.04047619047619047, 0.02936507936507936, 0.04047619047619046, 0.023809523809523805, 0.023809523809523805, 0.02751322751322751, 0.023809523809523805, 0.03306878306878307, 0.023809523809523805, 0.023809523809523805, 0.03121693121693121, 0.023809523809523805, 0.03306878306878307, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.02936507936507936, 0.03121693121693121, 0.025661375661375656, 0.02566137566137566, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.04047619047619047, 0.02566137566137566, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.06825396825396825, 0.023809523809523805]"
67,1118821725570043904,2019-04-18 10:21:00,kid it is all eye enhancement and that horrible dolefect feature from snapchat it make me want to vom,snapchat,"['kid', 'eye', 'enhancement', 'horrible', 'doll', 'effect', 'feature', 'make', 'want', 'vom']",1,"[0.03174603174603174, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290556, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684, 0.041162227602905554, 0.024213075060532684, 0.024213075060532684, 0.026096314231907444, 0.050578423459779386, 0.026096314231907444, 0.043045466774280325, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04869518428840462, 0.024213075060532684, 0.05434490180252892, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684]"
68,1118794487386529792,2019-04-18 08:32:46,hey there sorry to hear about the trouble here head over to and select report a safety concern then i think my account was hacked youl be able to enter more info and submit a ticket to our team,snapchat,"['hear', 'trouble', 'head', 'select', 'report', 'safety', 'concern', 'think', 'account', 'hack', 'able', 'enter', 'info', 'submit_ticket', 'team']",1,"[0.023687423687423687, 0.023687423687423687, 0.047619047619047616, 0.021978021978021976, 0.0442002442002442, 0.03394383394383394, 0.021978021978021976, 0.025396825396825397, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.021978021978021976, 0.021978021978021976, 0.023687423687423683, 0.025396825396825393, 0.07155067155067156, 0.021978021978021976, 0.021978021978021976, 0.03907203907203907, 0.025396825396825397, 0.021978021978021976, 0.028815628815628814, 0.03736263736263736, 0.021978021978021976, 0.05274725274725276, 0.021978021978021976, 0.023687423687423683, 0.023687423687423683, 0.021978021978021976, 0.023687423687423683, 0.021978021978021976, 0.03565323565323565, 0.021978021978021976, 0.03736263736263736, 0.021978021978021976]"
69,1118756412514082817,2019-04-18 06:01:28,instagram ad have gotten so much worse and are basically every other photo if snapchat ad ever get that bad then i think ill have to call it quits,snapchat,"['instagram', 'ad', 'have', 'get', 'much', 'bad', 'basically', 'photo', 'ad', 'ever', 'get', 'bad', 'think', 'have', 'call', 'quit']",1,"[0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.025661375661375666, 0.040476190476190485, 0.023809523809523815, 0.027513227513227517, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.03862433862433863, 0.023809523809523815, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.040476190476190485, 0.03677248677248678, 0.06825396825396828, 0.040476190476190485, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.027513227513227517, 0.023809523809523815, 0.023809523809523815, 0.05714285714285716, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815]"
70,1118753987086315520,2019-04-18 05:51:50,hi there thanks for trying a fix beforehand can you check google play store to see if there is an available update for your application also please make sure that your bitmoji and snapchat account are connected and that you have a stable internet connection keep u posted,snapchat,"['thank', 'try', 'fix', 'check', 'google_play', 'store', 'see', 'there', 's', 'available', 'update', 'app', 'also', 'please', 'make_sure', 'bitmoji', 'account', 'connect', 'have', 'stable', 'internet_connection', 'keep', 'post']",1,"[0.03511303511303511, 0.025012025012025013, 0.050264550264550276, 0.025012025012025013, 0.041847041847041834, 0.026695526695526692, 0.040163540163540165, 0.02164502164502164, 0.026695526695526692, 0.030062530062530058, 0.02164502164502164, 0.025012025012025013, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.02669552669552669, 0.040163540163540165, 0.02164502164502164, 0.02164502164502164, 0.023328523328523327, 0.026695526695526692, 0.033429533429533434, 0.040163540163540165, 0.02501202501202501, 0.02164502164502164, 0.030062530062530065, 0.023328523328523327, 0.025012025012025013, 0.03342953342953343, 0.028379028379028375, 0.02164502164502164, 0.04858104858104859, 0.02164502164502164, 0.030062530062530058, 0.02164502164502164]"
71,1118747856968376320,2019-04-18 05:27:29,i better get a snapchat of you in the uniform or i amgna be mad laugh out loud maybe it will not be so bad once you get used to it,snapchat,"['better', 'get', 'snapchat', 'uniform', 'be', 'gna', 'mad', 'lol', 'maybe', 'bad', 'get', 'use']",1,"[0.03870788081314399, 0.032859927596769714, 0.027011974380395445, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.034809245335561144, 0.025062656641604016, 0.025062656641604016, 0.040657198551935406, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016, 0.06015037593984966, 0.027011974380395442, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04455583402951826, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]"
72,1118731469097140225,2019-04-18 04:22:21,i tried to create a bitmoji that looked like ruthie fail follow u anyway ruthiesnj on snapchat south orange new jersey,snapchat,"['try', 'create', 'bitmoji', 'look', 'ruthie', 'fail', 'follow', 'anyway', 'ruthiesnj', 'south', 'orange', 'new', 'jersey']",1,"[0.023419203747072594, 0.03070517824616185, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.03434816549570647, 0.037991152745251104, 0.05074160811865731, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.025240697371844912, 0.05256310174342961, 0.02524069737184491, 0.03616965912047879, 0.023419203747072594, 0.023419203747072594, 0.025240697371844912, 0.02524069737184491, 0.07259953161592506, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.027062190996617223, 0.034348165495706476, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594]"
73,1118725028890259456,2019-04-18 03:56:46,disgusted i wish snapchat convos did not disappear so i could screnshot what a dbag he was to me his name was matt i always have trouble with them it seems hahaha,snapchat,"['ugh', 'wish', 'convos', 'do', 'not', 'disappear', 'could', 'screenshot', 'dbag', 'name', 'matt', 'always', 'have', 'trouble', 'seem', 'hahaha']",1,"[0.02609631423190745, 0.03927898843153081, 0.02609631423190745, 0.026096314231907454, 0.04116222760290556, 0.026096314231907454, 0.024213075060532687, 0.033629270917406515, 0.024213075060532687, 0.04304546677428034, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282214, 0.024213075060532687, 0.024213075060532687, 0.03927898843153081, 0.02609631423190745, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.026096314231907454, 0.026096314231907454, 0.03739574926015604, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.037395749260156035, 0.03927898843153081]"
74,1118719875650736129,2019-04-18 03:36:17,i just saw a snapchat from a girl who said her dog is a schizo but spelt it skitso my first problem spelling si and second can people stop using mental illness to offend peoplethings ya dog jumping around doesnt mean its skitso it mean your dog is jumping around thanks,snapchat,"['see', 'girl', 'say', 'dog', 'be', 'schizo', 'spelt', 'skitso', 'first', 'problem', 'spelling', 'sis', 'second', 'ppl', 'stop', 'use', 'mental', 'illness', 'offend', 'people', 'thing', 'dog', 'jump', 'around', 'mean', 'skitso', 'mean', 'dog', 'be', 'jump', 'around', 'thx']",1,"[0.037323037323037316, 0.019305019305019305, 0.02080652080652081, 0.023809523809523815, 0.019305019305019305, 0.023809523809523815, 0.03432003432003432, 0.05233805233805235, 0.04783354783354785, 0.04783354783354785, 0.02080652080652081, 0.02080652080652081, 0.019305019305019305, 0.03432003432003433, 0.02230802230802231, 0.019305019305019305, 0.02080652080652081, 0.019305019305019305, 0.02080652080652081, 0.029815529815529814, 0.02230802230802231, 0.03281853281853283, 0.037323037323037316, 0.019305019305019305, 0.019305019305019305, 0.028314028314028322, 0.02981552981552981, 0.019305019305019305, 0.02080652080652081, 0.05233805233805235, 0.053839553839553855, 0.028314028314028312, 0.02080652080652081, 0.019305019305019305, 0.041827541827541836]"
75,1118713999871365120,2019-04-18 03:12:56,i just got the iphone kiss and i like it so far but seriously need to fix how the front facing photo are so zoomed in,snapchat,"['get', 'iphone', 'far', 'seriously', 'need', 'fix', 'front_facing', 'photo', 'zoomed_in']",1,"[0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.027011974380395428, 0.025062656641604005, 0.028961292119186854, 0.030910609857978274, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.030910609857978277, 0.036758563074352546, 0.027011974380395428, 0.042606516290726815, 0.0328599275967697, 0.027011974380395428, 0.025062656641604005, 0.025062656641604005, 0.025062656641604005, 0.038707880813143955, 0.03870788081314397, 0.040657198551935385, 0.04455583402951824, 0.02701197438039543, 0.025062656641604005]"
76,1118705630489890816,2019-04-18 02:39:41,yeah i have the same issue please do not send nude to jumbotedy on snapchat,snapchat,"['have', 'issue', 'do', 'not', 'send', 'nude', 'jumboteddy']",1,"[0.03809523809523811, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.027994227994228002, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.03607503607503609, 0.025974025974025983, 0.027994227994228002, 0.027994227994228005, 0.03001443001443003, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443002, 0.0562770562770563, 0.025974025974025983]"
77,1118703323027107840,2019-04-18 02:30:31,my heart was broken so abruptly one morning while leaving for work tinder and hidden snapchats it hurt ripped me apart but you bet i still went to work and finished my hour shiftits our time to grind lady do not let a stupid man set you back on your dream,snapchat,"['heart', 'break', 'abruptly', 'morning', 'leave', 'work', 'tinder', 'hide', 'snapchat', 'hurt', 'rip', 'apart', 'bet', 'still', 'go', 'work', 'finish', 'hour', 'shiftit', 'time', 'grind', 'lady', 'let', 'stupid', 'man', 'set', 'back', 'dream']",1,"[0.03281853281853281, 0.031317031317031306, 0.019305019305019298, 0.04332904332904332, 0.032818532818532815, 0.022308022308022302, 0.04182754182754182, 0.049335049335049334, 0.03131703131703132, 0.028314028314028312, 0.022308022308022302, 0.023809523809523808, 0.03432003432003432, 0.025311025311025304, 0.03732303732303732, 0.023809523809523808, 0.025311025311025304, 0.022308022308022302, 0.029815529815529804, 0.019305019305019298, 0.020806520806520803, 0.026812526812526813, 0.023809523809523808, 0.020806520806520803, 0.03131703131703132, 0.049335049335049334, 0.022308022308022302, 0.0283140283140283, 0.029815529815529814, 0.019305019305019298, 0.019305019305019298, 0.04032604032604032, 0.019305019305019298, 0.019305019305019298, 0.032818532818532815]"
78,1118700832755802112,2019-04-18 02:20:37,excuse me young lady we would like to have your snapchat if thats not a problem,snapchat,"['excuse', 'young', 'lady', 'would', 'like', 'have', 'not', 'problem']",1,"[0.03543083900226754, 0.033446712018140555, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.043367346938775475, 0.0632086167800453, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.03543083900226753, 0.025510204081632626, 0.03543083900226754, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03344671201814056, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]"
79,1118696732945276930,2019-04-18 02:04:20,it is funny ever since the new snapchat update i have not had a single problem and now all the iphone user are complaining about what my snapchat used to do,snapchat,"['funny', 'ever', 'new', 'update', 'have', 'not', 'single', 'problem', 'iphone', 'user', 'complain', 'snapchat', 'use', 'do']",1,"[0.054344901802528926, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.0392789884315308, 0.04116222760290557, 0.0562281409739037, 0.024213075060532684, 0.024213075060532684, 0.03174603174603175, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.026096314231907447, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684, 0.04304546677428033, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.024213075060532684, 0.024213075060532684]"
80,1118696510504558592,2019-04-18 02:03:27,hey kile sorry to hear this could you make sure youre running on the latest version of the application and let u know if you are still having trouble,snapchat,"['kilee', 'sorry', 'hear', 'could', 'make_sure', 'running', 'latest_version', 'app', 'let_us', 'know', 'be', 'still', 'having_trouble']",1,"[0.056206088992974246, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.025240697371844912, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.02524069737184491, 0.039812646370023415, 0.025240697371844912, 0.023419203747072594, 0.023419203747072594, 0.045277127244340354, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.023419203747072594, 0.034348165495706476, 0.025240697371844912, 0.023419203747072594, 0.02524069737184491, 0.023419203747072594, 0.023419203747072594, 0.039812646370023415, 0.028883684621389537, 0.027062190996617223, 0.023419203747072594, 0.0379911527452511, 0.023419203747072594]"
