index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
228,1115740107720601602,2019-04-09 22:15:45,teen who drove mph used snapchat in crash that killed friend is going to prison,snapchat,"['crash', 'killed_friend', 'be', 'go', 'prison']",1,"[0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.046121593291404625, 0.06918238993710693, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03563941299790356, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314, 0.03144654088050314]"
229,1115739600360755200,2019-04-09 22:13:44,you need to fix up jese where is the passion the strength the quality you were a pussy against wolf if you play that way against barca youre going to get your pant taken down stop acting like youre on snapchat and score a few goal,snapchat,"['need', 'fix', 'jesse', 'be', 'passion', 'strength', 'quality', 'pussy', 'wolf', 'play', 'way', 'barca', 'go', 'get', 'pant', 'take', 'stop', 'act', 'score', 'goal']",1,"[0.024154589371980666, 0.02576489533011271, 0.06441223832528178, 0.02576489533011271, 0.0322061191626409, 0.024154589371980666, 0.03864734299516909, 0.0499194847020934, 0.030595813204508854, 0.02737520128824476, 0.024154589371980666, 0.04830917874396135, 0.0322061191626409, 0.04508856682769727, 0.06280193236714975, 0.028985507246376805, 0.03381642512077294, 0.024154589371980666, 0.037037037037037035, 0.02576489533011271, 0.03864734299516908, 0.03864734299516909, 0.02576489533011271, 0.025764895330112714, 0.024154589371980666, 0.028985507246376812, 0.024154589371980666, 0.03864734299516909, 0.024154589371980666, 0.025764895330112714]"
230,1115733077144297477,2019-04-09 21:47:49,yes i thought it was just me or some way to fix it shaking my head freaking hate it,snapchat,"['think', 'way', 'fix', 'smh', 'freaking', 'hate']",1,"[0.029239766081871354, 0.029239766081871354, 0.046783625730994184, 0.029239766081871354, 0.037037037037037056, 0.029239766081871354, 0.029239766081871354, 0.04483430799220276, 0.029239766081871354, 0.029239766081871354, 0.029239766081871354, 0.03118908382066278, 0.029239766081871354, 0.03898635477582848, 0.029239766081871354, 0.046783625730994184, 0.03118908382066278, 0.029239766081871354, 0.046783625730994184, 0.029239766081871354, 0.029239766081871354, 0.029239766081871354, 0.029239766081871354, 0.029239766081871354, 0.04678362573099418, 0.029239766081871354, 0.029239766081871354, 0.03118908382066278, 0.040935672514619915, 0.03118908382066278]"
231,1115732139734130688,2019-04-09 21:44:06,thanks for reaching out this morning snapchat rolled out a brand new version of the application for android get up to date and reach back out if the problem persists,snapchat,"['thank', 'reach', 'morning', 'roll', 'brand', 'new', 'version', 'app', 'android', 'get', 'date', 'reach', 'back', 'problem', 'persist']",1,"[0.027777777777777776, 0.027777777777777776, 0.03703703703703705, 0.031481481481481485, 0.027777777777777776, 0.029629629629629627, 0.027777777777777776, 0.029629629629629627, 0.027777777777777776, 0.029629629629629627, 0.046296296296296315, 0.027777777777777776, 0.027777777777777776, 0.059259259259259275, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.03703703703703705, 0.06111111111111112, 0.046296296296296315, 0.027777777777777776, 0.04444444444444446, 0.027777777777777776, 0.029629629629629627, 0.027777777777777776, 0.031481481481481485, 0.0388888888888889, 0.027777777777777776, 0.027777777777777776, 0.031481481481481485]"
232,1115731497229664257,2019-04-09 21:41:32,snapchat for android is big broke my guy i can not post to my story at all n they deleted my private fuck yal,snapchat,"['android', 'be', 'big', 'broke', 'guy', 'can', 'not', 'post', 'story', 'delete', 'private', 'fuck', 'yal']",1,"[0.027777777777777776, 0.027777777777777776, 0.03518518518518519, 0.027777777777777776, 0.04444444444444446, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.0388888888888889, 0.027777777777777776, 0.029629629629629627, 0.029629629629629627, 0.042592592592592605, 0.029629629629629627, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.059259259259259275, 0.029629629629629627, 0.027777777777777776, 0.027777777777777776, 0.027777777777777776, 0.046296296296296315, 0.027777777777777776, 0.027777777777777776, 0.042592592592592605, 0.04444444444444445, 0.04074074074074075, 0.0425925925925926]"
233,1115727276241502208,2019-04-09 21:24:46,snapchat is facing growth problem over the past month which the dau go slowly the reason is because of the lack of international expansion compared to facebok and instagram snapchat has more than of the american user tweet,snapchat,"['snapchat', 'be', 'face', 'growth', 'problem', 'month', 'dau', 'go', 'slowly', 'reason', 'be', 'lack', 'international', 'expansion', 'compare', 'facebook', 'instagram', 'american', 'user', 'tweet']",1,"[0.03931623931623931, 0.04102564102564102, 0.03589743589743589, 0.04273504273504273, 0.03076923076923076, 0.025641025641025626, 0.027350427350427337, 0.029059829059829047, 0.029059829059829047, 0.08376068376068371, 0.025641025641025626, 0.027350427350427337, 0.04102564102564102, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.04102564102564102, 0.030769230769230757, 0.04102564102564102, 0.025641025641025626, 0.03931623931623931, 0.025641025641025626, 0.025641025641025626, 0.029059829059829047, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.03931623931623931, 0.04102564102564102, 0.029059829059829047]"
234,1115726337002569728,2019-04-09 21:21:02,it was our second month dating this bratty cheerleader showed a year old snapchat of me glaring at her to my boyfriend the next day he broke up with me because i amnot outgoing enough,snapchat,"['second', 'month', 'date', 'bratty', 'cheerleader', 'show', 'glare', 'boyfriend', 'next', 'day', 'break', 'not', 'outgoing', 'enough']",1,"[0.02604166666666666, 0.02604166666666666, 0.02604166666666666, 0.02604166666666666, 0.05034722222222223, 0.03993055555555556, 0.027777777777777776, 0.055555555555555566, 0.027777777777777773, 0.046875000000000014, 0.03993055555555556, 0.029513888888888885, 0.038194444444444454, 0.03993055555555556, 0.02604166666666666, 0.027777777777777773, 0.03993055555555556, 0.02604166666666666, 0.02604166666666666, 0.02604166666666666, 0.02604166666666666, 0.034722222222222224, 0.02604166666666666, 0.029513888888888885, 0.02604166666666666, 0.027777777777777776, 0.02604166666666666, 0.055555555555555566, 0.02604166666666666, 0.05034722222222223]"
235,1115724573398319104,2019-04-09 21:14:02,all this time people have been complaining about android camera on snap and it was a snapchat coding error that took them year to fix,snapchat,"['time', 'people', 'have', 'be', 'complain', 'android', 'camera', 'snap', 'code', 'error', 'take', 'year', 'fix']",1,"[0.027322404371584695, 0.027322404371584695, 0.040072859744990905, 0.027322404371584695, 0.034608378870673966, 0.027322404371584695, 0.029143897996357016, 0.027322404371584695, 0.027322404371584695, 0.027322404371584695, 0.03278688524590164, 0.04918032786885248, 0.027322404371584695, 0.05464480874316941, 0.038251366120218594, 0.027322404371584695, 0.04189435336976322, 0.030965391621129327, 0.04371584699453554, 0.029143897996357013, 0.027322404371584695, 0.038251366120218594, 0.027322404371584695, 0.045537340619307844, 0.04918032786885247, 0.027322404371584695, 0.030965391621129327, 0.027322404371584695, 0.027322404371584695, 0.029143897996357013]"
236,1115719488400314368,2019-04-09 20:53:49,the application is made for iphones it doe not matter what type of android you have the quality will still be the same after the update my story doesnt play them at once it duplicate the same snap over and over and will have blank screen snap chat need to fix this pani tae,snapchat,"['app', 'be', 'make', 'iphone', 'do', 'not', 'matter', 'type', 'android', 'have', 'quality', 'still', 'update', 'story', 'do', 'not', 'play', 'duplicate', 'snap', 'have', 'blank', 'screen', 'snap', 'need', 'fix', 'pani', 'tae']",1,"[0.024154589371980673, 0.025764895330112718, 0.035426731078905004, 0.025764895330112718, 0.02898550724637681, 0.02737520128824477, 0.04830917874396136, 0.024154589371980673, 0.024154589371980673, 0.03703703703703704, 0.024154589371980673, 0.03059581320450886, 0.024154589371980673, 0.06602254428341385, 0.025764895330112718, 0.024154589371980673, 0.038647342995169094, 0.035426731078905, 0.06602254428341385, 0.024154589371980673, 0.025764895330112718, 0.04025764895330114, 0.024154589371980673, 0.07568438003220612, 0.025764895330112718, 0.025764895330112718, 0.024154589371980673, 0.024154589371980673, 0.035426731078905004, 0.038647342995169094]"
237,1115717846489690112,2019-04-09 20:47:18,i just broke someone heart and i have only spoken sentence to them jesus fucking christ yal someone really posted up at my job for hour to wait for me to get off of work found me on facebok instagram snapchat linkedin,snapchat,"['break', 'someone', 'heart', 'speak', 'sentence', 'fuck', 'christ', 'someone', 'really', 'post', 'job', 'hour', 'wait', 'get', 'work', 'find', 'facebook', 'instagram', 'linkedin', 'pic_twitter', 'com', 'hfafywi']",1,"[0.026143790849673196, 0.034313725490196074, 0.024509803921568617, 0.024509803921568617, 0.04575163398692811, 0.024509803921568617, 0.024509803921568617, 0.026143790849673193, 0.024509803921568617, 0.06862745098039215, 0.04901960784313725, 0.024509803921568617, 0.024509803921568617, 0.026143790849673193, 0.03758169934640523, 0.04575163398692811, 0.0392156862745098, 0.024509803921568617, 0.024509803921568617, 0.024509803921568617, 0.024509803921568617, 0.024509803921568617, 0.024509803921568617, 0.0898692810457516, 0.024509803921568617, 0.026143790849673193, 0.026143790849673193, 0.053921568627450976, 0.03758169934640523, 0.024509803921568617]"
238,1115716897411141632,2019-04-09 20:43:32,do i complain to snapchat and send in hela ugly selfies of me to show the problem,snapchat,"['do', 'complain', 'snapchat', 'send', 'hella', 'ugly', 'selfie', 'show', 'problem']",1,"[0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.0496031746031746, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03373015873015873, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.05753968253968253, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.043650793650793655, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.03174603174603174, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475]"
239,1115713889038217222,2019-04-09 20:31:34,so when did we start promoting people who make fake apology about racial remark possible incest behaviour if they are related do not care enough to do research also people who try and come for but thats a different issue do not stan hun xx,snapchat,"['do', 'start', 'promote', 'people', 'make', 'fake', 'apology', 'racial', 'remark', 'possible', 'incest', 'behaviour', 'relate', 'dont_care', 'enough', 'do', 'research', 'also', 'people', 'try', 'come', 'different', 'issue', 'stan', 'hun', 'pic_twitter', 'com']",1,"[0.041095890410958916, 0.025875190258751905, 0.031963470319634715, 0.03805175038051752, 0.030441400304414012, 0.022831050228310504, 0.0243531202435312, 0.05631659056316591, 0.0243531202435312, 0.027397260273972605, 0.022831050228310504, 0.02891933028919331, 0.0243531202435312, 0.03348554033485542, 0.022831050228310504, 0.024353120243531205, 0.0243531202435312, 0.03500761035007611, 0.05175038051750382, 0.05631659056316591, 0.03805175038051752, 0.0243531202435312, 0.0243531202435312, 0.030441400304414012, 0.06240487062404871, 0.047184170471841716, 0.02891933028919331, 0.0243531202435312, 0.024353120243531205, 0.048706240487062416]"
240,1115712112641359883,2019-04-09 20:24:31,could not find a fix unfortunately thanks for your help though in the future try to update snapchat to suit tablet and their screen size maybe adjust the screen size to fit the large screen size on a tablet by using white border etc thanks anyways,snapchat,"['could', 'not', 'find', 'fix', 'unfortunately', 'thank', 'help', 'though', 'future', 'try', 'update', 'suit', 'tablet', 'screen', 'size', 'maybe', 'adjust', 'screen', 'size', 'fit', 'large', 'screen', 'size', 'tablet', 'use', 'white', 'border', 'thank', 'anyways']",1,"[0.037537537537537545, 0.03003003003003003, 0.02402402402402402, 0.03003003003003003, 0.027027027027027025, 0.02702702702702703, 0.02402402402402402, 0.025525525525525523, 0.022522522522522515, 0.09159159159159157, 0.022522522522522515, 0.022522522522522515, 0.06606606606606606, 0.042042042042042045, 0.02402402402402402, 0.02402402402402402, 0.022522522522522515, 0.04354354354354355, 0.03903903903903905, 0.06306306306306306, 0.025525525525525523, 0.02702702702702703, 0.02852852852852853, 0.025525525525525523, 0.022522522522522515, 0.031531531531531536, 0.027027027027027025, 0.036036036036036036, 0.03003003003003003, 0.03753753753753754]"
241,1115704749221982216,2019-04-09 19:55:15,and the white kick like van dam cutin through the city in cab i have paid so much fare to the cab man thots want to bug me on snapchat skeng vibe got the dotty in the rucksack m got the see the bulge in the man bag twenty five bell plus more you can have that,snapchat,"['white', 'kick', 'dam', 'cuttin', 'city', 'cab', 'have', 'pay', 'much', 'fare', 'cab', 'man', 'thot', 'wanna', 'bug', 'snapchat', 'skeng', 'vibe', 'get', 'dotty', 'rucksack', 'get', 'see', 'bulge', 'man', 'bag', 'bell', 'have']",1,"[0.02314814814814815, 0.03395061728395063, 0.02469135802469136, 0.038580246913580266, 0.055555555555555566, 0.060185185185185196, 0.02314814814814815, 0.02469135802469136, 0.035493827160493846, 0.05709876543209878, 0.02314814814814815, 0.03086419753086421, 0.037037037037037056, 0.04012345679012347, 0.02314814814814815, 0.02314814814814815, 0.02314814814814815, 0.029320987654320996, 0.03395061728395063, 0.06481481481481483, 0.04012345679012347, 0.032407407407407426, 0.037037037037037056, 0.038580246913580266, 0.02314814814814815, 0.02314814814814815, 0.02469135802469136, 0.026234567901234573, 0.026234567901234573, 0.02314814814814815]"
242,1115703474933518337,2019-04-09 19:50:11,i have not used the snapcamera for a while now and i updated it to try it out again well a lot of the filter are not lining up right and ruining the whole point of the filter laugh out loud is there a way to fix this i know other is having this problem a well,snapchat,"['have', 'not', 'use', 'snapcamera', 'update', 'try', 'well', 'lot', 'filter', 'be', 'not', 'line', 'right', 'ruin', 'whole', 'point', 'filter', 'lol', 'be', 'way', 'fix', 'know', 'other', 'have', 'problem', 'com', 'yol']",1,"[0.03594771241830066, 0.024509803921568624, 0.04738562091503269, 0.0261437908496732, 0.037581699346405234, 0.03104575163398693, 0.026143790849673203, 0.024509803921568624, 0.0261437908496732, 0.024509803921568624, 0.05718954248366014, 0.040849673202614394, 0.0261437908496732, 0.04084967320261439, 0.024509803921568624, 0.03921568627450982, 0.024509803921568624, 0.037581699346405234, 0.055555555555555566, 0.037581699346405234, 0.027777777777777776, 0.03758169934640524, 0.04084967320261439, 0.027777777777777776, 0.024509803921568624, 0.03594771241830066, 0.0261437908496732, 0.03594771241830066, 0.031045751633986932, 0.024509803921568624]"
243,1115696313495113730,2019-04-09 19:21:44,they have been arguing over snapchat for the last hour he is being way out of line tbh and so she is typed up their entire argument printed it out and is analysing it to see if there is any point he is made that she is missed that she can fix you can tell she is studying law,snapchat,"['have', 'be', 'argue', 'last', 'hour', 'be', 'way', 'line', 'tbh', 's', 'type', 'entire', 'argument', 'print', 'be', 'analyse', 'see', 'there', 's', 'point', 's', 'make', 's', 'miss', 'fix', 'tell', 's', 'study', 'law']",1,"[0.024154589371980673, 0.04025764895330114, 0.04025764895330114, 0.024154589371980673, 0.030595813204508857, 0.024154589371980673, 0.02576489533011272, 0.024154589371980673, 0.028985507246376812, 0.024154589371980673, 0.027375201288244767, 0.06280193236714976, 0.0531400966183575, 0.061191626409017714, 0.05475040257648955, 0.028985507246376812, 0.024154589371980673, 0.045088566827697275, 0.024154589371980673, 0.024154589371980673, 0.038647342995169094, 0.03381642512077295, 0.024154589371980673, 0.04347826086956523, 0.025764895330112718, 0.024154589371980673, 0.025764895330112718, 0.03059581320450886, 0.024154589371980673, 0.03703703703703705]"
244,1115694352058146816,2019-04-09 19:13:56,fix the snapchat to android camera api no one care about the other update,snapchat,"['fix', 'android', 'camera', 'api', 'care', 'update']",1,"[0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.04166666666666666, 0.035714285714285705, 0.03968253968253968, 0.045634920634920625, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.047619047619047616, 0.02976190476190475, 0.05357142857142857, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.03373015873015872, 0.02976190476190475, 0.02976190476190475, 0.03968253968253967, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.02976190476190475, 0.037698412698412696, 0.02976190476190475]"
245,1115692375135932417,2019-04-09 19:06:05,please fix the camera setting for the galaxy s i want to take normal selfies not zoomed in one,snapchat,"['fix', 'camera', 'setting', 'galaxy', 'want', 'take', 'normal', 'selfie', 'not', 'zoomed_in', 'one']",1,"[0.04259259259259261, 0.02962962962962963, 0.050000000000000024, 0.0351851851851852, 0.03703703703703704, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.03703703703703704, 0.02777777777777778, 0.06296296296296298, 0.02777777777777778, 0.037037037037037056, 0.02777777777777778, 0.02777777777777778, 0.04444444444444446, 0.02962962962962963, 0.04444444444444446, 0.02777777777777778, 0.02777777777777778, 0.029629629629629634, 0.02777777777777778, 0.02777777777777778, 0.02777777777777778, 0.02962962962962963, 0.029629629629629634, 0.02777777777777778, 0.042592592592592605, 0.02962962962962963]"
246,1115690277061242883,2019-04-09 18:57:45,i get not wanting to be physically involved might be afraid they will be confused w a bad guy that said i am always disgusted how people can just stand there andshove camera in someone is face while the person is being attacked call or scream for help not take a snapchat,snapchat,"['get', 'not', 'want', 'physically', 'involved', 'may', 'afraid', 'will', 'confuse', 'bad', 'guy', 'say', 'be', 'always', 'disgusted', 'people', 'stand', 'shove', 'camera', 'someone', 'face', 'person', 'be', 'attack', 'call', 'scream', 'help', 'not', 'take']",1,"[0.024691358024691357, 0.03703703703703705, 0.03703703703703705, 0.029320987654320986, 0.023148148148148143, 0.03858024691358026, 0.026234567901234566, 0.0447530864197531, 0.03395061728395062, 0.04783950617283952, 0.023148148148148143, 0.05092592592592593, 0.023148148148148143, 0.030864197530864203, 0.023148148148148143, 0.03549382716049383, 0.026234567901234566, 0.03395061728395063, 0.07253086419753085, 0.0447530864197531, 0.02932098765432099, 0.03703703703703705, 0.024691358024691357, 0.03395061728395063, 0.02932098765432099, 0.03240740740740741, 0.023148148148148143, 0.023148148148148143, 0.023148148148148143, 0.03703703703703705]"
247,1115689546346373124,2019-04-09 18:54:51,i hate to break it to you but that argument has not applied for the last year the camera api solves this problem for some reason they refuse to use it while every other camera application doe,snapchat,"['hate', 'break', 'argument', 'have', 'not', 'apply', 'last', 'year', 'camera', 'api', 'solve', 'problem', 'reason', 'refuse', 'use', 'camera', 'app', 'do']",1,"[0.027350427350427337, 0.04102564102564102, 0.025641025641025626, 0.04102564102564102, 0.025641025641025626, 0.025641025641025626, 0.03589743589743589, 0.061538461538461514, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.07179487179487176, 0.04102564102564102, 0.03931623931623931, 0.025641025641025626, 0.025641025641025626, 0.054700854700854694, 0.025641025641025626, 0.04957264957264956, 0.025641025641025626, 0.027350427350427337, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.025641025641025626, 0.04102564102564102, 0.025641025641025626, 0.032478632478632474]"
248,1115686983479721985,2019-04-09 18:44:39,congratulation your pile of crap application now suck le you have still got a long long way to go and until you fix the disaster of a way you use camera screnshots the application is still going to garbage,snapchat,"['congratulation', 'pile', 'crap', 'app', 'suck', 'less', 'have', 'still', 'got', 'long', 'long', 'way', 'go', 'fix', 'disaster', 'way', 'use', 'camera', 'screenshot', 'app', 'be', 'still', 'go', 'garbage']",1,"[0.02487562189054726, 0.03150912106135987, 0.053067993366500844, 0.028192371475953566, 0.029850746268656723, 0.02487562189054726, 0.039800995024875635, 0.026533996683250415, 0.038142620232172485, 0.03316749585406303, 0.03316749585406302, 0.039800995024875635, 0.02487562189054726, 0.06633499170812604, 0.02487562189054726, 0.026533996683250415, 0.041459369817578785, 0.028192371475953566, 0.028192371475953566, 0.03150912106135988, 0.026533996683250415, 0.059701492537313446, 0.03648424543946933, 0.026533996683250415, 0.039800995024875635, 0.028192371475953566, 0.02487562189054726, 0.03316749585406302, 0.02487562189054726, 0.02487562189054726]"
249,1115675007668117504,2019-04-09 17:57:04,ex boyfriend i broke up w him bc he accidentally forgot to add me back on snapchat,snapchat,"['bf', 'break', 'accidentally', 'forget', 'add', 'back', 'snapchat']",1,"[0.02923976608187135, 0.02923976608187135, 0.044834307992202754, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.04678362573099417, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.040935672514619915, 0.04678362573099418, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.02923976608187135, 0.031189083820662777, 0.044834307992202754, 0.031189083820662777, 0.0487329434697856, 0.04678362573099418, 0.02923976608187135]"
250,1115674510638878720,2019-04-09 17:55:06,whenever i receive a snapchat video by a certain person it always change immediately to a green screen i can see his story however and have no issue with other people what can i do to fix this,snapchat,"['whenever', 'receive', 'video', 'certain', 'person', 'always', 'change', 'immediately', 'green', 'screen', 'see', 'story', 'however', 'have', 'issue', 'people', 'do', 'fix', 'pic_twitter', 'com', 'cbfisik', 'ta']",1,"[0.0273224043715847, 0.036429872495446276, 0.0273224043715847, 0.0273224043715847, 0.03460837887067396, 0.04371584699453553, 0.029143897996357016, 0.040072859744990905, 0.05828779599271404, 0.029143897996357016, 0.029143897996357013, 0.0273224043715847, 0.04371584699453553, 0.03825136612021858, 0.0273224043715847, 0.030965391621129327, 0.0273224043715847, 0.03278688524590164, 0.029143897996357013, 0.029143897996357016, 0.0273224043715847, 0.04189435336976322, 0.0273224043715847, 0.030965391621129327, 0.05646630236794173, 0.029143897996357016, 0.0273224043715847, 0.0273224043715847, 0.029143897996357013, 0.03460837887067396]"
251,1115671603906514945,2019-04-09 17:43:33,that was our next suggestion checking display resolution setting if those do not fix the issue please go here and select the option that match your issue you will be able to enter detail about what you are experiencing and submit a ticket at the end,snapchat,"['next', 'suggestion', 'check', 'display', 'resolution', 'setting', 'do', 'not', 'fix', 'issue', 'go', 'select', 'option', 'match', 'issue_youll', 'able', 'enter_detail', 'youre_experienc', 'submit_ticket', 'end']",1,"[0.026533996683250412, 0.026533996683250412, 0.041459369817578785, 0.024875621890547258, 0.026533996683250412, 0.03316749585406302, 0.024875621890547258, 0.05140961857379769, 0.03150912106135988, 0.028192371475953562, 0.038142620232172485, 0.026533996683250412, 0.039800995024875635, 0.08291873963515753, 0.028192371475953562, 0.024875621890547258, 0.03150912106135987, 0.024875621890547258, 0.041459369817578785, 0.033167495854063034, 0.026533996683250412, 0.026533996683250412, 0.026533996683250412, 0.03150912106135988, 0.038142620232172485, 0.041459369817578785, 0.024875621890547258, 0.03316749585406302, 0.038142620232172485, 0.026533996683250412]"
252,1115671012555874305,2019-04-09 17:41:12,connection is not a problem the story load just fine i think because i am using a tablet it doe not load the story to my correct resolution any other possible solution,snapchat,"['connection', 'be', 'not', 'problem', 'story', 'load', 'fine', 'think', 'be', 'use', 'tablet', 'do', 'not', 'load', 'story', 'correct', 'resolution', 'possible', 'solution']",1,"[0.026881720430107517, 0.026881720430107517, 0.028673835125448018, 0.06093189964157706, 0.026881720430107517, 0.028673835125448018, 0.026881720430107517, 0.03405017921146953, 0.030465949820788523, 0.05555555555555555, 0.028673835125448018, 0.028673835125448018, 0.026881720430107517, 0.04121863799283155, 0.04121863799283155, 0.026881720430107517, 0.044802867383512544, 0.026881720430107517, 0.05555555555555555, 0.030465949820788523, 0.026881720430107517, 0.026881720430107517, 0.02867383512544802, 0.035842293906810034, 0.039426523297491044, 0.02867383512544802, 0.026881720430107517, 0.026881720430107517, 0.03584229390681004, 0.026881720430107517]"
253,1115658433993244673,2019-04-09 16:51:13,if a kid has red flag they will not disappear by fixing their twitter profile same kid with all those listed can be smoking on snapchat but agree to disagree,snapchat,"['kid', 'red', 'flag', 'will', 'not', 'disappear', 'fix', 'twitt', 'profile', 'kid', 'list', 'smoking', 'agree', 'disagree']",1,"[0.029143897996357016, 0.0273224043715847, 0.0273224043715847, 0.05282331511839711, 0.03278688524590165, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.05828779599271405, 0.04007285974499091, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.05282331511839711, 0.04371584699453554, 0.036429872495446276, 0.0510018214936248, 0.03096539162112933, 0.03825136612021859, 0.0273224043715847, 0.04007285974499091, 0.0273224043715847, 0.0273224043715847, 0.0273224043715847, 0.029143897996357016]"
254,1115642805357928448,2019-04-09 15:49:07,the problem with most of indian including my close relative is we can easily use facebok instagram twitter tinder snapchat and what not but when it come to banking we will not even try to use the adcs and will curse the banker and the banking system,snapchat,"['problem', 'indian', 'include', 'close', 'relative', 'be', 'easily', 'use', 'facebook', 'instagram', 'twitter', 'tinder', 'not', 'come', 'bank', 'not', 'even', 'try', 'use', 'adcs', 'curse', 'banker', 'banking', 'system']",1,"[0.03809523809523809, 0.02539682539682539, 0.041269841269841276, 0.04761904761904762, 0.0238095238095238, 0.04603174603174604, 0.03968253968253969, 0.02539682539682539, 0.02539682539682539, 0.05238095238095239, 0.0238095238095238, 0.0365079365079365, 0.0238095238095238, 0.025396825396825393, 0.0238095238095238, 0.0238095238095238, 0.02857142857142857, 0.04761904761904762, 0.05873015873015872, 0.04444444444444445, 0.03968253968253969, 0.03333333333333333, 0.03492063492063493, 0.02539682539682539, 0.0238095238095238, 0.0380952380952381, 0.0238095238095238, 0.03174603174603175, 0.0238095238095238, 0.0238095238095238]"
255,1115641097341083650,2019-04-09 15:42:19,bekah broke our snapchat streak again i think its time to block her,snapchat,"['break', 'streak', 'think', 'time', 'block']",1,"[0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.033542976939203356, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.04821802935010483, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.031446540880503145, 0.05031446540880505, 0.05031446540880505, 0.031446540880503145]"
256,1115634593594597376,2019-04-09 15:16:29,got an ex that say he gone leave his new bitch whenever i call got an ex that say everytime he see me its gone be problem got an ex thats on his homeboy snapchat trying to stalk me now got an ex that miss me so bad he probably praying for me now,snapchat,"['get', 'go', 'leave', 'new', 'bitch', 'whenever', 'call', 'get', 'everytime', 'see', 'go', 'problem', 'get', 'homeboy', 'try', 'stalk', 'got', 'miss', 'bad', 'probably', 'pray']",1,"[0.02653399668325041, 0.026533996683250405, 0.03482587064676616, 0.024875621890547255, 0.04311774461028193, 0.024875621890547255, 0.02653399668325041, 0.04311774461028193, 0.03980099502487562, 0.024875621890547255, 0.03980099502487563, 0.024875621890547255, 0.05472636815920398, 0.026533996683250405, 0.024875621890547255, 0.03980099502487563, 0.05472636815920398, 0.03150912106135987, 0.024875621890547255, 0.03980099502487563, 0.06633499170812603, 0.024875621890547255, 0.03482587064676617, 0.03814262023217248, 0.03316749585406301, 0.024875621890547255, 0.024875621890547255, 0.024875621890547255, 0.026533996683250405, 0.024875621890547255]"
