tweet-id,timestamp,text,app_name,comment,bug_report
1097478182029221889,2019-02-18 12:49:23,"Hey @googlemaps see this post. I have already shared our issue with you. There are many business owner suffering from this. 
These fraudsters are cheating people.

Allow us to remove this fake images posted on our page to cheat our customers. Thanks.  …",google_map,"['see', 'post', 'have', 'already', 'share', 'issue', 'many', 'business', 'owner', 'suffer', 'fraudster', 'cheat', 'people', 'allow', 'remove', 'fake', 'image', 'post', 'page', 'cheat', 'customer', 'thank']",1
1097476007794302977,2019-02-18 12:40:45,"Has the map on your website stopped working correctly? What exactly does the ""for development purposes only"" line mean? How to fix this issue?  We are here to help! #GoogleMaps #fordevelopmentpurposesonly #globematotherescue
 …pic.twitter.com/xapeyvkmKd",google_map,"['map', 'website', 'stop', 'work', 'correctly', 'exactly', 'do', 'development', 'purpose', 'line', 'mean', 'fix', 'issue', 'help', 'googlemap', 'pic_twitter', 'com', 'xapeyvkmkd']",1
1097445428554027008,2019-02-18 10:39:14,"Hi Bharath, thank you for reporting the problem to us. Our team is aware of the issue and is working on it. Stay tuned!",google_map,"['bharath', 'thank', 'report', 'problem', 'team', 'be', 'aware', 'issue', 'be', 'work', 'stay_tun']",1
1097441244882657281,2019-02-18 10:22:36,@Google @Android @googlemaps is something wrong ? iPhone doesn't seems to have this issue! @GoogleIndia,google_map,"['be', 'something', 'wrong', 'iphone', 'do', 'not', 'seem', 'have', 'issue']",1
1097383913436180480,2019-02-18 06:34:48,It didn't work. First time had an issue not being able to use G maps. Used an alternative device,google_map,"['do', 'not', 'work', 'first', 'time', 'issue', 'not', 'able', 'use', 'map', 'use', 'alternative', 'device']",1
1097382995600654337,2019-02-18 06:31:09,"@googlemaps can't see photos and add photos on my contributions photos section. The section is completely blank compared to contribute, reviews, edits and q&a columns. How to get this issue solved?! pic.twitter.com/X17Ln6elu0",google_map,"['can', 'not', 'see', 'photo', 'add', 'photo', 'contribution', 'photo', 'section', 'section', 'be', 'completely', 'blank', 'compare', 'contribute', 'review', 'edit', 'column', 'get', 'issue', 'solve', 'com', 'ln']",1
1097352350258348032,2019-02-18 04:29:22,@googlemaps seems to be small glitch on vector maps. pic.twitter.com/R1eDr6lLEB,google_map,"['seem', 'small', 'glitch', 'vector', 'map', 'pic_twitter', 'com', 'edr', 'lleb']",1
1097344830856806400,2019-02-18 03:59:30,"Excruciatingly frustrating that @googlemaps continues to ignore Greenways routes in bike directions. I’m visiting Portland,OR who has an amazing #greenway network and @Google keeps sending me crazy unsafe ways.",google_map,"['excruciatingly', 'frustrating', 'continue', 'ignore', 'greenway', 'route', 'bike', 'direction', 'visit', 'portland', 'amazing', 'greenway', 'network', 'keep', 'send', 'crazy', 'unsafe', 'way']",1
1097333140476047362,2019-02-18 03:13:02,@googlemaps @WiensLive  Hay @googlemaps  there is a problem in Canada and w @YouTube yall need to help fix this problem w your systems for this lady ..yall can do better than this,google_map,"['hay', 'be', 'problem', 'canada', 'need', 'help', 'fix', 'problem', 'system', 'lady', 'do', 'better']",1
1097310005718507520,2019-02-18 01:41:07,Hey #traveltribe (or @googlemaps ) Anyone know how to stop google maps draining your battery. Having to recharge 3x a day - it’s not normally this bad.,google_map,"['traveltribe', 'anyone', 'know', 'stop', 'google_map', 'drain', 'battery', 'have', 'recharge', 'day', 'not', 'normally', 'bad']",1
1097294025525260290,2019-02-18 00:37:37,"@googlemaps the voice for direction is very low in my car. Android U Connect to 2018 Dodge Charger. I've went through all the settings, and I'm getting annoyed that I can barely hear her. What can I do to increase the volume, as it is Google Maps that is causing the issue?",google_map,"['voice', 'direction', 'be', 'low', 'car', 'android', 'connect', 'dodge', 'charger', 'have', 'go', 'setting', 'be', 'get', 'annoy', 'barely', 'hear', 'do', 'increase', 'volume', 'be', 'be', 'cause', 'issue']",1
1095091209100558342,2019-02-11 22:44:24,"@googlemaps There's an error on GoogleMaps.  If you search 6050 Caton Farm Rd, Plainfield & choose from the dropdown, it changes to 6050 Caton Farm Rd, Yorkville, IL.  Our patients are driving to wrong location - we're an Urgent Care Center, this can put them at risk.",google_map,"['there', 's', 'error', 'googlemap', 'search', 'caton', 'farm', 'rd', 'plainfield', 'choose', 'dropdown', 'change', 'caton', 'farm', 'yorkville', 'patient', 'drive', 'wrong', 'location', 'urgent', 'care', 'center', 'put', 'risk']",1
1095078647063629825,2019-02-11 21:54:29,@googlemaps shows the issue. All of those should be parallel parked so children walking and scooting to school and @CadburyWorld are safer. There's plenty of car parking spaces yards away so no need for it. And a train station. But no visitor bike parking at Bournville Place....pic.twitter.com/JcOtrRNjG3,google_map,"['show', 'issue', 'parallel', 'park', 'child', 'walk', 'scoot', 'school', 'safe', 'there', 's', 'plenty', 'car', 'parking', 'space', 'yard', 'away', 'need', 'train', 'station', 'visitor', 'bike', 'parking', 'place', 'pic_twitter', 'com', 'jcotrrnjg']",1
1095043984362270720,2019-02-11 19:36:45,"Hi there. Just to confirm, have you tried the steps in this guide to report an error on Google Maps:  ? Let us know.",google_map,"['confirm', 'have', 'try', 'step', 'guide', 'report', 'error', 'google_map', 'know']",1
1095010945464561664,2019-02-11 17:25:28,Dear @googlemaps when I had complaint about missing road then your team also accept this that road is missing but from 26th January 2019 to today the road had not had added yet on maps. Really bad experience. pic.twitter.com/zr3b7EdMXy,google_map,"['dear', 'complaint', 'miss', 'road', 'team', 'also', 'accept', 'road', 'be', 'miss', 'january', 'today', 'road', 'not', 'add', 'yet', 'map', 'really', 'bad', 'experience', 'pic_twitter', 'com', 'edmxy']",1
