index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
71,1131519395572867072,2019-05-23 11:17:01,my business account has been banned i amunable to access whatsap and connect to my client please advise why i ambaned and kindly resolve the issue so i can access whatsap again,whatsapp,"['business', 'account', 'be', 'ban', 'be', 'unable', 'access', 'whatsapp', 'connect', 'client', 'advise', 'be', 'ban', 'kindly', 'resolve', 'issue', 'access', 'whatsapp']",1,"[0.03037766830870277, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.03037766830870277, 0.02463054187192117, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.03995621237000544, 0.02463054187192117, 0.032293377120963314, 0.034209085933223846, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.028461959496442243, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.04378762999452653, 0.03229337712096331, 0.02463054187192117, 0.02463054187192117, 0.05911330049261083, 0.04378762999452653]"
72,1131485113894690818,2019-05-23 09:00:47,i found a bug in whatsap and whatsap business and want to share with you what i saw is that every member of any group can send message even when option is enabled that only admin can send mesasges i have screen shot available,whatsapp,"['find', 'bug', 'whatsapp', 'whatsapp', 'business', 'want', 'share', 'see', 'be', 'member', 'group', 'send', 'message', 'even', 'option', 'be', 'enable', 'admin', 'send', 'messasge', 'have', 'screen', 'shot', 'available']",1,"[0.03502141597379691, 0.022675736961451243, 0.022675736961451243, 0.02620307382212144, 0.027966742252456538, 0.022675736961451243, 0.022675736961451243, 0.02443940539178634, 0.02443940539178634, 0.022675736961451243, 0.04560342655580751, 0.022675736961451243, 0.03325774754346182, 0.022675736961451243, 0.024439405391786344, 0.04207608969513732, 0.02443940539178634, 0.022675736961451243, 0.022675736961451243, 0.03854875283446712, 0.022675736961451243, 0.024439405391786344, 0.027966742252456538, 0.02973041068279163, 0.03325774754346183, 0.040312421264802216, 0.03149407911312674, 0.03149407911312673, 0.022675736961451243, 0.02443940539178634, 0.022675736961451243, 0.03678508440413201, 0.03854875283446712, 0.02443940539178634, 0.03854875283446712]"
73,1131466297341022209,2019-05-23 07:46:01,am facing the challenge of being banned from using whatsap what might be the problem and i need to retrieve back the account please help,whatsapp,"['face', 'challenge', 'ban', 'use', 'whatsapp', 'may', 'problem', 'need', 'retrieve', 'account', 'help']",1,"[0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.04232804232804231, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.053439153439153425, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.03492063492063491, 0.025661375661375656, 0.029365079365079358, 0.025661375661375656, 0.04417989417989417, 0.023809523809523805, 0.025661375661375656, 0.023809523809523805, 0.023809523809523805, 0.025661375661375652, 0.03677248677248676, 0.025661375661375652, 0.025661375661375656, 0.031216931216931212, 0.042328042328042305, 0.031216931216931205, 0.029365079365079354, 0.025661375661375652, 0.025661375661375652, 0.023809523809523805, 0.03862433862433861, 0.023809523809523805]"
74,1131431975372414976,2019-05-23 05:29:38,can you help me with fixing my banned whatsup l can not access my setting,whatsapp,"['help', 'fix', 'ban', 'whatsup', 'can', 'not', 'access', 'setting']",1,"[0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.04304546677428033, 0.059994619316653224, 0.026096314231907447, 0.037395749260156035, 0.024213075060532684, 0.04116222760290557, 0.04116222760290557, 0.024213075060532684, 0.02609631423190745, 0.024213075060532684, 0.027979553403282214, 0.027979553403282214, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02609631423190745, 0.04304546677428033, 0.024213075060532684, 0.029862792574656977, 0.02609631423190745, 0.024213075060532684, 0.024213075060532684]"
75,1131409638451105792,2019-05-23 04:00:53,please help my whatsap group chat are constantly getting spamed by russian bot it is horrible i can not make it stop,whatsapp,"['help', 'whatsapp', 'group', 'chat', 'constantly', 'get', 'spamme', 'russian', 'bot', 'horrible', 'can', 'not', 'make', 'stop']",1,"[0.034209085933223894, 0.024630541871921194, 0.04187192118226603, 0.024630541871921194, 0.04570333880678711, 0.0399562123700055, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.05719759168035035, 0.024630541871921194, 0.03229337712096335, 0.024630541871921194, 0.028461959496442275, 0.024630541871921194, 0.02654625068418174, 0.024630541871921194, 0.024630541871921194, 0.026546250684181736, 0.024630541871921194, 0.024630541871921194, 0.036124794745484426, 0.024630541871921194, 0.028461959496442275, 0.030377668308702806, 0.024630541871921194, 0.030377668308702806, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194, 0.024630541871921194]"
76,1127986787261882368,2019-05-13 17:19:41,banned my whatsap toady any time what problem my whatsap number,whatsapp,"['ban', 'whatsapp', 'toady', 'time', 'problem', 'whatsapp', 'number']",1,"[0.032293377120963314, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.03037766830870277, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.026546250684181705, 0.030377668308702768, 0.041871921182265986, 0.05336617405582921, 0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.07635467980295563, 0.024630541871921166, 0.024630541871921166, 0.0265462506841817, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.026546250684181705, 0.024630541871921166, 0.03229337712096331, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.026546250684181705, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.024630541871921166, 0.02846195949644224]"
77,1127986273283727360,2019-05-13 17:17:39,buenas tarde tengo un problema tcnico por error mi nmero fue suspendido sin motivos why quisiera recuperar,whatsapp,"['buena', 'tarde', 'tengo', 'por', 'error', 'mi', 'numero', 'fue', 'suspendido', 'sin', 'motivos', 'quisiera', 'recuperar']",1,"[0.02232142857142857, 0.0414186507936508, 0.036210317460317464, 0.02232142857142857, 0.025793650793650796, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.03968253968253969, 0.037946428571428575, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.03968253968253969, 0.036210317460317464, 0.02232142857142857, 0.04141865079365079, 0.02232142857142857, 0.025793650793650796, 0.025793650793650796, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.025793650793650796, 0.027529761904761904, 0.024057539682539684, 0.03273809523809523, 0.024057539682539684, 0.03273809523809523, 0.05357142857142859]"
78,1127963487500677123,2019-05-13 15:47:06,make the front flash of the j prime work on the whatsap camera in android please it is horrible that flash of the screen to light especially when you have the builtin flash physical,whatsapp,"['make', 'front', 'flash', 'prime', 'work', 'whatsapp', 'camera', 'android', 'horrible', 'flash', 'screen', 'light', 'especially', 'have', 'build', 'flash', 'physical']",1,"[0.024439405391786344, 0.026203073822121444, 0.038548752834467126, 0.022675736961451247, 0.024439405391786347, 0.024439405391786344, 0.022675736961451247, 0.026203073822121444, 0.026203073822121444, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.08087679516250947, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.033257747543461835, 0.03149407911312673, 0.022675736961451247, 0.02796674225245654, 0.029730410682791635, 0.06147644242882339, 0.038548752834467126, 0.022675736961451247, 0.022675736961451247, 0.02796674225245654, 0.04031242126480221, 0.022675736961451247, 0.02620307382212144, 0.024439405391786344, 0.022675736961451247, 0.024439405391786344]"
79,1127932744011358209,2019-05-13 13:44:56,it is not like a problem but whatsap can bring up with this idea and if found it can be useful then it can be changed,whatsapp,"['not', 'problem', 'whatsapp', 'bring', 'idea', 'find', 'useful', 'change']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.04213564213564215, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.07849927849927853, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]"
80,1127906455959560192,2019-05-13 12:00:29,one of my whatsap group has been hacked please dm for my detail so you can fix a soon a possible,whatsapp,"['whatsapp', 'group', 'be', 'hack', 'detail', 'fix']",1,"[0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.031746031746031744, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282214, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.026096314231907454, 0.024213075060532687, 0.054344901802528926, 0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.031746031746031744, 0.037395749260156035, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575]"
81,1127881750556712960,2019-05-13 10:22:19,my business whatsap unable to send message and status i am facing this issue since month i even tried to contact you over mail but could not recieve satisfactory reply sharing video of my whatsap internet working fine,whatsapp,"['business', 'whatsapp', 'unable', 'send', 'message', 'status', 'face', 'issue', 'month', 'even', 'try', 'contact', 'mail', 'could', 'not', 'recieve', 'satisfactory', 'reply', 'sharing', 'video', 'whatsapp', 'internet', 'work', 'fine', 'pic_twitter', 'com', 'tzt', 'uloe']",1,"[0.02506265664160401, 0.04260651629072682, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.038707880813143976, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.04260651629072682, 0.02506265664160401, 0.06015037593984964, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.028961292119186854, 0.03091060985797828, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02701197438039543, 0.04260651629072682, 0.02506265664160401, 0.028961292119186858, 0.02506265664160401, 0.02506265664160401, 0.028961292119186854]"
82,1127881737760006144,2019-05-13 10:22:15,my business whatsap unable to send message and status i am facing this issue since month i even tried to contact you over mail but could not recieve satisfactory reply sharing my issue in detail with this tweet,whatsapp,"['business', 'whatsapp', 'unable', 'send', 'message', 'status', 'face', 'issue', 'month', 'even', 'try', 'contact', 'mail', 'could', 'not', 'recieve', 'satisfactory', 'reply', 'sharing', 'issue', 'detail', 'tweet', 'pic_twitter', 'com', 'fnkrb', 'nmyn']",1,"[0.02304147465437789, 0.024833589349718393, 0.02304147465437789, 0.037378392217101916, 0.0284178187403994, 0.02304147465437789, 0.03917050691244241, 0.028417818740399402, 0.024833589349718393, 0.0302099334357399, 0.02304147465437789, 0.080389144905274, 0.02304147465437789, 0.02304147465437789, 0.0266257040450589, 0.033794162826420907, 0.028417818740399402, 0.0284178187403994, 0.040962621607782926, 0.03379416282642091, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.024833589349718393, 0.0266257040450589, 0.024833589349718393, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.0302099334357399, 0.03558627752176142, 0.024833589349718393, 0.02304147465437789, 0.02304147465437789, 0.024833589349718393]"
83,1127860664163348480,2019-05-13 08:58:31,what would be the problem please i can not receive text in my application,whatsapp,"['would', 'problem', 'can', 'not', 'receive', 'text', 'app', 'pic_twitter', 'com', 'bmljiufaom']",1,"[0.019569471624266147, 0.02413568166992825, 0.021091541639486847, 0.028701891715590355, 0.08501848227875627, 0.045444661883018066, 0.027179821700369648, 0.019569471624266147, 0.025657751685148947, 0.019569471624266147, 0.027179821700369648, 0.021091541639486847, 0.019569471624266147, 0.030223961730811055, 0.02109154163948685, 0.07893020221787347, 0.030223961730811044, 0.021091541639486847, 0.021091541639486847, 0.019569471624266147, 0.019569471624266147, 0.02109154163948685, 0.02109154163948685, 0.019569471624266147, 0.056099151989562966, 0.025657751685148947, 0.028701891715590355, 0.019569471624266147, 0.019569471624266147, 0.05001087192868016, 0.02109154163948685, 0.021091541639486847, 0.019569471624266147, 0.019569471624266147, 0.03174603174603175]"
84,1127732880854138880,2019-05-13 00:30:45,our message are significanotly delayed sometimes being received an hour after sending what is going on is there a fix coming communication customerservice customerexperience platform whatsap,whatsapp,"['message', 'significantly', 'delay', 'sometimes', 'receive', 'hour', 'send', 'be', 'go', 'be', 'fix', 'come', 'communication', 'customerservice', 'platform', 'whatsapp']",1,"[0.02747252747252748, 0.02960927960927962, 0.02747252747252748, 0.02747252747252748, 0.0338827838827839, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04884004884004887, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.036019536019536044, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]"
85,1132794331759349760,2019-05-26 23:43:09,whatsap you made substantial and helpful feature but the problem is when you activated deleting message feature this feature is highly good but why you did not conceal the notification of deleting message for completing your favoureveryone will ask why did i delete this,whatsapp,"['whatsapp', 'make', 'substantial', 'helpful', 'feature', 'problem', 'be', 'activate', 'deleting', 'message', 'feature', 'feature', 'be', 'highly', 'good', 'do', 'not', 'conceal', 'notification', 'delete', 'message', 'complete', 'favour', 'everyone', 'ask', 'do', 'delete']",1,"[0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.0294784580498866, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.035430839002267546, 0.025510204081632633, 0.025510204081632633, 0.029478458049886597, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.03939909297052151, 0.025510204081632633, 0.027494331065759617, 0.029478458049886597, 0.04336734693877548, 0.039399092970521514]"
86,1132725926939250688,2019-05-26 19:11:20,watsp doe not work well in syria please solve the problem i can not send data and receive it only when running prox program,whatsapp,"['watsp', 'do', 'not', 'work', 'well', 'syria', 'solve', 'problem', 'not', 'send', 'datum', 'receive', 'run', 'prox', 'program']",1,"[0.03174603174603175, 0.03006253006253006, 0.03342953342953342, 0.021645021645021644, 0.058682058682058696, 0.023328523328523327, 0.023328523328523327, 0.023328523328523327, 0.021645021645021644, 0.02332852332852333, 0.031746031746031744, 0.03511303511303511, 0.033429533429533434, 0.021645021645021644, 0.021645021645021644, 0.03511303511303511, 0.023328523328523327, 0.051948051948051965, 0.021645021645021644, 0.023328523328523327, 0.021645021645021644, 0.021645021645021644, 0.025012025012025017, 0.025012025012025017, 0.03848003848003848, 0.023328523328523327, 0.021645021645021644, 0.021645021645021644, 0.025012025012025017, 0.05194805194805195, 0.023328523328523327, 0.025012025012025013, 0.0367965367965368, 0.021645021645021644, 0.02837902837902838]"
87,1132725294836670464,2019-05-26 19:08:49,watsp doe not work well in syria please solve the problem i can not send data and receive it only when running prox program,whatsapp,"['watsp', 'do', 'not', 'work', 'well', 'syria', 'solve', 'problem', 'not', 'send', 'datum', 'receive', 'run', 'prox', 'program']",1,"[0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.036124794745484384, 0.032293377120963314, 0.03995621237000545, 0.024630541871921173, 0.03420908593322385, 0.026546250684181705, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.03229337712096332, 0.041871921182266, 0.03229337712096332, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.036124794745484384, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181708, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.041871921182266, 0.026546250684181705, 0.026546250684181708]"
88,1132651789843652608,2019-05-26 14:16:45,hello we have detected a bug in the latest version of whatsap when using it in the iphone it doesnt let you write text send sticker or record an audio message every thing else seems to be working can you check it and send report please,whatsapp,"['have', 'detect', 'bug', 'latest_version', 'whatsapp', 'use', 'iphone', 'let', 'write', 'text', 'send', 'stick', 'record', 'audio', 'message', 'thing', 'else', 'seem', 'work', 'check', 'send', 'report']",1,"[0.020120724346076462, 0.023250614799910578, 0.020120724346076462, 0.03264028616141293, 0.03107534093449586, 0.03420523138832999, 0.026380505253744697, 0.020120724346076462, 0.023250614799910575, 0.02481556002682763, 0.020120724346076462, 0.020120724346076462, 0.03890006706908116, 0.0373351218421641, 0.020120724346076462, 0.0451598479767494, 0.020120724346076462, 0.020120724346076462, 0.023250614799910578, 0.020120724346076462, 0.021685669572993515, 0.034205231388329975, 0.021685669572993515, 0.04985468365750058, 0.03420523138832999, 0.023250614799910578, 0.0373351218421641, 0.02638050525374469, 0.04359490274983233, 0.024815560026827634, 0.020120724346076462, 0.029510395707578806, 0.05767940979208587, 0.020120724346076462, 0.03420523138832999]"
89,1132481239993262083,2019-05-26 02:59:02,can you please fix my friend is whatsap acc immediately it is urgent,whatsapp,"['fix', 'friend', 'whatsapp', 'acc', 'immediately', 'urgent']",1,"[0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.034209085933223866, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.02463054187192118, 0.028461959496442254, 0.02463054187192118, 0.0361247947454844, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118, 0.041871921182266, 0.02463054187192118, 0.06294471811713193, 0.041871921182266014, 0.02463054187192118, 0.02463054187192118, 0.026546250684181715, 0.02463054187192118, 0.03804050355774494, 0.02463054187192118, 0.03612479474548439, 0.028461959496442257, 0.02463054187192118, 0.02463054187192118, 0.02654625068418172, 0.02654625068418172, 0.02463054187192118, 0.02463054187192118, 0.026546250684181715, 0.02654625068418172]"
90,1124039531265765377,2019-05-02 19:54:42,some of my friend from chennai are also facing the same issue please let u know a solution,whatsapp,"['friend', 'chennai', 'also', 'face', 'issue', 'let_us', 'know', 'solution']",1,"[0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.029730410682791635, 0.022675736961451247, 0.026203073822121444, 0.04031242126480222, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.04031242126480222, 0.022675736961451247, 0.022675736961451247, 0.045603426555807514, 0.024439405391786347, 0.022675736961451247, 0.038548752834467126, 0.03325774754346183, 0.022675736961451247, 0.024439405391786344, 0.022675736961451247, 0.024439405391786344, 0.022675736961451247, 0.038548752834467126, 0.022675736961451247, 0.024439405391786344, 0.03678508440413203, 0.024439405391786347, 0.03502141597379693, 0.024439405391786347, 0.0650037792894936, 0.022675736961451247, 0.038548752834467126]"
91,1124030934146269184,2019-05-02 19:20:32,faceing a huge issue can not sign in to whatsap receiving multiple otp at a time but can not sign in random message from my number to my contact help resolving,whatsapp,"['face', 'huge', 'issue', 'can', 'not', 'sign', 'whatsapp', 'receive', 'multiple', 'otp', 'time', 'can', 'not', 'sign', 'random', 'message', 'number', 'contact', 'help', 'resolvingpic', 'pcdhlzmenu']",1,"[0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.029365079365079375, 0.023809523809523815, 0.023809523809523815, 0.02566137566137567, 0.023809523809523815, 0.03862433862433863, 0.023809523809523815, 0.023809523809523815, 0.033068783068783074, 0.023809523809523815, 0.03862433862433864, 0.023809523809523815, 0.023809523809523815, 0.05899470899470902, 0.04047619047619049, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.02751322751322752, 0.027513227513227517, 0.04047619047619049, 0.02751322751322752, 0.025661375661375666, 0.023809523809523815, 0.034920634920634935, 0.031216931216931223, 0.023809523809523815, 0.02751322751322752, 0.025661375661375666, 0.023809523809523815, 0.03862433862433863]"
92,1124006583304884230,2019-05-02 17:43:47,and where is the dark mode its like just waiting for lfc win the epl,whatsapp,"['be', 'dark_mode', 'wait', 'lfc', 'win', 'epl']",1,"[0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.03981264637002342, 0.023419203747072598, 0.025240697371844912, 0.025240697371844912, 0.023419203747072598, 0.04163413999479574, 0.025240697371844915, 0.023419203747072598, 0.04527712724434035, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.032526671870934165, 0.025240697371844912, 0.028883684621389544, 0.023419203747072598, 0.025240697371844912, 0.0507416081186573, 0.04527712724434036, 0.025240697371844915, 0.03070517824616185, 0.023419203747072598, 0.04892011449388499, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598]"
93,1130985200744185856,2019-05-21 23:54:19,sir i have gbwhatsap and it always banned me in xiaomi redmi a why please solve my issue,whatsapp,"['sir', 'have', 'gbwhatsapp', 'always', 'ban', 'xiaomi', 'redmi', 'solve', 'issue']",1,"[0.03306878306878307, 0.023809523809523808, 0.023809523809523808, 0.025661375661375656, 0.03862433862433861, 0.023809523809523808, 0.023809523809523808, 0.038624338624338624, 0.023809523809523808, 0.023809523809523808, 0.03677248677248677, 0.023809523809523808, 0.023809523809523808, 0.06455026455026457, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.025661375661375656, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.029365079365079365, 0.023809523809523808, 0.02936507936507936, 0.04047619047619047, 0.023809523809523808, 0.02566137566137566, 0.04232804232804233, 0.02751322751322751, 0.023809523809523808, 0.04047619047619047]"
94,1130951551256801280,2019-05-21 21:40:36,hi i have problem in my whats application can you help me please,whatsapp,"['have', 'problem', 's', 'app', 'help', 'please']",1,"[0.022675736961451247, 0.024439405391786347, 0.02620307382212144, 0.02796674225245654, 0.022675736961451247, 0.038548752834467126, 0.024439405391786344, 0.022675736961451247, 0.022675736961451247, 0.022675736961451247, 0.04031242126480222, 0.024439405391786347, 0.022675736961451247, 0.024439405391786344, 0.03502141597379693, 0.038548752834467126, 0.02620307382212144, 0.033257747543461835, 0.022675736961451247, 0.022675736961451247, 0.03678508440413203, 0.03502141597379693, 0.024439405391786347, 0.03149407911312673, 0.05442176870748301, 0.024439405391786347, 0.033257747543461835, 0.024439405391786344, 0.022675736961451247, 0.04383975812547241, 0.022675736961451247, 0.024439405391786344, 0.029730410682791635, 0.022675736961451247, 0.024439405391786344]"
95,1130873004160823296,2019-05-21 16:28:29,tgh problem ataupun hp aku ja gelong,whatsapp,"['problem', 'ataupun', 'gelong']",1,"[0.029178338001867414, 0.02100840336134454, 0.022642390289449112, 0.03571428571428572, 0.04061624649859945, 0.022642390289449112, 0.037348272642390296, 0.02100840336134454, 0.02100840336134454, 0.055322128851540635, 0.02427637721755369, 0.02100840336134454, 0.032446311858076574, 0.02100840336134454, 0.022642390289449112, 0.042250233426704024, 0.02100840336134454, 0.02100840336134454, 0.024276377217553692, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.05368814192343606, 0.02100840336134454, 0.02100840336134454, 0.02591036414565827, 0.022642390289449112, 0.02100840336134454, 0.022642390289449116, 0.060224089635854364, 0.030812324929971997, 0.037348272642390296, 0.027544351073762838, 0.02100840336134454, 0.03571428571428572]"
96,1130861341630033920,2019-05-21 15:42:08,found a bug where and how to report bug whatsap,whatsapp,"['find', 'bug', 'report', 'bug', 'whatsapp']",1,"[0.024213075060532687, 0.04304546677428034, 0.024213075060532687, 0.024213075060532687, 0.054344901802528926, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.024213075060532687, 0.026096314231907454, 0.027979553403282217, 0.03739574926015604, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.04304546677428034, 0.024213075060532687, 0.024213075060532687, 0.031746031746031744, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.029862792574656984, 0.04304546677428034, 0.03739574926015604, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03174603174603175, 0.031746031746031744, 0.02609631423190745, 0.024213075060532687]"
97,1130848868768157697,2019-05-21 14:52:35,has become such an essential tool for communication but the problem with every good thing is the burden that come with it we have reached to a point that we can not safely delete because of easier it has made communication but at the same time some feature,whatsapp,"['become', 'essential', 'tool', 'communication', 'problem', 'good', 'thing', 'be', 'burden', 'come', 'have', 'reach', 'point', 'can', 'not', 'safely', 'delete', 'easy', 'make', 'communication', 'time', 'feature']",1,"[0.02380952380952381, 0.04232804232804233, 0.02380952380952381, 0.02380952380952381, 0.02936507936507937, 0.025661375661375663, 0.03306878306878307, 0.02380952380952381, 0.02380952380952381, 0.036772486772486776, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.033068783068783074, 0.031216931216931216, 0.025661375661375666, 0.025661375661375663, 0.02380952380952381, 0.057142857142857155, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.05899470899470901, 0.02380952380952381, 0.02380952380952381, 0.03306878306878307, 0.027513227513227514, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03492063492063493, 0.025661375661375663, 0.025661375661375663]"
98,1130835622925602817,2019-05-21 13:59:57,its been about hour i hope you solve this problem soon,whatsapp,"['be', 'hour', 'hope', 'solve', 'problem', 'soon']",1,"[0.021321961620469076, 0.022980336413172233, 0.03956408434020374, 0.026297085998578534, 0.026297085998578534, 0.056147832267235256, 0.02298033641317223, 0.027955460791281687, 0.02298033641317223, 0.021321961620469076, 0.03624733475479744, 0.021321961620469076, 0.03956408434020373, 0.021321961620469076, 0.03293058516939114, 0.04122245913290689, 0.02298033641317223, 0.03624733475479744, 0.02298033641317223, 0.021321961620469076, 0.021321961620469076, 0.03293058516939114, 0.02795546079128168, 0.02298033641317223, 0.021321961620469076, 0.024638711205875383, 0.027955460791281687, 0.03458895996209428, 0.02463871120587538, 0.039564084340203726, 0.021321961620469076, 0.024638711205875383, 0.03790570954750058, 0.032930585169391124, 0.021321961620469076]"
