index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
96,1111781085434789888,2019-03-30 00:04:01,osx desktop application broken will not launch various report in the apstore review electron framework issue wrt to corebluetoth,whatsapp,"['osx', 'desktop', 'app', 'break', 'will', 'not', 'launch', 'various', 'report', 'appstore', 'review', 'electron', 'framework', 'issue', 'wrt', 'corebluetooth']",1,"[0.030209933435739897, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.026625704045058887, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.023041474654377885, 0.04275473630312341, 0.023041474654377885, 0.023041474654377885, 0.026625704045058887, 0.024833589349718386, 0.023041474654377885, 0.026625704045058887, 0.05529953917050694, 0.05529953917050694, 0.03200204813108039, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.0337941628264209, 0.023041474654377885, 0.023041474654377885, 0.03200204813108039, 0.0409626216077829, 0.03020993343573989, 0.032002048131080395, 0.023041474654377885, 0.023041474654377885, 0.032002048131080395, 0.0337941628264209]"
97,1111680550404849665,2019-03-29 17:24:31,the scroll bar doe not work on the desktop client for window i wish you would fix it it is really hard to move backwards and forward without a scroll bar,whatsapp,"['scroll', 'bar', 'doesnt_work', 'desktop', 'client', 'window', 'wish', 'would', 'fix', 'really', 'hard', 'move', 'backwards', 'forward', 'scroll', 'bar']",1,"[0.030062530062530058, 0.02164502164502164, 0.03511303511303511, 0.023328523328523323, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.03174603174603175, 0.026695526695526692, 0.02164502164502164, 0.02164502164502164, 0.08056758056758057, 0.02164502164502164, 0.023328523328523323, 0.025012025012025013, 0.02164502164502164, 0.03679653679653679, 0.02164502164502164, 0.02164502164502164, 0.023328523328523323, 0.023328523328523327, 0.02164502164502164, 0.02164502164502164, 0.03511303511303511, 0.03174603174603175, 0.023328523328523327, 0.028379028379028375, 0.03679653679653679, 0.03679653679653679, 0.05194805194805196, 0.023328523328523327, 0.02164502164502164, 0.038480038480038475, 0.030062530062530065]"
98,1111676854971174912,2019-03-29 17:09:50,hey i found a bug in the application check the fire emoji is hiding the time instead of going next line plsfix also reward if i am eligible for this,whatsapp,"['find', 'bug', 'app', 'check', 'fire', 'emoji', 'be', 'hide', 'time', 'instead', 'go', 'next', 'line', 'plsfix', 'also', 'reward', 'be', 'eligible', 'thispic', 'rcj', 'tnjujd']",1,"[0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.02662570404505889, 0.04096262160778291, 0.023041474654377885, 0.023041474654377885, 0.026625704045058887, 0.023041474654377885, 0.024833589349718382, 0.024833589349718386, 0.024833589349718386, 0.024833589349718386, 0.0337941628264209, 0.023041474654377885, 0.026625704045058887, 0.024833589349718386, 0.0373783922171019, 0.023041474654377885, 0.024833589349718386, 0.024833589349718382, 0.03917050691244241, 0.032002048131080395, 0.024833589349718382, 0.03379416282642089, 0.023041474654377885, 0.03917050691244241, 0.04096262160778291, 0.023041474654377885, 0.023041474654377885, 0.03200204813108039, 0.04275473630312341, 0.03917050691244241, 0.0337941628264209, 0.023041474654377885]"
99,1111675453146685440,2019-03-29 17:04:16,i am facing problem in downloading whatsap in window phone from microsoft store for last day screnshot are attached looking for reply,whatsapp,"['face', 'problem', 'download', 'whatsapp', 'window', 'phone', 'microsoft', 'store', 'last', 'day', 'screenshot', 'attach', 'look', 'reply', 'pic_twitter', 'com', 'nykkkrlrxt']",1,"[0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.0562281409739037, 0.024213075060532684, 0.05246166263115415, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.04116222760290557, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.031746031746031744, 0.05057842345977937, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.04116222760290557, 0.024213075060532684]"
100,1111546748038717440,2019-03-29 08:32:50,hey my updated whatsap is not loading message what is the problem,whatsapp,"['update', 'whatsapp', 'be', 'not', 'load', 'message', 's', 'problem']",1,"[0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.027494331065759613, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.03939909297052151, 0.025510204081632633, 0.03741496598639454, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.031462585034013585, 0.05527210884353737, 0.0294784580498866, 0.025510204081632633, 0.03344671201814056, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03543083900226754, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04138321995464849, 0.025510204081632633]"
101,1111454103580741632,2019-03-29 02:24:42,with the latest actualization for android i can not resend for more than people can you fix that,whatsapp,"['late', 'actualization', 'android', 'can', 'not', 'resend', 'people', 'fix']",1,"[0.044155844155844184, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.044155844155844184, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.036075036075036086, 0.025974025974025986, 0.025974025974025986, 0.025974025974025986, 0.027994227994228005, 0.025974025974025986, 0.025974025974025986, 0.046176046176046204, 0.046176046176046204]"
102,1106823460397989888,2019-03-16 07:44:11,hi i have problem in establishing a video call using whatsap how could i solve this,whatsapp,"['have', 'problem', 'establish', 'video', 'call', 'use', 'whatsapp', 'could', 'solve']",1,"[0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.03420908593322385, 0.036124794745484384, 0.02463054187192117, 0.028461959496442243, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.04187192118226599, 0.04187192118226599, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.030377668308702775, 0.02463054187192117, 0.028461959496442243, 0.02463054187192117, 0.039956212370005455, 0.02463054187192117, 0.02463054187192117, 0.049534756431308134, 0.02463054187192117, 0.02846195949644224, 0.02463054187192117, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.04378762999452653, 0.02463054187192117]"
103,1109184231077482502,2019-03-22 20:05:02,just created multiple group for the participanthile failing to create group for the admin bug or systemfailure,whatsapp,"['create', 'multiple', 'group', 'participanthile', 'fail', 'create', 'group', 'admin', 'bug', 'orkrahkc']",1,"[0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.057142857142857155, 0.025661375661375666, 0.02380952380952381, 0.025661375661375666, 0.02936507936507937, 0.031216931216931216, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.02936507936507937, 0.03677248677248678, 0.02751322751322751, 0.03862433862433863, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.03492063492063493, 0.02380952380952381, 0.02380952380952381, 0.025661375661375666, 0.055291005291005314, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.03677248677248677]"
104,1109182909624266752,2019-03-22 19:59:47,do you plan to store message and medium on cloud like thats great because you do not need to backup every time and changing between io and android phone will not be problem anymore,whatsapp,"['do', 'plan', 'store', 'message', 'medium', 'cloud', 'great', 'need', 'backup', 'time', 'change', 'io', 'android', 'phone', 'not', 'problem', 'anymore']",1,"[0.03149407911312673, 0.022675736961451243, 0.022675736961451243, 0.031494079113126724, 0.02443940539178634, 0.047367094986142604, 0.022675736961451243, 0.022675736961451243, 0.026203073822121437, 0.024439405391786337, 0.03854875283446711, 0.022675736961451243, 0.035021415973796925, 0.022675736961451243, 0.022675736961451243, 0.02443940539178634, 0.022675736961451243, 0.07029478458049887, 0.026203073822121437, 0.02443940539178634, 0.02796674225245653, 0.022675736961451243, 0.024439405391786337, 0.022675736961451243, 0.03149407911312673, 0.049130763416477714, 0.03678508440413202, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.022675736961451243, 0.03854875283446711, 0.022675736961451243, 0.022675736961451243, 0.024439405391786337]"
105,1109093282687135744,2019-03-22 14:03:39,i have a problem with my number or code please help me,whatsapp,"['have', 'problem', 'number', 'code', 'help']",1,"[0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.037436358191075166, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03953279424977537, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03324348607367475, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]"
106,1109079680655589376,2019-03-22 13:09:36,hello miss i have a trouble about my whatsap my whatsap has blocked by system can you help me how to unblock my whatsapbecause i need my chatting and data in there hope you can help me thank you,whatsapp,"['miss', 'have', 'trouble', 'whatsapp', 'whatsapp', 'block', 'system', 'help', 'unblock', 'whatsapp', 'need', 'chat', 'datum', 'hope', 'help', 'thank']",1,"[0.023809523809523815, 0.027513227513227514, 0.023809523809523815, 0.025661375661375666, 0.038624338624338624, 0.033068783068783074, 0.023809523809523815, 0.029365079365079372, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.02936507936507937, 0.03306878306878307, 0.023809523809523815, 0.03862433862433863, 0.025661375661375663, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.04232804232804234, 0.03862433862433863, 0.027513227513227517, 0.027513227513227517, 0.023809523809523815, 0.058994708994709016, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.03677248677248677, 0.023809523809523815, 0.025661375661375666, 0.023809523809523815, 0.033068783068783074, 0.023809523809523815]"
107,1109076857398296576,2019-03-22 12:58:23,i found a bug on your application you can not type more than emojis in your contact otherwise the application will shut down by itself and can not work i experienced that for freaking month until i delete that emoji that my fd typed to prank me,whatsapp,"['find', 'bug', 'app', 'type', 'emojis', 'contact', 'otherwise', 'app', 'shut', 'can', 'not', 'work', 'experience', 'freak', 'month', 'delete', 'emoji', 'type', 'prank']",1,"[0.02164502164502164, 0.02332852332852332, 0.03006253006253006, 0.02164502164502164, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.028379028379028372, 0.02164502164502164, 0.03848003848003847, 0.02164502164502164, 0.02164502164502164, 0.03511303511303511, 0.02164502164502164, 0.02164502164502164, 0.043530543530543524, 0.02669552669552669, 0.08393458393458393, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.053631553631553634, 0.02501202501202501, 0.02332852332852332, 0.03511303511303511, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.053631553631553634, 0.023328523328523323, 0.04016354016354015, 0.02332852332852332, 0.02164502164502164]"
108,1101430042582753280,2019-03-01 10:32:40,i have a whatsap business account for my business ictvibes according to your regulation it is not allowed to have a second capital letter in the name just a in whatsap if it is my business official name is it a problem then,whatsapp,"['have', 'whatsapp', 'business', 'account', 'business', 'ictvibe', 'accord', 'regulation', 'be', 'not', 'allow', 'have', 'second', 'capital', 'letter', 'name', 'whatsapp', 'business', 'official', 'name', 'be', 'problem']",1,"[0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.03621031746031746, 0.03794642857142857, 0.03968253968253968, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.031001984126984114, 0.022321428571428565, 0.0275297619047619, 0.050099206349206345, 0.04141865079365079, 0.022321428571428565, 0.022321428571428565, 0.029265873015873016, 0.02405753968253968, 0.022321428571428565, 0.025793650793650792, 0.022321428571428565, 0.03100198412698412, 0.03794642857142857, 0.03273809523809524, 0.02405753968253968, 0.02926587301587301, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.06919642857142858, 0.022321428571428565]"
109,1101426268665311233,2019-03-01 10:17:40,this is disgustingto much irritating while i see this glitch,whatsapp,"['be', 'disgust', 'much', 'irritating', 'see', 'glitch', 'pic_twitter', 'com', 'ubi', 'zkpomv']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482067, 0.03674309229864785, 0.028512639623750724, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.04908877131099352, 0.026455026455026443]"
110,1101387919393214465,2019-03-01 07:45:17,is it a bug unable to delete status which has not been sent step to reproduce create image status interrupt the image upload vialha can not delete that status,whatsapp,"['be', 'bug', 'unable', 'delete', 'status', 'not', 'be', 'send', 'step', 'reproduce', 'create', 'image', 'status', 'interrupt', 'image', 'upload', 'viallha', 'can', 'not', 'delete', 'status']",1,"[0.02443940539178634, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.03854875283446711, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.026203073822121434, 0.03149407911312673, 0.02267573696145124, 0.02267573696145124, 0.036785084404132015, 0.03502141597379691, 0.03502141597379692, 0.03502141597379692, 0.08616780045351473, 0.02443940539178634, 0.02267573696145124, 0.02267573696145124, 0.024439405391786337, 0.02267573696145124, 0.05442176870748299, 0.02443940539178634, 0.02796674225245653, 0.03502141597379692, 0.02267573696145124, 0.02620307382212143, 0.02267573696145124, 0.02267573696145124, 0.02443940539178634, 0.02267573696145124, 0.02267573696145124, 0.024439405391786337]"
111,1101381344968335360,2019-03-01 07:19:09,what is wrong with your whatsap web it neither connects nor creates a new qr facing this issue the second time in the last day is this a known issue,whatsapp,"['whats_wrong', 'whatsapp_web', 'connect', 'create', 'new', 'qr', 'face', 'issue', 'second', 'time', 'last', 'day', 'be', 'know', 'issue']",1,"[0.07142857142857148, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.040962621607782926, 0.03917050691244242, 0.024833589349718393, 0.037378392217101916, 0.02304147465437789, 0.02304147465437789, 0.024833589349718393, 0.028417818740399402, 0.02304147465437789, 0.02304147465437789, 0.03917050691244242, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.028417818740399402, 0.02304147465437789, 0.024833589349718396, 0.02304147465437789, 0.02304147465437789, 0.02304147465437789, 0.024833589349718393, 0.02304147465437789, 0.03558627752176141, 0.024833589349718393, 0.07142857142857148, 0.02304147465437789]"
112,1101353840174080001,2019-03-01 05:29:52,my number banned by mistake please solve problem,whatsapp,"['number', 'ban', 'mistake', 'solve', 'problem']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.032627865961199286, 0.028512639623750727, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.038800705467372125, 0.026455026455026443, 0.032627865961199286, 0.026455026455026443, 0.026455026455026443, 0.03880070546737212, 0.02851263962375072, 0.038800705467372125, 0.026455026455026443, 0.04497354497354496, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443]"
113,1101342562151890945,2019-03-01 04:45:03,i found a bug in whatsap web,whatsapp,"['find', 'bug', 'whatsapp_web']",1,"[0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.02851263962375072, 0.026455026455026443, 0.030570252792474998, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.03674309229864785, 0.026455026455026443, 0.040858318636096395, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.026455026455026443, 0.04291593180482068, 0.03468547912992356, 0.044973544973544964, 0.026455026455026443]"
114,1105455620382089218,2019-03-12 13:08:52,dear whats application i have a huge trouble there is someone who know all my chat on whats application can you please check because i checked my whats application web there is no connect device there but why someone know when i was chatting thanks,whatsapp,"['dear', 's', 'app', 'have', 'huge', 'trouble', 'there', 's', 'someone', 'know', 'chat', 's', 'app', 'check', 'check', 's', 'app', 'web', 'be', 'connect', 'device', 'someone', 'know', 'chat', 'thank']",1,"[0.022980336413172247, 0.021321961620469093, 0.03293058516939116, 0.021321961620469093, 0.049514333096422676, 0.07438995498696997, 0.021321961620469093, 0.026297085998578554, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.03624733475479747, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.052831082681829, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.05117270788912584, 0.021321961620469093, 0.021321961620469093, 0.021321961620469093, 0.0246387112058754, 0.021321961620469093, 0.032930585169391145, 0.024638711205875397, 0.08102345415778257, 0.021321961620469093]"
115,1105372271856836609,2019-03-12 07:37:41,i have a problem am trying to restore my manual backup chat on a new device with a new number and is not working what can i do,whatsapp,"['have', 'problem', 'try', 'restore', 'manual', 'backup', 'new', 'device', 'new', 'number', 'be', 'not', 'work', 'do']",1,"[0.024630541871921173, 0.024630541871921173, 0.03037766830870278, 0.024630541871921173, 0.03420908593322386, 0.032293377120963314, 0.024630541871921173, 0.03229337712096332, 0.024630541871921173, 0.028461959496442243, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.032293377120963314, 0.03804050355774491, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.057197591680350296, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.026546250684181705, 0.026546250684181705, 0.024630541871921173, 0.03420908593322386]"
116,1105366254225842178,2019-03-12 07:13:46,hi i have some problem with my account my number phone is not active and my aps is deleted i want back to old number can you give some solution,whatsapp,"['have', 'problem', 'account', 'number', 'phone', 'be', 'not', 'active', 'app', 'be', 'delete', 'want', 'back', 'old', 'number', 'give', 'sollution']",1,"[0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.031746031746031744, 0.024213075060532684, 0.03174603174603175, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03739574926015602, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.02986279257465698, 0.04304546677428033, 0.026096314231907447, 0.031746031746031744, 0.027979553403282214, 0.024213075060532684, 0.024213075060532684, 0.04116222760290557, 0.024213075060532684, 0.039278988431530805, 0.024213075060532684, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.026096314231907447, 0.03739574926015603, 0.04116222760290557]"
117,1105271043306876928,2019-03-12 00:55:26,i am in the android beta testing program and a of today melbourne australia time the application is disabled due to an outofdate version updated today what is going on and how do i fix this,whatsapp,"['be', 'android', 'beta', 'testing', 'program', 'today', 'melbourne', 'australia', 'time', 'app', 'be', 'disable', 'date', 'version', 'update', 'today', 'be', 'go', 'do', 'fix']",1,"[0.022321428571428565, 0.024057539682539677, 0.06398809523809523, 0.024057539682539677, 0.024057539682539673, 0.0275297619047619, 0.022321428571428565, 0.022321428571428565, 0.034474206349206345, 0.022321428571428565, 0.02579365079365079, 0.022321428571428565, 0.053571428571428575, 0.022321428571428565, 0.022321428571428565, 0.024057539682539673, 0.03447420634920634, 0.03273809523809523, 0.022321428571428565, 0.04489087301587301, 0.024057539682539677, 0.031001984126984124, 0.022321428571428565, 0.034474206349206345, 0.022321428571428565, 0.022321428571428565, 0.02579365079365079, 0.022321428571428565, 0.022321428571428565, 0.025793650793650785, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.05009920634920635, 0.03794642857142857]"
118,1105258353318658048,2019-03-12 00:05:00,just bought a new iphone and restored chat backup the problem is that i can not search anymore for word in my old conversation i read that search doe not work for old conversation after restoring could you please help fix this i need search,whatsapp,"['buy', 'new', 'iphone', 'restore', 'chat', 'backup', 'problem', 'be', 'can', 'not', 'search', 'anymore', 'word', 'old', 'conversation', 'read', 'search', 'doesnt_work', 'old', 'conversation', 'restore', 'could', 'please', 'help', 'fix', 'need', 'search']",1,"[0.03197607545433632, 0.022314239705544046, 0.02714515757994018, 0.033586381412468364, 0.020703933747412, 0.04163791120312859, 0.02231423970554405, 0.03036576949620427, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.03519668737060041, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.030365769496204276, 0.05291005291005291, 0.020703933747412, 0.020703933747412, 0.022314239705544046, 0.020703933747412, 0.02714515757994018, 0.05935127674258109, 0.020703933747412, 0.07384403036576949, 0.020703933747412, 0.020703933747412, 0.020703933747412, 0.03841729928686449, 0.033586381412468364, 0.022314239705544046, 0.020703933747412, 0.03841729928686449, 0.02553485162180814]"
119,1105244555522191360,2019-03-11 23:10:11,there is been an issue observed with launching whatsap check this out is not it crazy whatsap force me to download the latest version but when i goto playstore it is already the updated version what do i do,whatsapp,"['be', 'be', 'issue', 'observe', 'launch', 'whatsapp', 'check', 'be', 'not', 'crazy', 'whatsapp', 'force', 'download', 'latest_version', 'goto', 'playstore', 'already', 'update', 'version', 'do', 'do', 'pic_twitter', 'com', 'zgywpq']",1,"[0.05531505531505531, 0.023328523328523323, 0.04858104858104857, 0.02332852332852332, 0.023328523328523323, 0.03848003848003847, 0.021645021645021637, 0.021645021645021637, 0.03342953342953343, 0.025012025012025006, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.0351130351130351, 0.025012025012025006, 0.03848003848003847, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.036796536796536786, 0.021645021645021637, 0.021645021645021637, 0.021645021645021637, 0.04689754689754689, 0.021645021645021637, 0.021645021645021637, 0.0351130351130351, 0.021645021645021637, 0.03174603174603174, 0.025012025012025006, 0.02332852332852332, 0.06373256373256372, 0.021645021645021637]"
120,1105237483913134080,2019-03-11 22:42:05,guy i am having trouble updating the version of whatsap beta could they help me,whatsapp,"['guy', 'be', 'having_trouble', 'updating', 'version', 'whatsapp', 'beta', 'could', 'help']",1,"[0.024630541871921173, 0.026546250684181705, 0.03995621237000545, 0.024630541871921173, 0.03995621237000546, 0.028461959496442247, 0.024630541871921173, 0.03420908593322386, 0.032293377120963314, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.028461959496442247, 0.024630541871921173, 0.024630541871921173, 0.041871921182266, 0.024630541871921173, 0.024630541871921173, 0.036124794745484384, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.024630541871921173, 0.024630541871921173, 0.026546250684181705, 0.04953475643130814, 0.024630541871921173]"
121,1105230501151940609,2019-03-11 22:14:20,no puedo utilizar la application tengo este error why en play store aparece actualizado why me urge usarlo,whatsapp,"['puedo', 'app', 'tengo', 'este', 'error', 'play_store', 'aparece', 'actualizado', 'urge', 'usarlo', 'pic_twitter', 'com', 'nklcjbbg']",1,"[0.02566137566137566, 0.023809523809523805, 0.04788359788359788, 0.025661375661375656, 0.023809523809523805, 0.04047619047619047, 0.023809523809523805, 0.027513227513227507, 0.03862433862433861, 0.03121693121693121, 0.02566137566137566, 0.025661375661375656, 0.04047619047619047, 0.023809523809523805, 0.023809523809523805, 0.02751322751322751, 0.023809523809523805, 0.023809523809523805, 0.025661375661375656, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.04788359788359788, 0.042328042328042326, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.023809523809523805, 0.025661375661375656, 0.023809523809523805, 0.023809523809523805, 0.036772486772486776, 0.023809523809523805, 0.03677248677248676]"
122,1105211234415267841,2019-03-11 20:57:46,i change my number to a busines account and you blocked my number how can i fix this via mail i amhaving no response please help,whatsapp,"['change', 'number', 'bussiness', 'account', 'block', 'number', 'fix', 'mail', 'have', 'response', 'help']",1,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03480924533556114, 0.03870788081314398, 0.028961292119186865, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.03675856307435256, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.03870788081314398, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.028961292119186865, 0.025062656641604016, 0.03480924533556113, 0.03675856307435256, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03675856307435255, 0.025062656641604016, 0.04260651629072683, 0.03480924533556114]"
123,1105184388034244609,2019-03-11 19:11:06,i have contacted you so many time and all my message keep getting ignored every few day whatsap deletes my message all of a sudden without giving me a chance to back them up please help this is urgent and frustrating,whatsapp,"['have', 'contact', 'soooooooooo', 'many_times', 'message', 'keep_getting', 'ignore', 'day', 'whatsapp', 'delete', 'message', 'sudden', 'give', 'chance', 'back', 'help', 'be', 'urgent', 'frustrating', 'pic_twitter', 'com', 'sfktubodr']",1,"[0.023687423687423687, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.03394383394383394, 0.02881562881562882, 0.02197802197802198, 0.02710622710622711, 0.03736263736263737, 0.02197802197802198, 0.030525030525030528, 0.05445665445665447, 0.02197802197802198, 0.0253968253968254, 0.03394383394383395, 0.02197802197802198, 0.023687423687423687, 0.023687423687423687, 0.030525030525030524, 0.02197802197802198, 0.02197802197802198, 0.04078144078144078, 0.02197802197802198, 0.06471306471306473, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.03736263736263737, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.02197802197802198, 0.05103785103785105, 0.03736263736263737]"
