tweet-id,timestamp,text,app_name,comment,bug_report
1110411495966416896,2019-03-26 05:21:45,"Also, the spelling on some of the South African songs is horrible which makes searching for them difficult. 
For example: Macecilia a St Paul- Jerusalema and Malabulabu by Trompies",google_play,"['also', 'spell', 'south', 'african', 'song', 'be', 'horrible', 'make', 'search', 'difficult', 'example', 'macecilia', 'paul', 'jerusalema', 'malabulabu', 'trompie']",1
1107923740325605377,2019-03-19 08:36:18,@GooglePlayMusic hi I have an issue where the player refused to update some MP3 tags after multiple reboots and data wipes. Now not only is it refusing to show correct metadata it's playing songs that no longer exist on my SD card. The files are not there but it's playing them.,google_play,"['have', 'issue', 'player', 'refuse', 'update', 'tag', 'multiple', 'reboot', 'datum', 'wipe', 'not', 'be', 'refuse', 'show', 'correct', 'metadata', 'playing', 'song', 'longer', 'exist', 'card', 'file', 'not', 'play']",1
1105966864960798723,2019-03-13 23:00:23,"I understand the points on that site, but given you have some of their music and not all of it seems to be a problem between Google and Universal Music Group @UMG",google_play,"['understand', 'point', 'site', 'give', 'have', 'music', 'not', 'seem', 'problem', 'universal', 'music', 'group']",1
1105903027838304256,2019-03-13 18:46:43,@GooglePlayMusic so it was working for like ten minutes and now it’s broken again saying can’t play right now again........,google_play,"['work', 'minute', 'break', 'say', 'play', 'right']",1
1105729178979057666,2019-03-13 07:15:54,"Thanks! Since a while ago, it works well. Now I can play music without any problem.",google_play,"['thank', 'ago', 'work', 'well', 'play_music', 'problem']",1
1105665535000211457,2019-03-13 03:03:00,@GooglePlayMusic Hi there! I can’t play any music on Google Play Music. Is there any trouble with GPM app?,google_play,"['play_music', 'google_play', 'music', 'be', 'trouble', 'gpm', 'app']",1
1105664466111225856,2019-03-13 02:58:45,@GooglePlayMusic why are you broken? I can't play my music right now :(,google_play,"['break', 'can', 'not', 'play_music', 'right']",1
1112017334162604034,2019-03-30 15:42:47,"@GooglePlayMusic fix your new releases category, it's an Unorganized mess and jew stuff is already gone whole old albums are still there. It really makes the platform look horrible.",google_play,"['fix', 'new', 'release', 'category', 'unorganize', 'mess', 'jew', 'stuff', 'be', 'already', 'go', 'whole', 'old', 'album', 'still', 'really', 'make', 'platform', 'look', 'horrible']",1
1112016539908227074,2019-03-30 15:39:38,@GooglePlayMusic I am quitting this service because I can't play songs on my playlists. It won't play the song I select. Instead plays one that's 10 down the list. Fix it because you are going to lose lots of customers.,google_play,"['quit', 'service', 'can', 'not', 'play', 'song', 'playlist', 'will', 'not', 'play', 'song', 'select', 'instead', 'play', 'one', 's', 'list', 'fix', 'go', 'lose', 'lot', 'customer']",1
1111688497377800192,2019-03-29 17:56:06,"@GooglePlayMusic i just bought an album and it wont sync, how do i fix it.?",google_play,"['buy', 'album', 'will', 'not', 'sync', 'do', 'fix']",1
1111550822113075201,2019-03-29 08:49:02,"@GooglePlayMusic  for better understanding:
1) Google Music store
2) Google music player with unlimited plan. 
Bug or normal? pic.twitter.com/5ApDXg4ORn",google_play,"['well', 'understand', 'music', 'store', 'google', 'music', 'player', 'unlimited', 'plan', 'bug', 'normal', 'pic_twitter', 'com', 'apdxg', 'orn']",1
1111418844067684352,2019-03-29 00:04:36,@GooglePlayMusic hello I am having some serious glitches with your app and it's so frustrating. Please tell me there is an update coming soon!!,google_play,"['have', 'serious', 'glitch', 'app', 'frustrating', 'tell', 'be', 'update', 'come', 'soon']",1
1107442201372643328,2019-03-18 00:42:50,@GooglePlayMusic I upgraded my Google Play Music account today to a family plan and I think it messed up my YouTube red :( I've tried logging out and back in and it didn't fix it. Is there a fix for this?,google_play,"['upgrade', 'google_play', 'music', 'account', 'today', 'family', 'plan', 'think', 'mess', 'youtube', 'red', 'have', 'try', 'log', 'back', 'in', 'do', 'not', 'fix', 'be', 'fix']",1
